nMed	DataHora	Tensao
2045	15/03/2017 12:12:15	9.906006
2046	15/03/2017 12:12:16	9.908545
2047	15/03/2017 12:12:18	9.908474
2048	15/03/2017 12:12:19	9.907264
2049	15/03/2017 12:12:21	9.904983
2050	15/03/2017 12:12:22	9.905154
2051	15/03/2017 12:12:24	9.905741
2052	15/03/2017 12:12:25	9.906771
2053	15/03/2017 12:12:27	9.905816
2054	15/03/2017 12:12:28	9.905297
2055	15/03/2017 12:12:30	9.904235
2056	15/03/2017 12:12:32	9.904348
2057	15/03/2017 12:12:33	9.902660
2058	15/03/2017 12:12:35	9.903801
2059	15/03/2017 12:12:36	9.903806
2060	15/03/2017 12:12:38	9.903678
2061	15/03/2017 12:12:39	9.904281
2062	15/03/2017 12:12:41	9.904794
2063	15/03/2017 12:12:42	9.906149
2064	15/03/2017 12:12:44	9.907637
2065	15/03/2017 12:12:45	9.907956
2066	15/03/2017 12:12:47	9.906912
2067	15/03/2017 12:12:48	9.905147
2068	15/03/2017 12:12:50	9.905616
2069	15/03/2017 12:12:51	9.907195
2070	15/03/2017 12:12:53	9.908311
2071	15/03/2017 12:12:54	9.907784
2072	15/03/2017 12:12:56	9.906317
2073	15/03/2017 12:12:57	9.904969
2074	15/03/2017 12:12:59	9.905534
2075	15/03/2017 12:13:00	9.906542
2076	15/03/2017 12:13:02	9.905570
2077	15/03/2017 12:13:04	9.904371
2078	15/03/2017 12:13:05	9.903917
2079	15/03/2017 12:13:07	9.904009
2080	15/03/2017 12:13:08	9.905061
2081	15/03/2017 12:13:10	9.903795
2082	15/03/2017 12:13:11	9.904452
2083	15/03/2017 12:13:13	9.903040
2084	15/03/2017 12:13:14	9.904239
2085	15/03/2017 12:13:16	9.904651
2086	15/03/2017 12:13:17	9.905666
2087	15/03/2017 12:13:19	9.908291
2088	15/03/2017 12:13:20	9.908227
2089	15/03/2017 12:13:22	9.907511
2090	15/03/2017 12:13:23	9.905209
2091	15/03/2017 12:13:25	9.905164
2092	15/03/2017 12:13:26	9.906056
2093	15/03/2017 12:13:28	9.908174
2094	15/03/2017 12:13:29	9.907741
2095	15/03/2017 12:13:31	9.906595
2096	15/03/2017 12:13:33	9.904763
2097	15/03/2017 12:13:34	9.904756
2098	15/03/2017 12:13:36	9.904294
2099	15/03/2017 12:13:37	9.904871
2100	15/03/2017 12:13:39	9.904367
2101	15/03/2017 12:13:40	9.903897
2102	15/03/2017 12:13:42	9.903777
2103	15/03/2017 12:13:43	9.904112
2104	15/03/2017 12:13:45	9.902724
2105	15/03/2017 12:13:46	9.904706
2106	15/03/2017 12:13:48	9.905777
2107	15/03/2017 12:13:49	9.906252
2108	15/03/2017 12:13:51	9.904824
2109	15/03/2017 12:13:52	9.905360
2110	15/03/2017 12:13:54	9.906897
2111	15/03/2017 12:13:55	9.908527
2112	15/03/2017 12:13:57	9.908294
2113	15/03/2017 12:13:58	9.906663
2114	15/03/2017 12:14:00	9.905161
2115	15/03/2017 12:14:02	9.905582
2116	15/03/2017 12:14:03	9.907058
2117	15/03/2017 12:14:05	9.907117
2118	15/03/2017 12:14:06	9.906115
2119	15/03/2017 12:14:08	9.904787
2120	15/03/2017 12:14:09	9.904407
2121	15/03/2017 12:14:11	9.905214
2122	15/03/2017 12:14:12	9.905284
2123	15/03/2017 12:14:14	9.904678
2124	15/03/2017 12:14:15	9.902994
2125	15/03/2017 12:14:17	9.903217
2126	15/03/2017 12:14:18	9.903795
2127	15/03/2017 12:14:20	9.905028
2128	15/03/2017 12:14:21	9.905516
2129	15/03/2017 12:14:23	9.906372
2130	15/03/2017 12:14:24	9.905872
2131	15/03/2017 12:14:26	9.905354
2132	15/03/2017 12:14:27	9.904995
2133	15/03/2017 12:14:29	9.905861
2134	15/03/2017 12:14:30	9.908457
2135	15/03/2017 12:14:32	9.908552
2136	15/03/2017 12:14:33	9.907613
2137	15/03/2017 12:14:35	9.905179
2138	15/03/2017 12:14:36	9.905162
2139	15/03/2017 12:14:38	9.905989
2140	15/03/2017 12:14:40	9.907587
2141	15/03/2017 12:14:41	9.906994
2142	15/03/2017 12:14:43	9.905896
2143	15/03/2017 12:14:44	9.904613
2144	15/03/2017 12:14:46	9.904635
2145	15/03/2017 12:14:47	9.903907
2146	15/03/2017 12:14:49	9.904582
2147	15/03/2017 12:14:50	9.904098
2148	15/03/2017 12:14:52	9.903409
2149	15/03/2017 12:14:53	9.903824
2150	15/03/2017 12:14:55	9.904191
2151	15/03/2017 12:14:56	9.903236
2152	15/03/2017 12:14:58	9.905135
2153	15/03/2017 12:14:59	9.906811
2154	15/03/2017 12:15:01	9.906571
2155	15/03/2017 12:15:02	9.904971
2156	15/03/2017 12:15:04	9.905420
2157	15/03/2017 12:15:05	9.906991
2158	15/03/2017 12:15:07	9.908605
2159	15/03/2017 12:15:09	9.908223
2160	15/03/2017 12:15:10	9.906692
2161	15/03/2017 12:15:12	9.905047
2162	15/03/2017 12:15:13	9.905641
2163	15/03/2017 12:15:15	9.906776
2164	15/03/2017 12:15:16	9.906239
2165	15/03/2017 12:15:18	9.904836
2166	15/03/2017 12:15:19	9.904207
2167	15/03/2017 12:15:21	9.904053
2168	15/03/2017 12:15:22	9.905113
2169	15/03/2017 12:15:24	9.903681
2170	15/03/2017 12:15:25	9.904829
2171	15/03/2017 12:15:27	9.903070
2172	15/03/2017 12:15:28	9.904322
2173	15/03/2017 12:15:30	9.904766
2174	15/03/2017 12:15:31	9.905724
2175	15/03/2017 12:15:33	9.908364
2176	15/03/2017 12:15:35	9.908352
2177	15/03/2017 12:15:36	9.907553
2178	15/03/2017 12:15:38	9.905151
2179	15/03/2017 12:15:39	9.905374
2180	15/03/2017 12:15:41	9.905983
2181	15/03/2017 12:15:42	9.908051
2182	15/03/2017 12:15:44	9.907699
2183	15/03/2017 12:15:45	9.906545
2184	15/03/2017 12:15:47	9.904761
2185	15/03/2017 12:15:48	9.904753
2186	15/03/2017 12:15:50	9.904661
2187	15/03/2017 12:15:51	9.905116
2188	15/03/2017 12:15:53	9.904893
2189	15/03/2017 12:15:54	9.904245
2190	15/03/2017 12:15:56	9.903919
2191	15/03/2017 12:15:57	9.904075
2192	15/03/2017 12:15:59	9.902226
2193	15/03/2017 12:16:00	9.904540
2194	15/03/2017 12:16:02	9.905606
2195	15/03/2017 12:16:04	9.906168
2196	15/03/2017 12:16:05	9.904991
2197	15/03/2017 12:16:07	9.905357
2198	15/03/2017 12:16:08	9.906759
2199	15/03/2017 12:16:10	9.908474
2200	15/03/2017 12:16:11	9.908404
2201	15/03/2017 12:16:13	9.906941
2202	15/03/2017 12:16:14	9.905106
2203	15/03/2017 12:16:16	9.905624
2204	15/03/2017 12:16:17	9.907211
2205	15/03/2017 12:16:19	9.907862
2206	15/03/2017 12:16:20	9.906868
2207	15/03/2017 12:16:22	9.905401
2208	15/03/2017 12:16:23	9.904749
2209	15/03/2017 12:16:25	9.905294
2210	15/03/2017 12:16:26	9.905531
2211	15/03/2017 12:16:28	9.904837
2212	15/03/2017 12:16:29	9.903780
2213	15/03/2017 12:16:31	9.903439
2214	15/03/2017 12:16:32	9.903858
2215	15/03/2017 12:16:34	9.905095
2216	15/03/2017 12:16:36	9.905511
2217	15/03/2017 12:16:37	9.906767
2218	15/03/2017 12:16:39	9.906579
2219	15/03/2017 12:16:40	9.905297
2220	15/03/2017 12:16:42	9.905098
2221	15/03/2017 12:16:43	9.906118
2222	15/03/2017 12:16:45	9.908592
2223	15/03/2017 12:16:46	9.908585
2224	15/03/2017 12:16:48	9.907362
2225	15/03/2017 12:16:49	9.905162
2226	15/03/2017 12:16:51	9.905204
2227	15/03/2017 12:16:52	9.905463
2228	15/03/2017 12:16:54	9.906354
2229	15/03/2017 12:16:55	9.905748
2230	15/03/2017 12:16:57	9.905209
2231	15/03/2017 12:16:58	9.904236
2232	15/03/2017 12:17:00	9.904345
2233	15/03/2017 12:17:01	9.902743
2234	15/03/2017 12:17:03	9.904132
2235	15/03/2017 12:17:05	9.903581
2236	15/03/2017 12:17:06	9.903962
2237	15/03/2017 12:17:08	9.904276
2238	15/03/2017 12:17:09	9.904655
2239	15/03/2017 12:17:11	9.905385
2240	15/03/2017 12:17:12	9.907149
2241	15/03/2017 12:17:14	9.907720
2242	15/03/2017 12:17:15	9.906844
2243	15/03/2017 12:17:17	9.905282
2244	15/03/2017 12:17:18	9.905655
2245	15/03/2017 12:17:20	9.907237
2246	15/03/2017 12:17:21	9.908253
2247	15/03/2017 12:17:23	9.907569
2248	15/03/2017 12:17:24	9.906221
2249	15/03/2017 12:17:26	9.904876
2250	15/03/2017 12:17:27	9.905578
2251	15/03/2017 12:17:29	9.906483
2252	15/03/2017 12:17:30	9.905609
2253	15/03/2017 12:17:32	9.904378
2254	15/03/2017 12:17:34	9.904044
2255	15/03/2017 12:17:35	9.904015
2256	15/03/2017 12:17:37	9.905029
2257	15/03/2017 12:17:38	9.903790
2258	15/03/2017 12:17:40	9.904264
2259	15/03/2017 12:17:41	9.903376
2260	15/03/2017 12:17:43	9.903814
2261	15/03/2017 12:17:44	9.904537
2262	15/03/2017 12:17:46	9.905601
2263	15/03/2017 12:17:47	9.908233
2264	15/03/2017 12:17:49	9.907981
2265	15/03/2017 12:17:50	9.907427
2266	15/03/2017 12:17:52	9.905189
2267	15/03/2017 12:17:53	9.905264
2268	15/03/2017 12:17:55	9.906094
2269	15/03/2017 12:17:56	9.908222
2270	15/03/2017 12:17:58	9.907793
2271	15/03/2017 12:17:59	9.906777
2272	15/03/2017 12:18:01	9.904912
2273	15/03/2017 12:18:03	9.904900
2274	15/03/2017 12:18:04	9.904623
2275	15/03/2017 12:18:06	9.905054
2276	15/03/2017 12:18:07	9.904914
2277	15/03/2017 12:18:09	9.903831
2278	15/03/2017 12:18:10	9.903874
2279	15/03/2017 12:18:12	9.904160
2280	15/03/2017 12:18:13	9.903295
2281	15/03/2017 12:18:15	9.904871
2282	15/03/2017 12:18:16	9.906222
2283	15/03/2017 12:18:18	9.906506
2284	15/03/2017 12:18:19	9.904968
2285	15/03/2017 12:18:21	9.905536
2286	15/03/2017 12:18:22	9.907010
2287	15/03/2017 12:18:24	9.908594
2288	15/03/2017 12:18:25	9.908283
2289	15/03/2017 12:18:27	9.906865
2290	15/03/2017 12:18:28	9.905175
2291	15/03/2017 12:18:30	9.905707
2292	15/03/2017 12:18:32	9.907064
2293	15/03/2017 12:18:33	9.907381
2294	15/03/2017 12:18:35	9.905943
2295	15/03/2017 12:18:36	9.904903
2296	15/03/2017 12:18:38	9.904393
2297	15/03/2017 12:18:39	9.905231
2298	15/03/2017 12:18:41	9.904765
2299	15/03/2017 12:18:42	9.904789
2300	15/03/2017 12:18:44	9.902771
2301	15/03/2017 12:18:45	9.903469
2302	15/03/2017 12:18:47	9.904186
2303	15/03/2017 12:18:48	9.905294
2304	15/03/2017 12:18:50	9.907914
2305	15/03/2017 12:18:51	9.907622
2306	15/03/2017 12:18:53	9.906921
2307	15/03/2017 12:18:54	9.905299
2308	15/03/2017 12:18:56	9.905331
2309	15/03/2017 12:18:57	9.906099
2310	15/03/2017 12:18:59	9.908567
2311	15/03/2017 12:19:01	9.908557
2312	15/03/2017 12:19:02	9.907456
2313	15/03/2017 12:19:04	9.905022
2314	15/03/2017 12:19:05	9.905183
2315	15/03/2017 12:19:07	9.905661
2316	15/03/2017 12:19:08	9.906553
2317	15/03/2017 12:19:10	9.905719
2318	15/03/2017 12:19:11	9.905091
2319	15/03/2017 12:19:13	9.904269
2320	15/03/2017 12:19:14	9.904354
2321	15/03/2017 12:19:16	9.902709
2322	15/03/2017 12:19:17	9.903593
2323	15/03/2017 12:19:19	9.903855
2324	15/03/2017 12:19:20	9.903981
2325	15/03/2017 12:19:22	9.904142
2326	15/03/2017 12:19:23	9.904691
2327	15/03/2017 12:19:25	9.905615
2328	15/03/2017 12:19:26	9.907386
2329	15/03/2017 12:19:28	9.907729
2330	15/03/2017 12:19:30	9.906879
2331	15/03/2017 12:19:31	9.905214
2332	15/03/2017 12:19:33	9.905686
2333	15/03/2017 12:19:34	9.907243
2334	15/03/2017 12:19:36	9.908447
2335	15/03/2017 12:19:37	9.908039
2336	15/03/2017 12:19:39	9.906496
2337	15/03/2017 12:19:40	9.905116
2338	15/03/2017 12:19:42	9.905590
2339	15/03/2017 12:19:43	9.906765
2340	15/03/2017 12:19:45	9.906345
