nMed	DataHora	Tensao
3377	15/03/2017 13:52:56	9.907132
3378	15/03/2017 13:52:57	9.908636
3379	15/03/2017 13:52:59	9.908144
3380	15/03/2017 13:53:00	9.907114
3381	15/03/2017 13:53:02	9.905317
3382	15/03/2017 13:53:03	9.905952
3383	15/03/2017 13:53:05	9.906365
3384	15/03/2017 13:53:06	9.906906
3385	15/03/2017 13:53:08	9.905825
3386	15/03/2017 13:53:09	9.905758
3387	15/03/2017 13:53:11	9.904721
3388	15/03/2017 13:53:12	9.905683
3389	15/03/2017 13:53:14	9.904531
3390	15/03/2017 13:53:15	9.903316
3391	15/03/2017 13:53:17	9.902257
3392	15/03/2017 13:53:18	9.903586
3393	15/03/2017 13:53:20	9.904197
3394	15/03/2017 13:53:22	9.905331
3395	15/03/2017 13:53:23	9.905086
3396	15/03/2017 13:53:25	9.904798
3397	15/03/2017 13:53:26	9.904427
3398	15/03/2017 13:53:28	9.904680
3399	15/03/2017 13:53:29	9.904706
3400	15/03/2017 13:53:31	9.905664
3401	15/03/2017 13:53:32	9.908210
3402	15/03/2017 13:53:34	9.906883
3403	15/03/2017 13:53:35	9.905954
3404	15/03/2017 13:53:37	9.905350
3405	15/03/2017 13:53:38	9.905097
3406	15/03/2017 13:53:40	9.905979
3407	15/03/2017 13:53:41	9.908594
3408	15/03/2017 13:53:43	9.908041
3409	15/03/2017 13:53:44	9.907275
3410	15/03/2017 13:53:46	9.905749
3411	15/03/2017 13:53:47	9.905456
3412	15/03/2017 13:53:49	9.906236
3413	15/03/2017 13:53:50	9.908736
3414	15/03/2017 13:53:52	9.908752
3415	15/03/2017 13:53:54	9.907822
3416	15/03/2017 13:53:55	9.905494
3417	15/03/2017 13:53:57	9.905585
3418	15/03/2017 13:53:58	9.905891
3419	15/03/2017 13:54:00	9.907751
3420	15/03/2017 13:54:01	9.907363
3421	15/03/2017 13:54:03	9.907044
3422	15/03/2017 13:54:04	9.904976
3423	15/03/2017 13:54:06	9.905122
3424	15/03/2017 13:54:07	9.903588
3425	15/03/2017 13:54:09	9.904939
3426	15/03/2017 13:54:10	9.903735
3427	15/03/2017 13:54:12	9.904875
3428	15/03/2017 13:54:13	9.904288
3429	15/03/2017 13:54:15	9.904459
3430	15/03/2017 13:54:16	9.902148
3431	15/03/2017 13:54:18	9.903888
3432	15/03/2017 13:54:19	9.903767
3433	15/03/2017 13:54:21	9.905259
3434	15/03/2017 13:54:23	9.904520
3435	15/03/2017 13:54:24	9.904996
3436	15/03/2017 13:54:26	9.905406
3437	15/03/2017 13:54:27	9.905900
3438	15/03/2017 13:54:29	9.906277
3439	15/03/2017 13:54:30	9.906017
3440	15/03/2017 13:54:32	9.904891
3441	15/03/2017 13:54:33	9.905385
3442	15/03/2017 13:54:35	9.906576
3443	15/03/2017 13:54:36	9.907041
3444	15/03/2017 13:54:38	9.907675
3445	15/03/2017 13:54:39	9.906872
3446	15/03/2017 13:54:41	9.905257
3447	15/03/2017 13:54:42	9.905712
3448	15/03/2017 13:54:44	9.906961
3449	15/03/2017 13:54:45	9.908142
3450	15/03/2017 13:54:47	9.908281
3451	15/03/2017 13:54:48	9.907265
3452	15/03/2017 13:54:50	9.905606
3453	15/03/2017 13:54:51	9.906115
3454	15/03/2017 13:54:53	9.907171
3455	15/03/2017 13:54:55	9.908467
3456	15/03/2017 13:54:56	9.907759
3457	15/03/2017 13:54:58	9.906925
3458	15/03/2017 13:54:59	9.905308
3459	15/03/2017 13:55:01	9.906066
3460	15/03/2017 13:55:02	9.906325
3461	15/03/2017 13:55:04	9.906467
3462	15/03/2017 13:55:05	9.905392
3463	15/03/2017 13:55:07	9.905553
3464	15/03/2017 13:55:08	9.904814
3465	15/03/2017 13:55:10	9.905754
3466	15/03/2017 13:55:11	9.904734
3467	15/03/2017 13:55:13	9.903664
3468	15/03/2017 13:55:14	9.902571
3469	15/03/2017 13:55:16	9.903643
3470	15/03/2017 13:55:17	9.904222
3471	15/03/2017 13:55:19	9.905449
3472	15/03/2017 13:55:20	9.905105
3473	15/03/2017 13:55:22	9.905186
3474	15/03/2017 13:55:23	9.904871
3475	15/03/2017 13:55:25	9.904325
3476	15/03/2017 13:55:27	9.904734
3477	15/03/2017 13:55:28	9.905673
3478	15/03/2017 13:55:30	9.908282
3479	15/03/2017 13:55:31	9.906967
3480	15/03/2017 13:55:33	9.906168
3481	15/03/2017 13:55:34	9.905267
3482	15/03/2017 13:55:36	9.905147
3483	15/03/2017 13:55:37	9.906064
3484	15/03/2017 13:55:39	9.908704
3485	15/03/2017 13:55:40	9.908386
3486	15/03/2017 13:55:42	9.907503
3487	15/03/2017 13:55:43	9.905464
3488	15/03/2017 13:55:45	9.905482
3489	15/03/2017 13:55:46	9.906349
3490	15/03/2017 13:55:48	9.908644
3491	15/03/2017 13:55:49	9.908547
3492	15/03/2017 13:55:51	9.907721
3493	15/03/2017 13:55:53	9.905242
3494	15/03/2017 13:55:54	9.905368
3495	15/03/2017 13:55:56	9.905352
3496	15/03/2017 13:55:57	9.906667
3497	15/03/2017 13:55:59	9.905650
3498	15/03/2017 13:56:00	9.905978
3499	15/03/2017 13:56:02	9.904658
3500	15/03/2017 13:56:03	9.904761
3501	15/03/2017 13:56:05	9.902600
3502	15/03/2017 13:56:06	9.903784
3503	15/03/2017 13:56:08	9.903765
3504	15/03/2017 13:56:09	9.904618
3505	15/03/2017 13:56:11	9.904264
3506	15/03/2017 13:56:12	9.904724
3507	15/03/2017 13:56:14	9.904469
3508	15/03/2017 13:56:15	9.905485
3509	15/03/2017 13:56:17	9.906069
3510	15/03/2017 13:56:18	9.905997
3511	15/03/2017 13:56:20	9.904731
3512	15/03/2017 13:56:22	9.905309
3513	15/03/2017 13:56:23	9.906508
3514	15/03/2017 13:56:25	9.906828
3515	15/03/2017 13:56:26	9.907327
3516	15/03/2017 13:56:28	9.906580
3517	15/03/2017 13:56:29	9.905159
3518	15/03/2017 13:56:31	9.905650
3519	15/03/2017 13:56:32	9.906978
3520	15/03/2017 13:56:34	9.908372
3521	15/03/2017 13:56:35	9.908313
3522	15/03/2017 13:56:37	9.907193
3523	15/03/2017 13:56:38	9.905492
3524	15/03/2017 13:56:40	9.905978
3525	15/03/2017 13:56:41	9.907112
3526	15/03/2017 13:56:43	9.908459
3527	15/03/2017 13:56:44	9.907792
3528	15/03/2017 13:56:46	9.906932
3529	15/03/2017 13:56:47	9.905289
3530	15/03/2017 13:56:49	9.905984
3531	15/03/2017 13:56:50	9.906453
3532	15/03/2017 13:56:52	9.907155
3533	15/03/2017 13:56:54	9.906192
3534	15/03/2017 13:56:55	9.906050
3535	15/03/2017 13:56:57	9.904991
3536	15/03/2017 13:56:58	9.905779
3537	15/03/2017 13:57:00	9.905188
3538	15/03/2017 13:57:01	9.904366
3539	15/03/2017 13:57:03	9.903075
3540	15/03/2017 13:57:04	9.903961
3541	15/03/2017 13:57:06	9.904190
3542	15/03/2017 13:57:07	9.905488
3543	15/03/2017 13:57:09	9.904016
3544	15/03/2017 13:57:10	9.903818
3545	15/03/2017 13:57:12	9.903099
3546	15/03/2017 13:57:13	9.903953
3547	15/03/2017 13:57:15	9.904349
3548	15/03/2017 13:57:16	9.905372
3549	15/03/2017 13:57:18	9.907509
3550	15/03/2017 13:57:19	9.906649
3551	15/03/2017 13:57:21	9.905629
3552	15/03/2017 13:57:22	9.904907
3553	15/03/2017 13:57:24	9.904895
3554	15/03/2017 13:57:26	9.905734
3555	15/03/2017 13:57:27	9.908468
3556	15/03/2017 13:57:29	9.907456
3557	15/03/2017 13:57:30	9.906512
3558	15/03/2017 13:57:32	9.905234
3559	15/03/2017 13:57:33	9.905224
3560	15/03/2017 13:57:35	9.906197
3561	15/03/2017 13:57:36	9.908661
3562	15/03/2017 13:57:38	9.908428
3563	15/03/2017 13:57:39	9.907573
3564	15/03/2017 13:57:41	9.905425
3565	15/03/2017 13:57:42	9.905473
3566	15/03/2017 13:57:44	9.906218
3567	15/03/2017 13:57:45	9.908401
3568	15/03/2017 13:57:47	9.908031
3569	15/03/2017 13:57:48	9.907437
3570	15/03/2017 13:57:50	9.905144
3571	15/03/2017 13:57:51	9.905171
3572	15/03/2017 13:57:53	9.904792
3573	15/03/2017 13:57:55	9.906134
3574	15/03/2017 13:57:56	9.905541
3575	15/03/2017 13:57:58	9.905997
3576	15/03/2017 13:57:59	9.904420
3577	15/03/2017 13:58:01	9.904596
3578	15/03/2017 13:58:02	9.902674
3579	15/03/2017 13:58:04	9.903987
3580	15/03/2017 13:58:05	9.903097
3581	15/03/2017 13:58:07	9.904266
3582	15/03/2017 13:58:08	9.904196
3583	15/03/2017 13:58:10	9.904402
3584	15/03/2017 13:58:11	9.902485
3585	15/03/2017 13:58:13	9.904349
3586	15/03/2017 13:58:14	9.904627
3587	15/03/2017 13:58:16	9.905053
3588	15/03/2017 13:58:17	9.904643
3589	15/03/2017 13:58:19	9.905069
3590	15/03/2017 13:58:20	9.905996
3591	15/03/2017 13:58:22	9.906203
3592	15/03/2017 13:58:23	9.906605
3593	15/03/2017 13:58:25	9.906066
3594	15/03/2017 13:58:27	9.904888
3595	15/03/2017 13:58:28	9.905387
3596	15/03/2017 13:58:30	9.906736
3597	15/03/2017 13:58:31	9.907416
3598	15/03/2017 13:58:33	9.908131
3599	15/03/2017 13:58:34	9.907085
3600	15/03/2017 13:58:36	9.905368
3601	15/03/2017 13:58:37	9.906042
3602	15/03/2017 13:58:39	9.907127
3603	15/03/2017 13:58:40	9.908279
3604	15/03/2017 13:58:42	9.907657
3605	15/03/2017 13:58:43	9.906877
3606	15/03/2017 13:58:45	9.905237
3607	15/03/2017 13:58:46	9.905947
3608	15/03/2017 13:58:48	9.905954
3609	15/03/2017 13:58:49	9.906252
3610	15/03/2017 13:58:51	9.905414
3611	15/03/2017 13:58:53	9.905565
3612	15/03/2017 13:58:54	9.904642
3613	15/03/2017 13:58:56	9.905736
3614	15/03/2017 13:58:57	9.904570
3615	15/03/2017 13:58:59	9.903637
3616	15/03/2017 13:59:00	9.902752
3617	15/03/2017 13:59:02	9.903596
3618	15/03/2017 13:59:03	9.904172
3619	15/03/2017 13:59:05	9.905323
3620	15/03/2017 13:59:06	9.904329
3621	15/03/2017 13:59:08	9.903936
3622	15/03/2017 13:59:09	9.903361
3623	15/03/2017 13:59:11	9.903844
3624	15/03/2017 13:59:12	9.904413
3625	15/03/2017 13:59:14	9.905406
3626	15/03/2017 13:59:15	9.906774
3627	15/03/2017 13:59:17	9.906495
3628	15/03/2017 13:59:18	9.905857
3629	15/03/2017 13:59:20	9.904687
3630	15/03/2017 13:59:21	9.904886
3631	15/03/2017 13:59:23	9.905864
3632	15/03/2017 13:59:24	9.908413
3633	15/03/2017 13:59:26	9.907593
3634	15/03/2017 13:59:28	9.906831
3635	15/03/2017 13:59:29	9.906007
3636	15/03/2017 13:59:31	9.905259
3637	15/03/2017 13:59:32	9.906203
3638	15/03/2017 13:59:34	9.908636
3639	15/03/2017 13:59:35	9.908547
3640	15/03/2017 13:59:37	9.907831
3641	15/03/2017 13:59:38	9.905423
3642	15/03/2017 13:59:40	9.905479
3643	15/03/2017 13:59:41	9.906105
3644	15/03/2017 13:59:43	9.908053
3645	15/03/2017 13:59:44	9.907848
3646	15/03/2017 13:59:46	9.907302
3647	15/03/2017 13:59:47	9.905069
3648	15/03/2017 13:59:49	9.905240
3649	15/03/2017 13:59:50	9.904890
3650	15/03/2017 13:59:52	9.906043
3651	15/03/2017 13:59:53	9.905262
3652	15/03/2017 13:59:55	9.905754
3653	15/03/2017 13:59:57	9.904497
3654	15/03/2017 13:59:58	9.904609
3655	15/03/2017 14:00:00	9.902495
3656	15/03/2017 14:00:01	9.903668
3657	15/03/2017 14:00:03	9.903192
3658	15/03/2017 14:00:04	9.904383
3659	15/03/2017 14:00:06	9.904215
3660	15/03/2017 14:00:07	9.904588
3661	15/03/2017 14:00:09	9.903408
3662	15/03/2017 14:00:10	9.904620
3663	15/03/2017 14:00:12	9.905193
3664	15/03/2017 14:00:13	9.905287
3665	15/03/2017 14:00:15	9.904627
3666	15/03/2017 14:00:16	9.905105
3667	15/03/2017 14:00:18	9.906206
3668	15/03/2017 14:00:19	9.906407
3669	15/03/2017 14:00:21	9.906720
3670	15/03/2017 14:00:22	9.906177
3671	15/03/2017 14:00:24	9.905121
3672	15/03/2017 14:00:26	9.905459
3673	15/03/2017 14:00:27	9.906703
3674	15/03/2017 14:00:29	9.907821
3675	15/03/2017 14:00:30	9.908029
3676	15/03/2017 14:00:32	9.907055
3677	15/03/2017 14:00:33	9.905401
3678	15/03/2017 14:00:35	9.905944
3679	15/03/2017 14:00:36	9.907128
3680	15/03/2017 14:00:38	9.908650
3681	15/03/2017 14:00:39	9.908179
3682	15/03/2017 14:00:41	9.907063
3683	15/03/2017 14:00:42	9.905346
3684	15/03/2017 14:00:44	9.905974
3685	15/03/2017 14:00:45	9.906449
3686	15/03/2017 14:00:47	9.906945
3687	15/03/2017 14:00:48	9.905864
3688	15/03/2017 14:00:50	9.905963
3689	15/03/2017 14:00:51	9.904917
3690	15/03/2017 14:00:53	9.905772
3691	15/03/2017 14:00:54	9.905087
3692	15/03/2017 14:00:56	9.904427
3693	15/03/2017 14:00:58	9.903248
3694	15/03/2017 14:00:59	9.904220
3695	15/03/2017 14:01:01	9.904222
3696	15/03/2017 14:01:02	9.905448
3697	15/03/2017 14:01:04	9.904173
3698	15/03/2017 14:01:05	9.903805
3699	15/03/2017 14:01:07	9.902940
3700	15/03/2017 14:01:08	9.904302
3701	15/03/2017 14:01:10	9.904372
3702	15/03/2017 14:01:11	9.905461
3703	15/03/2017 14:01:13	9.906923
3704	15/03/2017 14:01:14	9.906295
3705	15/03/2017 14:01:16	9.905728
3706	15/03/2017 14:01:17	9.904873
3707	15/03/2017 14:01:19	9.904873
3708	15/03/2017 14:01:20	9.905694
3709	15/03/2017 14:01:22	9.908394
3710	15/03/2017 14:01:23	9.907397
3711	15/03/2017 14:01:25	9.906698
3712	15/03/2017 14:01:27	9.905478
3713	15/03/2017 14:01:28	9.905348
3714	15/03/2017 14:01:30	9.906153
3715	15/03/2017 14:01:31	9.908715
3716	15/03/2017 14:01:33	9.908586
3717	15/03/2017 14:01:34	9.907849
3718	15/03/2017 14:01:36	9.905415
3719	15/03/2017 14:01:37	9.905485
3720	15/03/2017 14:01:39	9.906082
3721	15/03/2017 14:01:40	9.908387
3722	15/03/2017 14:01:42	9.908255
3723	15/03/2017 14:01:43	9.907410
3724	15/03/2017 14:01:45	9.905220
3725	15/03/2017 14:01:46	9.905242
3726	15/03/2017 14:01:48	9.904812
3727	15/03/2017 14:01:49	9.906302
3728	15/03/2017 14:01:51	9.905683
3729	15/03/2017 14:01:52	9.905955
3730	15/03/2017 14:01:54	9.904511
3731	15/03/2017 14:01:56	9.904768
3732	15/03/2017 14:01:57	9.902478
3733	15/03/2017 14:01:59	9.903782
3734	15/03/2017 14:02:00	9.903131
3735	15/03/2017 14:02:02	9.904422
3736	15/03/2017 14:02:03	9.904142
3737	15/03/2017 14:02:05	9.904573
3738	15/03/2017 14:02:06	9.903346
3739	15/03/2017 14:02:08	9.904589
3740	15/03/2017 14:02:09	9.904895
3741	15/03/2017 14:02:11	9.905526
3742	15/03/2017 14:02:12	9.904682
3743	15/03/2017 14:02:14	9.905159
3744	15/03/2017 14:02:15	9.906072
3745	15/03/2017 14:02:17	9.906056
3746	15/03/2017 14:02:18	9.906353
3747	15/03/2017 14:02:20	9.906036
3748	15/03/2017 14:02:21	9.904935
3749	15/03/2017 14:02:23	9.905497
3750	15/03/2017 14:02:24	9.906700
3751	15/03/2017 14:02:26	9.907205
3752	15/03/2017 14:02:28	9.907579
3753	15/03/2017 14:02:29	9.906684
3754	15/03/2017 14:02:31	9.905221
3755	15/03/2017 14:02:32	9.905861
3756	15/03/2017 14:02:34	9.907092
3757	15/03/2017 14:02:35	9.908599
3758	15/03/2017 14:02:37	9.908375
3759	15/03/2017 14:02:38	9.907230
3760	15/03/2017 14:02:40	9.905501
3761	15/03/2017 14:02:41	9.905977
3762	15/03/2017 14:02:43	9.906761
3763	15/03/2017 14:02:44	9.907847
3764	15/03/2017 14:02:46	9.906986
3765	15/03/2017 14:02:47	9.906614
3766	15/03/2017 14:02:49	9.905194
3767	15/03/2017 14:02:50	9.905837
3768	15/03/2017 14:02:52	9.905694
3769	15/03/2017 14:02:53	9.905694
3770	15/03/2017 14:02:55	9.904814
3771	15/03/2017 14:02:56	9.905240
3772	15/03/2017 14:02:58	9.904543
3773	15/03/2017 14:03:00	9.905635
3774	15/03/2017 14:03:01	9.904154
3775	15/03/2017 14:03:03	9.903203
3776	15/03/2017 14:03:04	9.902145
3777	15/03/2017 14:03:06	9.903630
3778	15/03/2017 14:03:07	9.904255
3779	15/03/2017 14:03:09	9.905359
3780	15/03/2017 14:03:10	9.905658
3781	15/03/2017 14:03:12	9.905996
3782	15/03/2017 14:03:13	9.905424
3783	15/03/2017 14:03:15	9.904814
3784	15/03/2017 14:03:16	9.904872
3785	15/03/2017 14:03:18	9.905768
3786	15/03/2017 14:03:19	9.908327
3787	15/03/2017 14:03:21	9.907224
3788	15/03/2017 14:03:22	9.906325
3789	15/03/2017 14:03:24	9.905484
3790	15/03/2017 14:03:26	9.905101
3791	15/03/2017 14:03:27	9.906135
3792	15/03/2017 14:03:29	9.908682
3793	15/03/2017 14:03:30	9.908137
3794	15/03/2017 14:03:32	9.907374
3795	15/03/2017 14:03:33	9.905548
3796	15/03/2017 14:03:35	9.905464
3797	15/03/2017 14:03:36	9.906190
3798	15/03/2017 14:03:38	9.908693
3799	15/03/2017 14:03:39	9.908700
3800	15/03/2017 14:03:41	9.907799
3801	15/03/2017 14:03:42	9.905354
3802	15/03/2017 14:03:44	9.905517
3803	15/03/2017 14:03:45	9.906054
3804	15/03/2017 14:03:47	9.908162
3805	15/03/2017 14:03:48	9.907844
3806	15/03/2017 14:03:50	9.907325
3807	15/03/2017 14:03:51	9.905170
3808	15/03/2017 14:03:53	9.905303
3809	15/03/2017 14:03:54	9.904996
3810	15/03/2017 14:03:56	9.906733
3811	15/03/2017 14:03:57	9.906108
3812	15/03/2017 14:03:59	9.906427
3813	15/03/2017 14:04:01	9.904529
3814	15/03/2017 14:04:02	9.904573
3815	15/03/2017 14:04:04	9.901874
3816	15/03/2017 14:04:05	9.903745
3817	15/03/2017 14:04:07	9.903500
3818	15/03/2017 14:04:08	9.904870
3819	15/03/2017 14:04:10	9.904303
3820	15/03/2017 14:04:11	9.904593
3821	15/03/2017 14:04:13	9.903936
3822	15/03/2017 14:04:14	9.905777
3823	15/03/2017 14:04:16	9.906364
3824	15/03/2017 14:04:17	9.905944
3825	15/03/2017 14:04:19	9.904855
3826	15/03/2017 14:04:20	9.905297
3827	15/03/2017 14:04:22	9.906488
3828	15/03/2017 14:04:23	9.906961
3829	15/03/2017 14:04:25	9.907383
3830	15/03/2017 14:04:27	9.906760
3831	15/03/2017 14:04:28	9.905229
3832	15/03/2017 14:04:30	9.905654
3833	15/03/2017 14:04:31	9.907021
3834	15/03/2017 14:04:33	9.908410
3835	15/03/2017 14:04:34	9.908257
3836	15/03/2017 14:04:36	9.907151
3837	15/03/2017 14:04:37	9.905521
3838	15/03/2017 14:04:39	9.906009
3839	15/03/2017 14:04:40	9.907149
3840	15/03/2017 14:04:42	9.908609
3841	15/03/2017 14:04:43	9.908008
3842	15/03/2017 14:04:45	9.907010
3843	15/03/2017 14:04:46	9.905312
3844	15/03/2017 14:04:48	9.905871
3845	15/03/2017 14:04:49	9.906453
3846	15/03/2017 14:04:51	9.906701
3847	15/03/2017 14:04:52	9.905713
3848	15/03/2017 14:04:54	9.905601
3849	15/03/2017 14:04:55	9.904744
3850	15/03/2017 14:04:57	9.905679
3851	15/03/2017 14:04:59	9.904885
3852	15/03/2017 14:05:00	9.903539
3853	15/03/2017 14:05:02	9.902558
3854	15/03/2017 14:05:03	9.903666
3855	15/03/2017 14:05:05	9.904045
3856	15/03/2017 14:05:06	9.905395
3857	15/03/2017 14:05:08	9.904241
3858	15/03/2017 14:05:09	9.903835
3859	15/03/2017 14:05:11	9.903072
3860	15/03/2017 14:05:12	9.903923
3861	15/03/2017 14:05:14	9.904251
3862	15/03/2017 14:05:15	9.905342
3863	15/03/2017 14:05:17	9.906374
3864	15/03/2017 14:05:18	9.906071
3865	15/03/2017 14:05:20	9.905379
3866	15/03/2017 14:05:21	9.904797
3867	15/03/2017 14:05:23	9.904812
3868	15/03/2017 14:05:24	9.905678
3869	15/03/2017 14:05:26	9.908124
3870	15/03/2017 14:05:27	9.907036
3871	15/03/2017 14:05:29	9.906315
3872	15/03/2017 14:05:31	9.905332
3873	15/03/2017 14:05:32	9.904945
3874	15/03/2017 14:05:34	9.905947
3875	15/03/2017 14:05:35	9.908538
3876	15/03/2017 14:05:37	9.908122
3877	15/03/2017 14:05:38	9.907246
3878	15/03/2017 14:05:40	9.905677
3879	15/03/2017 14:05:41	9.905322
3880	15/03/2017 14:05:43	9.906125
3881	15/03/2017 14:05:44	9.908604
3882	15/03/2017 14:05:46	9.908646
3883	15/03/2017 14:05:47	9.907720
3884	15/03/2017 14:05:49	9.905289
3885	15/03/2017 14:05:50	9.905413
3886	15/03/2017 14:05:52	9.905414
3887	15/03/2017 14:05:53	9.907192
3888	15/03/2017 14:05:55	9.906838
3889	15/03/2017 14:05:56	9.906706
3890	15/03/2017 14:05:58	9.904856
3891	15/03/2017 14:06:00	9.904934
3892	15/03/2017 14:06:01	9.904075
3893	15/03/2017 14:06:03	9.905359
3894	15/03/2017 14:06:04	9.904510
3895	15/03/2017 14:06:06	9.904866
3896	15/03/2017 14:06:07	9.904217
3897	15/03/2017 14:06:09	9.904270
3898	15/03/2017 14:06:10	9.901912
3899	15/03/2017 14:06:12	9.904045
3900	15/03/2017 14:06:13	9.903852
3901	15/03/2017 14:06:15	9.904640
3902	15/03/2017 14:06:16	9.904219
3903	15/03/2017 14:06:18	9.904671
3904	15/03/2017 14:06:19	9.904445
3905	15/03/2017 14:06:21	9.905594
3906	15/03/2017 14:06:22	9.905976
3907	15/03/2017 14:06:24	9.905964
3908	15/03/2017 14:06:25	9.904787
3909	15/03/2017 14:06:27	9.905204
3910	15/03/2017 14:06:29	9.906448
3911	15/03/2017 14:06:30	9.906760
3912	15/03/2017 14:06:32	9.907108
3913	15/03/2017 14:06:33	9.906462
3914	15/03/2017 14:06:35	9.904994
3915	15/03/2017 14:06:36	9.905549
3916	15/03/2017 14:06:38	9.906849
3917	15/03/2017 14:06:39	9.908126
3918	15/03/2017 14:06:41	9.908198
3919	15/03/2017 14:06:42	9.907102
3920	15/03/2017 14:06:44	9.905341
3921	15/03/2017 14:06:45	9.905967
3922	15/03/2017 14:06:47	9.907060
3923	15/03/2017 14:06:48	9.908499
3924	15/03/2017 14:06:50	9.907935
3925	15/03/2017 14:06:51	9.907068
3926	15/03/2017 14:06:53	9.905346
3927	15/03/2017 14:06:54	9.905962
3928	15/03/2017 14:06:56	9.906643
3929	15/03/2017 14:06:57	9.907554
3930	15/03/2017 14:06:59	9.906526
3931	15/03/2017 14:07:01	9.906268
3932	15/03/2017 14:07:02	9.905007
3933	15/03/2017 14:07:04	9.905790
3934	15/03/2017 14:07:05	9.905622
3935	15/03/2017 14:07:07	9.905105
3936	15/03/2017 14:07:08	9.903761
3937	15/03/2017 14:07:10	9.904583
3938	15/03/2017 14:07:11	9.904368
3939	15/03/2017 14:07:13	9.905413
3940	15/03/2017 14:07:14	9.904156
3941	15/03/2017 14:07:16	9.903716
3942	15/03/2017 14:07:17	9.903369
3943	15/03/2017 14:07:19	9.904060
3944	15/03/2017 14:07:20	9.904353
3945	15/03/2017 14:07:22	9.905357
3946	15/03/2017 14:07:23	9.907798
3947	15/03/2017 14:07:25	9.906869
3948	15/03/2017 14:07:27	9.905777
3949	15/03/2017 14:07:28	9.905052
3950	15/03/2017 14:07:30	9.904951
3951	15/03/2017 14:07:31	9.905787
3952	15/03/2017 14:07:33	9.908523
3953	15/03/2017 14:07:34	9.908059
3954	15/03/2017 14:07:36	9.907342
3955	15/03/2017 14:07:37	9.905699
3956	15/03/2017 14:07:39	9.905546
3957	15/03/2017 14:07:40	9.906140
3958	15/03/2017 14:07:42	9.908618
3959	15/03/2017 14:07:43	9.908498
3960	15/03/2017 14:07:45	9.907694
3961	15/03/2017 14:07:46	9.905273
3962	15/03/2017 14:07:48	9.905348
3963	15/03/2017 14:07:49	9.905606
3964	15/03/2017 14:07:51	9.907420
3965	15/03/2017 14:07:52	9.906887
3966	15/03/2017 14:07:54	9.906867
3967	15/03/2017 14:07:56	9.904985
3968	15/03/2017 14:07:57	9.904954
3969	15/03/2017 14:07:59	9.904058
3970	15/03/2017 14:08:00	9.904961
3971	15/03/2017 14:08:02	9.903991
3972	15/03/2017 14:08:03	9.904655
3973	15/03/2017 14:08:05	9.904132
3974	15/03/2017 14:08:06	9.904304
3975	15/03/2017 14:08:08	9.902025
3976	15/03/2017 14:08:09	9.904083
3977	15/03/2017 14:08:11	9.904119
3978	15/03/2017 14:08:12	9.904518
3979	15/03/2017 14:08:14	9.904288
3980	15/03/2017 14:08:15	9.904638
3981	15/03/2017 14:08:17	9.904593
3982	15/03/2017 14:08:18	9.905650
3983	15/03/2017 14:08:20	9.905961
3984	15/03/2017 14:08:21	9.905907
3985	15/03/2017 14:08:23	9.904790
3986	15/03/2017 14:08:25	9.905237
3987	15/03/2017 14:08:26	9.906444
3988	15/03/2017 14:08:28	9.906664
3989	15/03/2017 14:08:29	9.907098
3990	15/03/2017 14:08:31	9.906467
3991	15/03/2017 14:08:32	9.905056
3992	15/03/2017 14:08:34	9.905602
3993	15/03/2017 14:08:35	9.906914
3994	15/03/2017 14:08:37	9.908188
3995	15/03/2017 14:08:38	9.908157
3996	15/03/2017 14:08:40	9.907136
3997	15/03/2017 14:08:41	9.905287
3998	15/03/2017 14:08:43	9.905805
3999	15/03/2017 14:08:44	9.907129
4000	15/03/2017 14:08:46	9.908664
4001	15/03/2017 14:08:47	9.908230
4002	15/03/2017 14:08:49	9.907084
4003	15/03/2017 14:08:50	9.905365
4004	15/03/2017 14:08:52	9.905930
4005	15/03/2017 14:08:54	9.906599
4006	15/03/2017 14:08:55	9.907417
4007	15/03/2017 14:08:57	9.906666
4008	15/03/2017 14:08:58	9.906147
4009	15/03/2017 14:09:00	9.904969
4010	15/03/2017 14:09:01	9.905827
4011	15/03/2017 14:09:03	9.905702
4012	15/03/2017 14:09:04	9.905392
4013	15/03/2017 14:09:06	9.904160
4014	15/03/2017 14:09:07	9.904871
4015	15/03/2017 14:09:09	9.904491
4016	15/03/2017 14:09:10	9.905558
4017	15/03/2017 14:09:12	9.904354
4018	15/03/2017 14:09:13	9.903594
4019	15/03/2017 14:09:15	9.903095
4020	15/03/2017 14:09:16	9.903527
4021	15/03/2017 14:09:18	9.904134
4022	15/03/2017 14:09:19	9.905248
4023	15/03/2017 14:09:21	9.904627
4024	15/03/2017 14:09:22	9.904934
4025	15/03/2017 14:09:24	9.904475
4026	15/03/2017 14:09:26	9.903982
4027	15/03/2017 14:09:27	9.904567
4028	15/03/2017 14:09:29	9.905580
4029	15/03/2017 14:09:30	9.908247
4030	15/03/2017 14:09:32	9.906975
4031	15/03/2017 14:09:33	9.906095
4032	15/03/2017 14:09:35	9.905230
4033	15/03/2017 14:09:36	9.905090
4034	15/03/2017 14:09:38	9.905949
4035	15/03/2017 14:09:39	9.908526
4036	15/03/2017 14:09:41	9.908079
4037	15/03/2017 14:09:42	9.907290
4038	15/03/2017 14:09:44	9.905743
4039	15/03/2017 14:09:45	9.905430
4040	15/03/2017 14:09:47	9.906199
4041	15/03/2017 14:09:48	9.908645
4042	15/03/2017 14:09:50	9.908667
