fieldmap_name:     	BD-023
timestamp:         	2017-03-11_08-00-00
filename:          	2017-03-11_BD-023_Model09_Hall_I=991.63A.dat
nr_magnets:        	1

magnet_name:       	BD-023
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	1206
current_main[A]:   	991.63
NI_main[A.esp]:   	11899.56
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
-30.000	0.000	426.500	1.1891908986e-02  -1.0893323324e+00  -5.8940631095e-02
-28.000	0.000	426.500	1.1859178225e-02  -1.0887521422e+00  -5.9487746985e-02
-26.000	0.000	426.500	1.1808231033e-02  -1.0878527293e+00  -5.9834441247e-02
-24.000	0.000	426.500	1.1778655156e-02  -1.0864856388e+00  -6.0060193497e-02
-22.000	0.000	426.500	1.1739383827e-02  -1.0847125134e+00  -6.0127912138e-02
-20.000	0.000	426.500	1.1696147954e-02  -1.0825402318e+00  -6.0164718644e-02
-18.000	0.000	426.500	1.1638539209e-02  -1.0803614709e+00  -6.0180796731e-02
-16.000	0.000	426.500	1.1598251616e-02  -1.0777994802e+00  -6.0099482527e-02
-14.000	0.000	426.500	1.1546831656e-02  -1.0751304128e+00  -6.0005005953e-02
-12.000	0.000	426.500	1.1501609788e-02  -1.0724305658e+00  -5.9919341317e-02
-10.000	0.000	426.500	1.1458586101e-02  -1.0694883968e+00  -5.9805374807e-02
-8.000	0.000	426.500	1.1407588653e-02  -1.0661512129e+00  -5.9668526875e-02
-6.000	0.000	426.500	1.1359109530e-02  -1.0629719217e+00  -5.9518468440e-02
-4.000	0.000	426.500	1.1301599433e-02  -1.0595613396e+00  -5.9356193622e-02
-2.000	0.000	426.500	1.1238218832e-02  -1.0557277228e+00  -5.9228924046e-02
0.000	0.000	426.500	1.1184001356e-02  -1.0520388930e+00  -5.9043558615e-02
2.000	0.000	426.500	1.1117329997e-02  -1.0479685699e+00  -5.8881211597e-02
4.000	0.000	426.500	1.1072303563e-02  -1.0440029299e+00  -5.8677311475e-02
6.000	0.000	426.500	1.1003279535e-02  -1.0397695607e+00  -5.8469501517e-02
8.000	0.000	426.500	1.0909176504e-02  -1.0354411785e+00  -5.8289275149e-02
10.000	0.000	426.500	1.0844822450e-02  -1.0308737558e+00  -5.8054068577e-02
12.000	0.000	426.500	1.0782551177e-02  -1.0262264666e+00  -5.7827429579e-02
14.000	0.000	426.500	1.0736205090e-02  -1.0210844529e+00  -5.7563119541e-02
16.000	0.000	426.500	1.0633612721e-02  -1.0161755463e+00  -5.7353636055e-02
18.000	0.000	426.500	1.0569480160e-02  -1.0109973172e+00  -5.7071437412e-02
20.000	0.000	426.500	1.0494304573e-02  -1.0053597137e+00  -5.6806229519e-02
22.000	0.000	426.500	1.0375586000e-02  -9.9977068630e-01  -5.6539477686e-02
24.000	0.000	426.500	1.0233819090e-02  -9.9380806022e-01  -5.6266092832e-02
26.000	0.000	426.500	1.0061249713e-02  -9.8729004931e-01  -5.5981954081e-02
28.000	0.000	426.500	9.8818642983e-03  -9.8085064209e-01  -5.5677433093e-02
30.000	0.000	426.500	9.6720617042e-03  -9.7320243438e-01  -5.5355182705e-02
32.000	0.000	426.500	9.3379250291e-03  -9.6536638455e-01  -5.5032769408e-02
34.000	0.000	426.500	8.9835487013e-03  -9.5624090445e-01  -5.4702691945e-02
36.000	0.000	426.500	8.7370284663e-03  -9.4577937712e-01  -5.4285602139e-02
38.000	0.000	426.500	8.1749602458e-03  -9.3342150941e-01  -5.3909186095e-02
40.000	0.000	426.500	7.5144373014e-03  -9.1876100089e-01  -5.3524230246e-02
42.000	0.000	426.500	7.0115003597e-03  -9.0052034019e-01  -5.3034732588e-02
44.000	0.000	426.500	6.3323682515e-03  -8.7830015943e-01  -5.2557458719e-02
46.000	0.000	426.500	5.7674113111e-03  -8.5139450556e-01  -5.1925057699e-02
48.000	0.000	426.500	5.2939311233e-03  -8.1940734793e-01  -5.1182444499e-02
50.000	0.000	426.500	4.9943790524e-03  -7.8215235424e-01  -5.0319620531e-02
-50.000	0.000	428.500	1.2525716855e-02  -8.9688683718e-01  -3.2798083217e-02
-48.000	0.000	428.500	1.2390806932e-02  -9.4936296124e-01  -3.6026068637e-02
-46.000	0.000	428.500	1.2299648459e-02  -9.9206200950e-01  -3.9448288815e-02
-44.000	0.000	428.500	1.2229405287e-02  -1.0254077912e+00  -4.3003128675e-02
-42.000	0.000	428.500	1.2173101306e-02  -1.0491171483e+00  -4.6509984195e-02
-40.000	0.000	428.500	1.2114020282e-02  -1.0655363247e+00  -4.9785570746e-02
-38.000	0.000	428.500	1.2060701808e-02  -1.0761716303e+00  -5.2638343433e-02
-36.000	0.000	428.500	1.2014277546e-02  -1.0826618014e+00  -5.4974257022e-02
-34.000	0.000	428.500	1.1960981408e-02  -1.0865158650e+00  -5.6823436866e-02
-32.000	0.000	428.500	1.1918637091e-02  -1.0885815823e+00  -5.8109652289e-02
-30.000	0.000	428.500	1.1892796821e-02  -1.0891523811e+00  -5.8960135840e-02
-28.000	0.000	428.500	1.1860345253e-02  -1.0887123817e+00  -5.9507396128e-02
-26.000	0.000	428.500	1.1808359462e-02  -1.0879972453e+00  -5.9853546123e-02
-24.000	0.000	428.500	1.1777633309e-02  -1.0863939072e+00  -6.0077115753e-02
-22.000	0.000	428.500	1.1738710041e-02  -1.0846828090e+00  -6.0144595582e-02
-20.000	0.000	428.500	1.1694960451e-02  -1.0824882906e+00  -6.0181104038e-02
-18.000	0.000	428.500	1.1636886385e-02  -1.0802372883e+00  -6.0195469720e-02
-16.000	0.000	428.500	1.1595297751e-02  -1.0778518431e+00  -6.0115899392e-02
-14.000	0.000	428.500	1.1543965272e-02  -1.0750822805e+00  -6.0019353122e-02
-12.000	0.000	428.500	1.1498391620e-02  -1.0724230037e+00  -5.9930071149e-02
-10.000	0.000	428.500	1.1454830020e-02  -1.0694511990e+00  -5.9822495146e-02
-8.000	0.000	428.500	1.1403830712e-02  -1.0661162103e+00  -5.9682253877e-02
-6.000	0.000	428.500	1.1355221298e-02  -1.0629523274e+00  -5.9529355628e-02
-4.000	0.000	428.500	1.1297584634e-02  -1.0595436191e+00  -5.9376440718e-02
-2.000	0.000	428.500	1.1234384578e-02  -1.0556716829e+00  -5.9242591807e-02
0.000	0.000	428.500	1.1179385360e-02  -1.0519821139e+00  -5.9057220823e-02
2.000	0.000	428.500	1.1113255636e-02  -1.0479977654e+00  -5.8893713073e-02
4.000	0.000	428.500	1.1068173364e-02  -1.0439222388e+00  -5.8689709280e-02
6.000	0.000	428.500	1.1000119067e-02  -1.0396562961e+00  -5.8480401663e-02
8.000	0.000	428.500	1.0904620070e-02  -1.0354107388e+00  -5.8295178778e-02
10.000	0.000	428.500	1.0840070580e-02  -1.0308240059e+00  -5.8065416725e-02
12.000	0.000	428.500	1.0777138550e-02  -1.0261792980e+00  -5.7837668830e-02
14.000	0.000	428.500	1.0731644933e-02  -1.0209749972e+00  -5.7572868212e-02
16.000	0.000	428.500	1.0628617023e-02  -1.0161297186e+00  -5.7364349226e-02
18.000	0.000	428.500	1.0564573803e-02  -1.0109435560e+00  -5.7081563736e-02
20.000	0.000	428.500	1.0488981288e-02  -1.0053167292e+00  -5.6816827912e-02
22.000	0.000	428.500	1.0370085892e-02  -9.9969931231e-01  -5.6548204468e-02
24.000	0.000	428.500	1.0227354834e-02  -9.9374761713e-01  -5.6270687629e-02
26.000	0.000	428.500	1.0053763610e-02  -9.8724893865e-01  -5.5990488333e-02
28.000	0.000	428.500	9.8726434744e-03  -9.8084848785e-01  -5.5686765232e-02
30.000	0.000	428.500	9.6631852187e-03  -9.7316758772e-01  -5.5361521377e-02
32.000	0.000	428.500	9.3240863481e-03  -9.6533776661e-01  -5.5039609768e-02
34.000	0.000	428.500	8.9650735503e-03  -9.5618702250e-01  -5.4706472193e-02
36.000	0.000	428.500	8.7159977660e-03  -9.4574304850e-01  -5.4293830935e-02
38.000	0.000	428.500	8.1448483182e-03  -9.3342472034e-01  -5.3915504403e-02
40.000	0.000	428.500	7.4763720875e-03  -9.1872579025e-01  -5.3529108283e-02
42.000	0.000	428.500	6.9766086429e-03  -9.0048861717e-01  -5.3040175257e-02
44.000	0.000	428.500	6.2856647970e-03  -8.7827437543e-01  -5.2560883528e-02
46.000	0.000	428.500	5.7264964642e-03  -8.5136087345e-01  -5.1929191535e-02
48.000	0.000	428.500	5.2496026731e-03  -8.1937761387e-01  -5.1187185545e-02
50.000	0.000	428.500	4.9502385923e-03  -7.8215113412e-01  -5.0321349596e-02
-50.000	0.000	430.500	1.2555577508e-02  -8.9683528218e-01  -3.2800175127e-02
-48.000	0.000	430.500	1.2410503088e-02  -9.4930181802e-01  -3.6029521214e-02
-46.000	0.000	430.500	1.2314773291e-02  -9.9199228091e-01  -3.9454364610e-02
-44.000	0.000	430.500	1.2239085849e-02  -1.0253024341e+00  -4.3012690369e-02
-42.000	0.000	430.500	1.2181084373e-02  -1.0490348453e+00  -4.6522178364e-02
-40.000	0.000	430.500	1.2120341218e-02  -1.0654158471e+00  -4.9798022238e-02
-38.000	0.000	430.500	1.2065222878e-02  -1.0761174327e+00  -5.2653336688e-02
-36.000	0.000	430.500	1.2017395205e-02  -1.0826187984e+00  -5.4990514679e-02
-34.000	0.000	430.500	1.1963628160e-02  -1.0864582688e+00  -5.6836597386e-02
-32.000	0.000	430.500	1.1922320581e-02  -1.0884587109e+00  -5.8126554180e-02
-30.000	0.000	430.500	1.1894302603e-02  -1.0890113676e+00  -5.8976184306e-02
-28.000	0.000	430.500	1.1860499740e-02  -1.0886654917e+00  -5.9523651934e-02
-26.000	0.000	430.500	1.1807518159e-02  -1.0878709642e+00  -5.9869144736e-02
-24.000	0.000	430.500	1.1775907894e-02  -1.0863656942e+00  -6.0090777961e-02
-22.000	0.000	430.500	1.1737520677e-02  -1.0846502280e+00  -6.0163554210e-02
-20.000	0.000	430.500	1.1693208979e-02  -1.0824456051e+00  -6.0193742506e-02
-18.000	0.000	430.500	1.1635205641e-02  -1.0801784758e+00  -6.0205945930e-02
-16.000	0.000	430.500	1.1591882287e-02  -1.0778936706e+00  -6.0125883170e-02
-14.000	0.000	430.500	1.1541028158e-02  -1.0750410584e+00  -6.0031608382e-02
-12.000	0.000	430.500	1.1494278172e-02  -1.0724086130e+00  -5.9938320308e-02
-10.000	0.000	430.500	1.1450048370e-02  -1.0694217491e+00  -5.9837612434e-02
-8.000	0.000	430.500	1.1399365480e-02  -1.0660706017e+00  -5.9692720831e-02
-6.000	0.000	430.500	1.1349296816e-02  -1.0629359905e+00  -5.9533106256e-02
-4.000	0.000	430.500	1.1292650357e-02  -1.0594933623e+00  -5.9386274545e-02
-2.000	0.000	430.500	1.1229014760e-02  -1.0556196209e+00  -5.9253103192e-02
0.000	0.000	430.500	1.1173574417e-02  -1.0519473453e+00  -5.9074119012e-02
2.000	0.000	430.500	1.1107941657e-02  -1.0480453295e+00  -5.8900551582e-02
4.000	0.000	430.500	1.1062457346e-02  -1.0438411336e+00  -5.8697669645e-02
6.000	0.000	430.500	1.0995439788e-02  -1.0396147082e+00  -5.8486562615e-02
8.000	0.000	430.500	1.0898220959e-02  -1.0353775561e+00  -5.8301547070e-02
10.000	0.000	430.500	1.0833388554e-02  -1.0307730749e+00  -5.8072258937e-02
12.000	0.000	430.500	1.0769976311e-02  -1.0261221922e+00  -5.7843285515e-02
14.000	0.000	430.500	1.0725292355e-02  -1.0208847829e+00  -5.7578360863e-02
16.000	0.000	430.500	1.0621318910e-02  -1.0160944467e+00  -5.7372720568e-02
18.000	0.000	430.500	1.0557707509e-02  -1.0108805111e+00  -5.7086541741e-02
20.000	0.000	430.500	1.0481389091e-02  -1.0052697854e+00  -5.6822053984e-02
22.000	0.000	430.500	1.0362428551e-02  -9.9964661705e-01  -5.6551973608e-02
24.000	0.000	430.500	1.0219427606e-02  -9.9368015048e-01  -5.6270439562e-02
26.000	0.000	430.500	1.0044995080e-02  -9.8720632374e-01  -5.5994822104e-02
28.000	0.000	430.500	9.8614459619e-03  -9.8082257942e-01  -5.5694855185e-02
30.000	0.000	430.500	9.6500370758e-03  -9.7322416247e-01  -5.5364053884e-02
32.000	0.000	430.500	9.3084478009e-03  -9.6530762585e-01  -5.5045189429e-02
34.000	0.000	430.500	8.9460009256e-03  -9.5620171218e-01  -5.4706585119e-02
36.000	0.000	430.500	8.6888620389e-03  -9.4569816606e-01  -5.4298323913e-02
38.000	0.000	430.500	8.1160541830e-03  -9.3340705930e-01  -5.3922352168e-02
40.000	0.000	430.500	7.4393603629e-03  -9.1868570285e-01  -5.3528780613e-02
42.000	0.000	430.500	6.9291830084e-03  -9.0044430301e-01  -5.3042950277e-02
44.000	0.000	430.500	6.2410143439e-03  -8.7824133387e-01  -5.2560857610e-02
46.000	0.000	430.500	5.6710319241e-03  -8.5132381312e-01  -5.1929508099e-02
48.000	0.000	430.500	5.1963195632e-03  -8.1934163995e-01  -5.1189947606e-02
50.000	0.000	430.500	4.9006687533e-03  -7.8209419353e-01  -5.0321867945e-02
-50.000	0.000	432.500	1.2583009180e-02  -8.9675258173e-01  -3.2795078642e-02
-48.000	0.000	432.500	1.2431170837e-02  -9.4923887527e-01  -3.6028645574e-02
-46.000	0.000	432.500	1.2329414187e-02  -9.9192944773e-01  -3.9454336841e-02
-44.000	0.000	432.500	1.2248394154e-02  -1.0252198265e+00  -4.3014439798e-02
-42.000	0.000	432.500	1.2186238281e-02  -1.0489475819e+00  -4.6525686478e-02
-40.000	0.000	432.500	1.2126289897e-02  -1.0653183808e+00  -4.9804623788e-02
-38.000	0.000	432.500	1.2069866793e-02  -1.0759971983e+00  -5.2659788287e-02
-36.000	0.000	432.500	1.2020417938e-02  -1.0825757526e+00  -5.4998569458e-02
-34.000	0.000	432.500	1.1965813313e-02  -1.0863747457e+00  -5.6840249898e-02
-32.000	0.000	432.500	1.1924369860e-02  -1.0883741292e+00  -5.8133490805e-02
-30.000	0.000	432.500	1.1895640870e-02  -1.0889681826e+00  -5.8983424536e-02
-28.000	0.000	432.500	1.1859876209e-02  -1.0886195508e+00  -5.9530433054e-02
-26.000	0.000	432.500	1.1806632186e-02  -1.0877006866e+00  -5.9876932935e-02
-24.000	0.000	432.500	1.1775498411e-02  -1.0863583939e+00  -6.0094624853e-02
-22.000	0.000	432.500	1.1734847867e-02  -1.0846054255e+00  -6.0176259323e-02
-20.000	0.000	432.500	1.1690766968e-02  -1.0823940705e+00  -6.0198948214e-02
-18.000	0.000	432.500	1.1632998153e-02  -1.0802116343e+00  -6.0206179188e-02
-16.000	0.000	432.500	1.1587323991e-02  -1.0778426913e+00  -6.0126951340e-02
-14.000	0.000	432.500	1.1537419120e-02  -1.0749962502e+00  -6.0036388303e-02
-12.000	0.000	432.500	1.1489619366e-02  -1.0723630918e+00  -5.9942467103e-02
-10.000	0.000	432.500	1.1444743697e-02  -1.0693815577e+00  -5.9839295218e-02
-8.000	0.000	432.500	1.1394176207e-02  -1.0660142368e+00  -5.9694466558e-02
-6.000	0.000	432.500	1.1343830211e-02  -1.0629046798e+00  -5.9537793615e-02
-4.000	0.000	432.500	1.1286362924e-02  -1.0594358775e+00  -5.9387551906e-02
-2.000	0.000	432.500	1.1223034440e-02  -1.0555734663e+00  -5.9255498706e-02
0.000	0.000	432.500	1.1167884457e-02  -1.0518962898e+00  -5.9081005653e-02
2.000	0.000	432.500	1.1102828697e-02  -1.0480019383e+00  -5.8899044666e-02
4.000	0.000	432.500	1.1056413742e-02  -1.0437687846e+00  -5.8696423756e-02
6.000	0.000	432.500	1.0988997868e-02  -1.0395537079e+00  -5.8485427801e-02
8.000	0.000	432.500	1.0891442146e-02  -1.0353269037e+00  -5.8303607509e-02
10.000	0.000	432.500	1.0826877766e-02  -1.0307206118e+00  -5.8072355201e-02
12.000	0.000	432.500	1.0762907137e-02  -1.0260758649e+00  -5.7839571912e-02
14.000	0.000	432.500	1.0717519613e-02  -1.0208257660e+00  -5.7574806468e-02
16.000	0.000	432.500	1.0613829084e-02  -1.0160465799e+00  -5.7376243492e-02
18.000	0.000	432.500	1.0548978066e-02  -1.0108149480e+00  -5.7084109202e-02
20.000	0.000	432.500	1.0473772698e-02  -1.0052232278e+00  -5.6818547721e-02
22.000	0.000	432.500	1.0352411095e-02  -9.9958078280e-01  -5.6551229406e-02
24.000	0.000	432.500	1.0210474807e-02  -9.9362268247e-01  -5.6270245181e-02
26.000	0.000	432.500	1.0034493689e-02  -9.8715650141e-01  -5.5991178848e-02
28.000	0.000	432.500	9.8483127093e-03  -9.8075850756e-01  -5.5695991851e-02
30.000	0.000	432.500	9.6368126200e-03  -9.7323869800e-01  -5.5360012610e-02
32.000	0.000	432.500	9.2886399672e-03  -9.6526120202e-01  -5.5044124961e-02
34.000	0.000	432.500	8.9225058791e-03  -9.5615986239e-01  -5.4700211273e-02
36.000	0.000	432.500	8.6600120650e-03  -9.4564862416e-01  -5.4294438144e-02
38.000	0.000	432.500	8.0756828324e-03  -9.3337482930e-01  -5.3920191762e-02
40.000	0.000	432.500	7.3938648847e-03  -9.1863169647e-01  -5.3523230572e-02
42.000	0.000	432.500	6.8828387826e-03  -9.0039533124e-01  -5.3040430729e-02
44.000	0.000	432.500	6.1822274035e-03  -8.7819070557e-01  -5.2552302995e-02
46.000	0.000	432.500	5.6168888989e-03  -8.5128419000e-01  -5.1925029931e-02
48.000	0.000	432.500	5.1430811243e-03  -8.1929537955e-01  -5.1188087102e-02
50.000	0.000	432.500	4.8491426999e-03  -7.8204135527e-01  -5.0314714724e-02
-50.000	0.000	434.500	1.2611088581e-02  -8.9664915788e-01  -3.2785509543e-02
-48.000	0.000	434.500	1.2449690659e-02  -9.4915476714e-01  -3.6023102938e-02
-46.000	0.000	434.500	1.2343414800e-02  -9.9185073076e-01  -3.9449314406e-02
-44.000	0.000	434.500	1.2258711277e-02  -1.0251134090e+00  -4.3009578422e-02
-42.000	0.000	434.500	1.2192685785e-02  -1.0488463773e+00  -4.6521896974e-02
-40.000	0.000	434.500	1.2131676466e-02  -1.0652782433e+00  -4.9800165983e-02
-38.000	0.000	434.500	1.2073903928e-02  -1.0759599059e+00  -5.2656381991e-02
-36.000	0.000	434.500	1.2023537457e-02  -1.0825217741e+00  -5.4995052087e-02
-34.000	0.000	434.500	1.1967977992e-02  -1.0862962367e+00  -5.6837171273e-02
-32.000	0.000	434.500	1.1924784927e-02  -1.0882738086e+00  -5.8128664602e-02
-30.000	0.000	434.500	1.1895961012e-02  -1.0888919411e+00  -5.8979620222e-02
-28.000	0.000	434.500	1.1859211729e-02  -1.0885736618e+00  -5.9525677199e-02
-26.000	0.000	434.500	1.1806189199e-02  -1.0876484147e+00  -5.9875257556e-02
-24.000	0.000	434.500	1.1774288573e-02  -1.0863423727e+00  -6.0086194271e-02
-22.000	0.000	434.500	1.1732435637e-02  -1.0845497774e+00  -6.0175011582e-02
-20.000	0.000	434.500	1.1687667923e-02  -1.0823388069e+00  -6.0191552480e-02
-18.000	0.000	434.500	1.1630023813e-02  -1.0801349527e+00  -6.0195843672e-02
-16.000	0.000	434.500	1.1583990423e-02  -1.0777760733e+00  -6.0116467725e-02
-14.000	0.000	434.500	1.1533415488e-02  -1.0749431093e+00  -6.0029420207e-02
-12.000	0.000	434.500	1.1484377977e-02  -1.0723050908e+00  -5.9937803810e-02
-10.000	0.000	434.500	1.1439576760e-02  -1.0693176809e+00  -5.9831301531e-02
-8.000	0.000	434.500	1.1388921790e-02  -1.0659619631e+00  -5.9685874917e-02
-6.000	0.000	434.500	1.1337775439e-02  -1.0628507848e+00  -5.9532824866e-02
-4.000	0.000	434.500	1.1280542675e-02  -1.0593811803e+00  -5.9379502681e-02
-2.000	0.000	434.500	1.1216841932e-02  -1.0555225130e+00  -5.9244959553e-02
0.000	0.000	434.500	1.1161185680e-02  -1.0518461500e+00  -5.9070005539e-02
2.000	0.000	434.500	1.1096656664e-02  -1.0478656419e+00  -5.8884701199e-02
4.000	0.000	434.500	1.1050338496e-02  -1.0437092385e+00  -5.8684375836e-02
6.000	0.000	434.500	1.0982219054e-02  -1.0394769669e+00  -5.8470536364e-02
8.000	0.000	434.500	1.0884125421e-02  -1.0352528777e+00  -5.8294723371e-02
10.000	0.000	434.500	1.0819663411e-02  -1.0306691571e+00  -5.8060992243e-02
12.000	0.000	434.500	1.0755873327e-02  -1.0260262264e+00  -5.7827725778e-02
14.000	0.000	434.500	1.0710284784e-02  -1.0208725353e+00  -5.7560785118e-02
16.000	0.000	434.500	1.0605375111e-02  -1.0159932959e+00  -5.7365306321e-02
18.000	0.000	434.500	1.0541093647e-02  -1.0107515354e+00  -5.7073738512e-02
20.000	0.000	434.500	1.0465439709e-02  -1.0051725104e+00  -5.6804637446e-02
22.000	0.000	434.500	1.0343434100e-02  -9.9951837489e-01  -5.6541217859e-02
24.000	0.000	434.500	1.0200911506e-02  -9.9355170033e-01  -5.6260453932e-02
26.000	0.000	434.500	1.0024424118e-02  -9.8710127307e-01  -5.5977174160e-02
28.000	0.000	434.500	9.8358867463e-03  -9.8067520169e-01  -5.5686815216e-02
30.000	0.000	434.500	9.6201596705e-03  -9.7318109256e-01  -5.5345506234e-02
32.000	0.000	434.500	9.2687725723e-03  -9.6520060851e-01  -5.5033894966e-02
34.000	0.000	434.500	8.8982849301e-03  -9.5609276717e-01  -5.4685293919e-02
36.000	0.000	434.500	8.6281300519e-03  -9.4559228156e-01  -5.4283232542e-02
38.000	0.000	434.500	8.0399907614e-03  -9.3333424606e-01  -5.3900392668e-02
40.000	0.000	434.500	7.3501729952e-03  -9.1857714411e-01  -5.3517112198e-02
42.000	0.000	434.500	6.8263523949e-03  -9.0033412674e-01  -5.3029438020e-02
44.000	0.000	434.500	6.1301727442e-03  -8.7817189499e-01  -5.2538040982e-02
46.000	0.000	434.500	5.5622023774e-03  -8.5122642486e-01  -5.1914037222e-02
48.000	0.000	434.500	5.0871810426e-03  -8.1923320007e-01  -5.1179199262e-02
50.000	0.000	434.500	4.7941732626e-03  -7.8200584749e-01  -5.0295917155e-02
-50.000	0.000	436.500	1.2638043763e-02  -8.9656928950e-01  -3.2774144733e-02
-48.000	0.000	436.500	1.2470430998e-02  -9.4906620010e-01  -3.6011736277e-02
-46.000	0.000	436.500	1.2357031988e-02  -9.9176060747e-01  -3.9437129494e-02
-44.000	0.000	436.500	1.2269274090e-02  -1.0250181545e+00  -4.2997462006e-02
-42.000	0.000	436.500	1.2201033665e-02  -1.0487641969e+00  -4.6508301411e-02
-40.000	0.000	436.500	1.2136298046e-02  -1.0652491574e+00  -4.9786605594e-02
-38.000	0.000	436.500	1.2077029032e-02  -1.0760019117e+00  -5.2641621993e-02
-36.000	0.000	436.500	1.2025810091e-02  -1.0824655373e+00  -5.4980534603e-02
-34.000	0.000	436.500	1.1969366513e-02  -1.0862337712e+00  -5.6821772595e-02
-32.000	0.000	436.500	1.1925674623e-02  -1.0880730150e+00  -5.8112253292e-02
-30.000	0.000	436.500	1.1895851196e-02  -1.0888025811e+00  -5.8961320639e-02
-28.000	0.000	436.500	1.1858528636e-02  -1.0885159059e+00  -5.9510506224e-02
-26.000	0.000	436.500	1.1804246014e-02  -1.0875840476e+00  -5.9863968648e-02
-24.000	0.000	436.500	1.1772570604e-02  -1.0863099068e+00  -6.0065891638e-02
-22.000	0.000	436.500	1.1729258417e-02  -1.0844844093e+00  -6.0159794326e-02
-20.000	0.000	436.500	1.1684892741e-02  -1.0822802580e+00  -6.0173861957e-02
-18.000	0.000	436.500	1.1626848455e-02  -1.0799815988e+00  -6.0174417331e-02
-16.000	0.000	436.500	1.1579476798e-02  -1.0777068071e+00  -6.0095607866e-02
-14.000	0.000	436.500	1.1528196435e-02  -1.0748781256e+00  -6.0010530076e-02
-12.000	0.000	436.500	1.1479011882e-02  -1.0722294622e+00  -5.9920905621e-02
-10.000	0.000	436.500	1.1433226043e-02  -1.0692407411e+00  -5.9813398114e-02
-8.000	0.000	436.500	1.1382926579e-02  -1.0658992432e+00  -5.9665848120e-02
-6.000	0.000	436.500	1.1331288848e-02  -1.0627734737e+00  -5.9514342009e-02
-4.000	0.000	436.500	1.1273873678e-02  -1.0593038506e+00  -5.9359005667e-02
-2.000	0.000	436.500	1.1210934202e-02  -1.0554587253e+00  -5.9223598006e-02
0.000	0.000	436.500	1.1154754927e-02  -1.0517768819e+00  -5.9047013043e-02
2.000	0.000	436.500	1.1091102578e-02  -1.0476979939e+00  -5.8859150279e-02
4.000	0.000	436.500	1.1043890992e-02  -1.0436675224e+00  -5.8660976065e-02
6.000	0.000	436.500	1.0975287615e-02  -1.0394498217e+00  -5.8440684995e-02
8.000	0.000	436.500	1.0878366593e-02  -1.0351697334e+00  -5.8273121162e-02
10.000	0.000	436.500	1.0812508618e-02  -1.0306107308e+00  -5.8037857201e-02
12.000	0.000	436.500	1.0748497040e-02  -1.0259895543e+00  -5.7807412037e-02
14.000	0.000	436.500	1.0702472956e-02  -1.0209014485e+00  -5.7535278627e-02
16.000	0.000	436.500	1.0597470219e-02  -1.0159293930e+00  -5.7341606648e-02
18.000	0.000	436.500	1.0532691790e-02  -1.0106948214e+00  -5.7054083816e-02
20.000	0.000	436.500	1.0456399430e-02  -1.0051153339e+00  -5.6781046997e-02
22.000	0.000	436.500	1.0333904302e-02  -9.9947681667e-01  -5.6516040890e-02
24.000	0.000	436.500	1.0190304022e-02  -9.9345678944e-01  -5.6237848346e-02
26.000	0.000	436.500	1.0012201035e-02  -9.8703739805e-01  -5.5954774063e-02
28.000	0.000	436.500	9.8223253973e-03  -9.8058459556e-01  -5.5667295660e-02
30.000	0.000	436.500	9.6031958859e-03  -9.7312003292e-01  -5.5320457001e-02
32.000	0.000	436.500	9.2462882056e-03  -9.6513378999e-01  -5.5013690449e-02
34.000	0.000	436.500	8.8707378582e-03  -9.5606806028e-01  -5.4662295869e-02
36.000	0.000	436.500	8.5930056740e-03  -9.4553437155e-01  -5.4263126140e-02
38.000	0.000	436.500	7.9974714838e-03  -9.3328532071e-01  -5.3877111377e-02
40.000	0.000	436.500	7.3020568226e-03  -9.1851100158e-01  -5.3503590685e-02
42.000	0.000	436.500	6.7767881398e-03  -9.0026887748e-01  -5.3011336520e-02
44.000	0.000	436.500	6.0685491999e-03  -8.7818698394e-01  -5.2518364071e-02
46.000	0.000	436.500	5.5034359112e-03  -8.5116368082e-01  -5.1895944978e-02
48.000	0.000	436.500	5.0328984208e-03  -8.1915064819e-01  -5.1162936051e-02
50.000	0.000	436.500	4.7413238330e-03  -7.8198225115e-01  -5.0276358723e-02
-50.000	0.000	438.500	1.2664861209e-02  -8.9656038470e-01  -3.2759429165e-02
-48.000	0.000	438.500	1.2488239808e-02  -9.4897261518e-01  -3.5994925097e-02
-46.000	0.000	438.500	1.2369966083e-02  -9.9164977564e-01  -3.9418492983e-02
-44.000	0.000	438.500	1.2278401849e-02  -1.0248747528e+00  -4.2976750247e-02
-42.000	0.000	438.500	1.2209063264e-02  -1.0487446787e+00  -4.6486251200e-02
-40.000	0.000	438.500	1.2140095075e-02  -1.0652018774e+00  -4.9763481659e-02
-38.000	0.000	438.500	1.2078434305e-02  -1.0759669257e+00  -5.2616744927e-02
-36.000	0.000	438.500	1.2027600651e-02  -1.0823958477e+00  -5.4955792678e-02
-34.000	0.000	438.500	1.1970969082e-02  -1.0861618104e+00  -5.6795703325e-02
-32.000	0.000	438.500	1.1926471255e-02  -1.0879390734e+00  -5.8083568209e-02
-30.000	0.000	438.500	1.1895421238e-02  -1.0887324495e+00  -5.8927533517e-02
-28.000	0.000	438.500	1.1856976321e-02  -1.0884527997e+00  -5.9484294408e-02
-26.000	0.000	438.500	1.1801964074e-02  -1.0875092435e+00  -5.9848210827e-02
