14.000	0.000	374.500	1.0653411249e-02  -1.0183395860e+00  -5.8723189095e-02
16.000	0.000	374.500	1.0562786966e-02  -1.0131874697e+00  -5.8484487367e-02
18.000	0.000	374.500	1.0468925903e-02  -1.0081520035e+00  -5.8223628055e-02
20.000	0.000	374.500	1.0357458910e-02  -1.0026016484e+00  -5.7958081384e-02
22.000	0.000	374.500	1.0245936079e-02  -9.9682362750e-01  -5.7688932185e-02
24.000	0.000	374.500	1.0136244755e-02  -9.9083511899e-01  -5.7402808896e-02
26.000	0.000	374.500	1.0019359551e-02  -9.8458861635e-01  -5.7082724469e-02
28.000	0.000	374.500	9.9004976588e-03  -9.7778643917e-01  -5.6786054622e-02
30.000	0.000	374.500	9.7773752767e-03  -9.7038086365e-01  -5.6482618465e-02
32.000	0.000	374.500	9.6671497635e-03  -9.6239088424e-01  -5.6132836321e-02
34.000	0.000	374.500	9.6264266294e-03  -9.5327726731e-01  -5.5768555206e-02
36.000	0.000	374.500	9.5877974450e-03  -9.4260806772e-01  -5.5406512250e-02
38.000	0.000	374.500	9.5403643653e-03  -9.2997519668e-01  -5.5018403726e-02
40.000	0.000	374.500	9.4388105959e-03  -9.1492305327e-01  -5.4599940293e-02
42.000	0.000	374.500	9.3042580402e-03  -8.9651372316e-01  -5.4119478576e-02
44.000	0.000	374.500	9.1905035238e-03  -8.7408333335e-01  -5.3581022822e-02
46.000	0.000	374.500	8.9546726694e-03  -8.4682163223e-01  -5.2943567896e-02
48.000	0.000	374.500	8.5158347858e-03  -8.1439288182e-01  -5.2196691273e-02
50.000	0.000	374.500	8.0788712198e-03  -7.7693291054e-01  -5.1305147047e-02
-50.000	0.000	376.500	9.8968811750e-03  -9.0058448262e-01  -3.3708399094e-02
-48.000	0.000	376.500	1.0343862196e-02  -9.5180838902e-01  -3.7019690660e-02
-46.000	0.000	376.500	1.0687044734e-02  -9.9360695282e-01  -4.0552261861e-02
-44.000	0.000	376.500	1.0944215263e-02  -1.0257327524e+00  -4.4193275450e-02
-42.000	0.000	376.500	1.1137035459e-02  -1.0487501609e+00  -4.7753774574e-02
-40.000	0.000	376.500	1.1274930890e-02  -1.0646394412e+00  -5.1073578177e-02
-38.000	0.000	376.500	1.1372399130e-02  -1.0748034107e+00  -5.3969468273e-02
-36.000	0.000	376.500	1.1445970286e-02  -1.0811572278e+00  -5.6318401687e-02
-34.000	0.000	376.500	1.1496020338e-02  -1.0848600490e+00  -5.8091500805e-02
-32.000	0.000	376.500	1.1527291848e-02  -1.0865513950e+00  -5.9357911580e-02
-30.000	0.000	376.500	1.1541685193e-02  -1.0869846011e+00  -6.0237605968e-02
-28.000	0.000	376.500	1.1547628288e-02  -1.0864860845e+00  -6.0805402147e-02
-26.000	0.000	376.500	1.1547406795e-02  -1.0853799130e+00  -6.1153014628e-02
-24.000	0.000	376.500	1.1536685772e-02  -1.0840334363e+00  -6.1352355127e-02
-22.000	0.000	376.500	1.1524941041e-02  -1.0821114772e+00  -6.1439004627e-02
-20.000	0.000	376.500	1.1504738614e-02  -1.0800763742e+00  -6.1455784336e-02
-18.000	0.000	376.500	1.1484787461e-02  -1.0777543452e+00  -6.1418581662e-02
-16.000	0.000	376.500	1.1458645662e-02  -1.0753934341e+00  -6.1340751507e-02
-14.000	0.000	376.500	1.1424505906e-02  -1.0725869821e+00  -6.1249051804e-02
-12.000	0.000	376.500	1.1391412194e-02  -1.0695466596e+00  -6.1149028891e-02
-10.000	0.000	376.500	1.1350649973e-02  -1.0665377761e+00  -6.1036023179e-02
-8.000	0.000	376.500	1.1322135031e-02  -1.0636710573e+00  -6.0876458587e-02
-6.000	0.000	376.500	1.1276859185e-02  -1.0601794555e+00  -6.0745149588e-02
-4.000	0.000	376.500	1.1227358213e-02  -1.0564984682e+00  -6.0591044326e-02
-2.000	0.000	376.500	1.1180409069e-02  -1.0531470051e+00  -6.0415773748e-02
0.000	0.000	376.500	1.1132607454e-02  -1.0490886270e+00  -6.0246179096e-02
2.000	0.000	376.500	1.1078993035e-02  -1.0453939603e+00  -6.0047393971e-02
4.000	0.000	376.500	1.1017177778e-02  -1.0410178079e+00  -5.9868178385e-02
6.000	0.000	376.500	1.0958792876e-02  -1.0370399648e+00  -5.9645643603e-02
8.000	0.000	376.500	1.0889675783e-02  -1.0322708757e+00  -5.9448815246e-02
10.000	0.000	376.500	1.0820715039e-02  -1.0280221910e+00  -5.9210296791e-02
12.000	0.000	376.500	1.0737422373e-02  -1.0231273501e+00  -5.9001035455e-02
14.000	0.000	376.500	1.0653649494e-02  -1.0183500768e+00  -5.8737999076e-02
16.000	0.000	376.500	1.0565275509e-02  -1.0130779935e+00  -5.8500698743e-02
18.000	0.000	376.500	1.0470811388e-02  -1.0081308362e+00  -5.8240244854e-02
20.000	0.000	376.500	1.0360044240e-02  -1.0026217868e+00  -5.7977064078e-02
22.000	0.000	376.500	1.0248990453e-02  -9.9673238252e-01  -5.7703479290e-02
24.000	0.000	376.500	1.0139790510e-02  -9.9082588920e-01  -5.7417981723e-02
26.000	0.000	376.500	1.0020161767e-02  -9.8463038814e-01  -5.7104428497e-02
28.000	0.000	376.500	9.9061503924e-03  -9.7779285917e-01  -5.6805024357e-02
30.000	0.000	376.500	9.7847850667e-03  -9.7029749279e-01  -5.6497222958e-02
32.000	0.000	376.500	9.6751812240e-03  -9.6238119388e-01  -5.6148684853e-02
34.000	0.000	376.500	9.6384040218e-03  -9.5328406430e-01  -5.5788265441e-02
36.000	0.000	376.500	9.6004039529e-03  -9.4260877899e-01  -5.5421325934e-02
38.000	0.000	376.500	9.5609222983e-03  -9.2995792006e-01  -5.5033748718e-02
40.000	0.000	376.500	9.4497884763e-03  -9.1483736846e-01  -5.4613358137e-02
42.000	0.000	376.500	9.3287805180e-03  -8.9651376216e-01  -5.4133764654e-02
44.000	0.000	376.500	9.2132540548e-03  -8.7409979470e-01  -5.3594884965e-02
46.000	0.000	376.500	8.9757480406e-03  -8.4677497627e-01  -5.2958587068e-02
48.000	0.000	376.500	8.5437168896e-03  -8.1441556446e-01  -5.2216246002e-02
50.000	0.000	376.500	8.1076151003e-03  -7.7693874183e-01  -5.1325133117e-02
-50.000	0.000	378.500	9.8923470759e-03  -9.0059143932e-01  -3.3708900782e-02
-48.000	0.000	378.500	1.0340238267e-02  -9.5182304526e-01  -3.7022717449e-02
-46.000	0.000	378.500	1.0683618102e-02  -9.9361718545e-01  -4.0555205345e-02
-44.000	0.000	378.500	1.0943137577e-02  -1.0256522117e+00  -4.4197755469e-02
-42.000	0.000	378.500	1.1134976874e-02  -1.0487783498e+00  -4.7760816720e-02
-40.000	0.000	378.500	1.1273166388e-02  -1.0646524167e+00  -5.1081755138e-02
-38.000	0.000	378.500	1.1371649031e-02  -1.0746997900e+00  -5.3978952215e-02
-36.000	0.000	378.500	1.1444269069e-02  -1.0810467321e+00  -5.6330877245e-02
-34.000	0.000	378.500	1.1494788165e-02  -1.0848594528e+00  -5.8106651416e-02
-32.000	0.000	378.500	1.1525478953e-02  -1.0865946395e+00  -5.9378943605e-02
-30.000	0.000	378.500	1.1540587033e-02  -1.0870300519e+00  -6.0252132709e-02
-28.000	0.000	378.500	1.1546407283e-02  -1.0864904357e+00  -6.0824362626e-02
-26.000	0.000	378.500	1.1545901012e-02  -1.0853757438e+00  -6.1171382707e-02
-24.000	0.000	378.500	1.1535358673e-02  -1.0839492594e+00  -6.1372146816e-02
-22.000	0.000	378.500	1.1524241196e-02  -1.0819952022e+00  -6.1455786187e-02
-20.000	0.000	378.500	1.1503696292e-02  -1.0799816007e+00  -6.1471253361e-02
-18.000	0.000	378.500	1.1483177446e-02  -1.0777539850e+00  -6.1438423335e-02
-16.000	0.000	378.500	1.1456585216e-02  -1.0753992562e+00  -6.1359084413e-02
-14.000	0.000	378.500	1.1422853082e-02  -1.0725800885e+00  -6.1268911989e-02
-12.000	0.000	378.500	1.1389921302e-02  -1.0694906643e+00  -6.1166643513e-02
-10.000	0.000	378.500	1.1350337276e-02  -1.0664443527e+00  -6.1053119451e-02
-8.000	0.000	378.500	1.1320705561e-02  -1.0636730872e+00  -6.0898677261e-02
-6.000	0.000	378.500	1.1275701463e-02  -1.0601385825e+00  -6.0762493928e-02
-4.000	0.000	378.500	1.1226840775e-02  -1.0564076968e+00  -6.0607183503e-02
-2.000	0.000	378.500	1.1180137320e-02  -1.0531640923e+00  -6.0437622174e-02
0.000	0.000	378.500	1.1132637234e-02  -1.0489579687e+00  -6.0261383394e-02
2.000	0.000	378.500	1.1077967465e-02  -1.0453900010e+00  -6.0069803324e-02
4.000	0.000	378.500	1.1016963729e-02  -1.0409876059e+00  -5.9884184272e-02
6.000	0.000	378.500	1.0958147008e-02  -1.0370715467e+00  -5.9666347957e-02
8.000	0.000	378.500	1.0891349082e-02  -1.0322808613e+00  -5.9463667806e-02
10.000	0.000	378.500	1.0820828578e-02  -1.0280333318e+00  -5.9230088480e-02
12.000	0.000	378.500	1.0738204114e-02  -1.0230033868e+00  -5.9016437836e-02
14.000	0.000	378.500	1.0653414971e-02  -1.0183634869e+00  -5.8758912621e-02
16.000	0.000	378.500	1.0566407172e-02  -1.0130965330e+00  -5.8516899011e-02
18.000	0.000	378.500	1.0471192952e-02  -1.0081137917e+00  -5.8256709851e-02
20.000	0.000	378.500	1.0361886916e-02  -1.0026352341e+00  -5.7991855547e-02
22.000	0.000	378.500	1.0252476647e-02  -9.9665038963e-01  -5.7718205965e-02
24.000	0.000	378.500	1.0144116145e-02  -9.9080464395e-01  -5.7433084201e-02
26.000	0.000	378.500	1.0027837721e-02  -9.8466694518e-01  -5.7124557113e-02
28.000	0.000	378.500	9.9120581226e-03  -9.7778987666e-01  -5.6822444598e-02
30.000	0.000	378.500	9.7935815169e-03  -9.7021946109e-01  -5.6511944079e-02
32.000	0.000	378.500	9.6859766981e-03  -9.6236268600e-01  -5.6167865630e-02
34.000	0.000	378.500	9.6483470257e-03  -9.5326504200e-01  -5.5808249659e-02
36.000	0.000	378.500	9.6153594071e-03  -9.4259443102e-01  -5.5439679203e-02
38.000	0.000	378.500	9.5735101934e-03  -9.2991732382e-01  -5.5048849345e-02
40.000	0.000	378.500	9.4761275718e-03  -9.1473481373e-01  -5.4626070655e-02
42.000	0.000	378.500	9.3482198166e-03  -8.9649862864e-01  -5.4146367949e-02
44.000	0.000	378.500	9.2326821856e-03  -8.7407635994e-01  -5.3607830740e-02
46.000	0.000	378.500	9.0016236753e-03  -8.4673823165e-01  -5.2975696300e-02
48.000	0.000	378.500	8.5635842845e-03  -8.1441071557e-01  -5.2237374292e-02
50.000	0.000	378.500	8.1292246614e-03  -7.7693483821e-01  -5.1343877000e-02
-50.000	0.000	380.500	9.8848888923e-03  -9.0057025722e-01  -3.3711472165e-02
-48.000	0.000	380.500	1.0334282144e-02  -9.5183436058e-01  -3.7028321176e-02
-46.000	0.000	380.500	1.0681267294e-02  -9.9362770779e-01  -4.0559746456e-02
-44.000	0.000	380.500	1.0941423330e-02  -1.0255743565e+00  -4.4200519382e-02
-42.000	0.000	380.500	1.1132752634e-02  -1.0488057959e+00  -4.7768297612e-02
-40.000	0.000	380.500	1.1271705276e-02  -1.0646554271e+00  -5.1089500758e-02
-38.000	0.000	380.500	1.1371267467e-02  -1.0746391073e+00  -5.3988852688e-02
-36.000	0.000	380.500	1.1443727434e-02  -1.0809617363e+00  -5.6343215811e-02
-34.000	0.000	380.500	1.1493742121e-02  -1.0848543124e+00  -5.8121137429e-02
-32.000	0.000	380.500	1.1523409200e-02  -1.0866331595e+00  -5.9399412850e-02
-30.000	0.000	380.500	1.1538413048e-02  -1.0870303508e+00  -6.0269062369e-02
-28.000	0.000	380.500	1.1543820091e-02  -1.0864893808e+00  -6.0841577378e-02
-26.000	0.000	380.500	1.1544711649e-02  -1.0853790550e+00  -6.1189310190e-02
-24.000	0.000	380.500	1.1534897074e-02  -1.0838671737e+00  -6.1389133865e-02
-22.000	0.000	380.500	1.1522432024e-02  -1.0818689453e+00  -6.1469874182e-02
-20.000	0.000	380.500	1.1502586964e-02  -1.0799182345e+00  -6.1486344732e-02
-18.000	0.000	380.500	1.1482097899e-02  -1.0777510192e+00  -6.1455549227e-02
-16.000	0.000	380.500	1.1454870969e-02  -1.0753967286e+00  -6.1380342290e-02
-14.000	0.000	380.500	1.1421047632e-02  -1.0725833087e+00  -6.1288703678e-02
-12.000	0.000	380.500	1.1388471358e-02  -1.0694833566e+00  -6.1182297663e-02
-10.000	0.000	380.500	1.1349287509e-02  -1.0664157831e+00  -6.1068320046e-02
-8.000	0.000	380.500	1.1318937337e-02  -1.0636728160e+00  -6.0919970312e-02
-6.000	0.000	380.500	1.1274268271e-02  -1.0600930148e+00  -6.0778009235e-02
-4.000	0.000	380.500	1.1227352629e-02  -1.0563651320e+00  -6.0621939798e-02
-2.000	0.000	380.500	1.1178884673e-02  -1.0531546192e+00  -6.0459172548e-02
0.000	0.000	380.500	1.1133236569e-02  -1.0488871296e+00  -6.0275930498e-02
2.000	0.000	380.500	1.1077066601e-02  -1.0453663712e+00  -6.0090666886e-02
4.000	0.000	380.500	1.1017713829e-02  -1.0409746600e+00  -5.9896843104e-02
6.000	0.000	380.500	1.0957728218e-02  -1.0370696376e+00  -5.9686106323e-02
8.000	0.000	380.500	1.0891544517e-02  -1.0323161388e+00  -5.9473484973e-02
10.000	0.000	380.500	1.0821323681e-02  -1.0280291997e+00  -5.9249746880e-02
12.000	0.000	380.500	1.0739631722e-02  -1.0229159098e+00  -5.9030231483e-02
14.000	0.000	380.500	1.0653684858e-02  -1.0184048167e+00  -5.8779665108e-02
16.000	0.000	380.500	1.0568037661e-02  -1.0130652650e+00  -5.8531533124e-02
18.000	0.000	380.500	1.0472559138e-02  -1.0080997038e+00  -5.8273380337e-02
20.000	0.000	380.500	1.0364730965e-02  -1.0026091604e+00  -5.8005147505e-02
22.000	0.000	380.500	1.0255914447e-02  -9.9661369701e-01  -5.7731453494e-02
24.000	0.000	380.500	1.0147123987e-02  -9.9077291166e-01  -5.7446150307e-02
26.000	0.000	380.500	1.0029025223e-02  -9.8465696141e-01  -5.7141409020e-02
28.000	0.000	380.500	9.9175284499e-03  -9.7777044581e-01  -5.6835225612e-02
30.000	0.000	380.500	9.8020931898e-03  -9.7018293747e-01  -5.6524058644e-02
32.000	0.000	380.500	9.6921598989e-03  -9.6235447019e-01  -5.6186842770e-02
34.000	0.000	380.500	9.6615137815e-03  -9.5324350891e-01  -5.5827326767e-02
36.000	0.000	380.500	9.6271283352e-03  -9.4257415890e-01  -5.5456197886e-02
38.000	0.000	380.500	9.5946730452e-03  -9.2988021336e-01  -5.5061056473e-02
40.000	0.000	380.500	9.4921179025e-03  -9.1467151071e-01  -5.4638051930e-02
42.000	0.000	380.500	9.3720256982e-03  -8.9647513445e-01  -5.4156416521e-02
44.000	0.000	380.500	9.2606387410e-03  -8.7406848954e-01  -5.3618956739e-02
46.000	0.000	380.500	9.0202160875e-03  -8.4673781752e-01  -5.2991953957e-02
48.000	0.000	380.500	8.5893445193e-03  -8.1439955439e-01  -5.2253180244e-02
50.000	0.000	380.500	8.1522190212e-03  -7.7690853236e-01  -5.1360193897e-02
-50.000	0.000	382.500	9.8788583171e-03  -9.0053769666e-01  -3.3715176512e-02
-48.000	0.000	382.500	1.0329872751e-02  -9.5183844064e-01  -3.7033347314e-02
-46.000	0.000	382.500	1.0676489366e-02  -9.9362109651e-01  -4.0563630373e-02
-44.000	0.000	382.500	1.0939316351e-02  -1.0254718017e+00  -4.4203562833e-02
-42.000	0.000	382.500	1.1130701494e-02  -1.0488087376e+00  -4.7775087989e-02
-40.000	0.000	382.500	1.1270212523e-02  -1.0646531837e+00  -5.1099056898e-02
-38.000	0.000	382.500	1.1370189781e-02  -1.0746164172e+00  -5.3998151505e-02
-36.000	0.000	382.500	1.1443252805e-02  -1.0809219144e+00  -5.6353984519e-02
-34.000	0.000	382.500	1.1491938532e-02  -1.0848362316e+00  -5.8137991188e-02
-32.000	0.000	382.500	1.1521851302e-02  -1.0866348550e+00  -5.9416292527e-02
-30.000	0.000	382.500	1.1536214866e-02  -1.0870155256e+00  -6.0287015769e-02
-28.000	0.000	382.500	1.1542485547e-02  -1.0864847994e+00  -6.0855463587e-02
-26.000	0.000	382.500	1.1543243092e-02  -1.0853729322e+00  -6.1203220465e-02
-24.000	0.000	382.500	1.1534474561e-02  -1.0838328173e+00  -6.1402100004e-02
-22.000	0.000	382.500	1.1522195640e-02  -1.0818270305e+00  -6.1482264583e-02
-20.000	0.000	382.500	1.1503033673e-02  -1.0798904170e+00  -6.1500447537e-02
-18.000	0.000	382.500	1.1480802442e-02  -1.0777298612e+00  -6.1467930372e-02
-16.000	0.000	382.500	1.1452255858e-02  -1.0753817456e+00  -6.1400017350e-02
-14.000	0.000	382.500	1.1420217497e-02  -1.0726021918e+00  -6.1308201019e-02
-12.000	0.000	382.500	1.1388225668e-02  -1.0694791781e+00  -6.1194947239e-02
-10.000	0.000	382.500	1.1349497835e-02  -1.0663999420e+00  -6.1080788199e-02
-8.000	0.000	382.500	1.1316960648e-02  -1.0636484026e+00  -6.0939049271e-02
-6.000	0.000	382.500	1.1273722913e-02  -1.0600533118e+00  -6.0788348453e-02
-4.000	0.000	382.500	1.1227948242e-02  -1.0563780946e+00  -6.0634146926e-02
-2.000	0.000	382.500	1.1178078735e-02  -1.0531262520e+00  -6.0477664661e-02
0.000	0.000	382.500	1.1133973640e-02  -1.0489200541e+00  -6.0287872897e-02
2.000	0.000	382.500	1.1076011250e-02  -1.0453416457e+00  -6.0108183391e-02
4.000	0.000	382.500	1.1018767318e-02  -1.0409306931e+00  -5.9906817627e-02
6.000	0.000	382.500	1.0957380157e-02  -1.0370406297e+00  -5.9702882330e-02
8.000	0.000	382.500	1.0893830179e-02  -1.0322687066e+00  -5.9482435755e-02
10.000	0.000	382.500	1.0821010984e-02  -1.0280072692e+00  -5.9266354423e-02
12.000	0.000	382.500	1.0740886231e-02  -1.0229179694e+00  -5.9040963165e-02
14.000	0.000	382.500	1.0654928199e-02  -1.0184437750e+00  -5.8795556218e-02
16.000	0.000	382.500	1.0570256317e-02  -1.0130508984e+00  -5.8542094492e-02
18.000	0.000	382.500	1.0474781517e-02  -1.0080827707e+00  -5.8288751246e-02
20.000	0.000	382.500	1.0367359104e-02  -1.0025699662e+00  -5.8019796428e-02
22.000	0.000	382.500	1.0259592353e-02  -9.9660975253e-01  -5.7742179623e-02
24.000	0.000	382.500	1.0151097839e-02  -9.9074887333e-01  -5.7457492902e-02
26.000	0.000	382.500	1.0035858014e-02  -9.8463555831e-01  -5.7157220527e-02
28.000	0.000	382.500	9.9245603984e-03  -9.7773358605e-01  -5.6848465735e-02
30.000	0.000	382.500	9.8121292581e-03  -9.7015703090e-01  -5.6533314882e-02
32.000	0.000	382.500	9.7031992018e-03  -9.6233951123e-01  -5.6202006340e-02
34.000	0.000	382.500	9.6728788099e-03  -9.5321754106e-01  -5.5845493060e-02
36.000	0.000	382.500	9.6456072088e-03  -9.4254198647e-01  -5.5471033785e-02
38.000	0.000	382.500	9.6088988743e-03  -9.2984321618e-01  -5.5069820279e-02
40.000	0.000	382.500	9.5156185329e-03  -9.1468340730e-01  -5.4647297061e-02
42.000	0.000	382.500	9.3953792868e-03  -8.9645679928e-01  -5.4165752363e-02
44.000	0.000	382.500	9.2844855710e-03  -8.7407373585e-01  -5.3629108981e-02
46.000	0.000	382.500	9.0573376281e-03  -8.4675570141e-01  -5.3005347734e-02
48.000	0.000	382.500	8.6170516619e-03  -8.1435471095e-01  -5.2267980970e-02
50.000	0.000	382.500	8.1796804738e-03  -7.7686221625e-01  -5.1374039379e-02
-50.000	0.000	384.500	9.8724219810e-03  -9.0050506738e-01  -3.3718729056e-02
-48.000	0.000	384.500	1.0325621568e-02  -9.5182429881e-01  -3.7037840292e-02
-46.000	0.000	384.500	1.0673980349e-02  -9.9359636548e-01  -4.0565840763e-02
-44.000	0.000	384.500	1.0938398736e-02  -1.0254182912e+00  -4.4205415932e-02
-42.000	0.000	384.500	1.1129381841e-02  -1.0488121769e+00  -4.7780351086e-02
-40.000	0.000	384.500	1.1268219083e-02  -1.0646424478e+00  -5.1109429439e-02
-38.000	0.000	384.500	1.1369058117e-02  -1.0746169818e+00  -5.4004738244e-02
-36.000	0.000	384.500	1.1442780038e-02  -1.0809383126e+00  -5.6358718159e-02
-34.000	0.000	384.500	1.1489731044e-02  -1.0848174415e+00  -5.8150666681e-02
-32.000	0.000	384.500	1.1519563778e-02  -1.0866119644e+00  -5.9428834730e-02
-30.000	0.000	384.500	1.1534126500e-02  -1.0869914223e+00  -6.0301849817e-02
-28.000	0.000	384.500	1.1541411584e-02  -1.0864656489e+00  -6.0865053050e-02
-26.000	0.000	384.500	1.1542647480e-02  -1.0853538003e+00  -6.1209912725e-02
-24.000	0.000	384.500	1.1534012962e-02  -1.0837839830e+00  -6.1410362122e-02
-22.000	0.000	384.500	1.1521804769e-02  -1.0818679833e+00  -6.1489880616e-02
-20.000	0.000	384.500	1.1502691196e-02  -1.0798614072e+00  -6.1509705627e-02
-18.000	0.000	384.500	1.1480158436e-02  -1.0777189062e+00  -6.1474852187e-02
-16.000	0.000	384.500	1.1450495079e-02  -1.0753466408e+00  -6.1414270106e-02
-14.000	0.000	384.500	1.1418464163e-02  -1.0725689831e+00  -6.1320450725e-02
-12.000	0.000	384.500	1.1387466262e-02  -1.0694792134e+00  -6.1202522544e-02
-10.000	0.000	384.500	1.1349051126e-02  -1.0663926417e+00  -6.1088411637e-02
-8.000	0.000	384.500	1.1315019324e-02  -1.0636137565e+00  -6.0954625669e-02
-6.000	0.000	384.500	1.1273359962e-02  -1.0600426781e+00  -6.0801479353e-02
-4.000	0.000	384.500	1.1228275829e-02  -1.0564395015e+00  -6.0641640776e-02
-2.000	0.000	384.500	1.1176835394e-02  -1.0530797038e+00  -6.0489718135e-02
0.000	0.000	384.500	1.1133953165e-02  -1.0489931608e+00  -6.0295248268e-02
2.000	0.000	384.500	1.1075854902e-02  -1.0453036253e+00  -6.0121440176e-02
4.000	0.000	384.500	1.1019359208e-02  -1.0409179515e+00  -5.9912700892e-02
6.000	0.000	384.500	1.0957067461e-02  -1.0369860086e+00  -5.9715528203e-02
8.000	0.000	384.500	1.0894461156e-02  -1.0322203458e+00  -5.9487730324e-02
10.000	0.000	384.500	1.0821762945e-02  -1.0279685412e+00  -5.9278580062e-02
12.000	0.000	384.500	1.0742246833e-02  -1.0229872541e+00  -5.9047448086e-02
14.000	0.000	384.500	1.0655395382e-02  -1.0184364692e+00  -5.8806941391e-02
16.000	0.000	384.500	1.0572445193e-02  -1.0130770074e+00  -5.8545050935e-02
18.000	0.000	384.500	1.0476992728e-02  -1.0080657467e+00  -5.8298909042e-02
20.000	0.000	384.500	1.0369192473e-02  -1.0025186861e+00  -5.8031287123e-02
22.000	0.000	384.500	1.0262402899e-02  -9.9664540888e-01  -5.7749258794e-02
24.000	0.000	384.500	1.0154500274e-02  -9.9072635040e-01  -5.7465753169e-02
26.000	0.000	384.500	1.0037927767e-02  -9.8458961361e-01  -5.7169796053e-02
28.000	0.000	384.500	9.9304309027e-03  -9.7769019302e-01  -5.6859719470e-02
30.000	0.000	384.500	9.8192673001e-03  -9.7015716275e-01  -5.6540123771e-02
32.000	0.000	384.500	9.7106071306e-03  -9.6230481500e-01  -5.6212234483e-02
34.000	0.000	384.500	9.6830228330e-03  -9.5316348640e-01  -5.5858905350e-02
36.000	0.000	384.500	9.6579214944e-03  -9.4250018869e-01  -5.5482111652e-02
38.000	0.000	384.500	9.6306108062e-03  -9.2983672746e-01  -5.5077897273e-02
40.000	0.000	384.500	9.5361634368e-03  -9.1474952198e-01  -5.4654916796e-02
42.000	0.000	384.500	9.4164714096e-03  -8.9648143002e-01  -5.4175613960e-02
44.000	0.000	384.500	9.3117106399e-03  -8.7404180670e-01  -5.3639720333e-02
46.000	0.000	384.500	9.0731120493e-03  -8.4675848521e-01  -5.3014500302e-02
48.000	0.000	384.500	8.6371833599e-03  -8.1431107649e-01  -5.2277703723e-02
50.000	0.000	384.500	8.2005957742e-03  -7.7682291069e-01  -5.1384450796e-02
-50.000	0.000	386.500	9.8684965233e-03  -9.0049082155e-01  -3.3720097128e-02
-48.000	0.000	386.500	1.0322987844e-02  -9.5178926273e-01  -3.7040152500e-02
-46.000	0.000	386.500	1.0671059987e-02  -9.9356695457e-01  -4.0566529427e-02
-44.000	0.000	386.500	1.0937345247e-02  -1.0254400286e+00  -4.4203610966e-02
-42.000	0.000	386.500	1.1128209229e-02  -1.0487992459e+00  -4.7781223024e-02
-40.000	0.000	386.500	1.1266212614e-02  -1.0646097758e+00  -5.1112732065e-02
-38.000	0.000	386.500	1.1368762172e-02  -1.0746027731e+00  -5.4002779624e-02
-36.000	0.000	386.500	1.1442504567e-02  -1.0808920058e+00  -5.6355347037e-02
-34.000	0.000	386.500	1.1488299713e-02  -1.0847841585e+00  -5.8154437673e-02
-32.000	0.000	386.500	1.1517570338e-02  -1.0865766108e+00  -5.9434277398e-02
-30.000	0.000	386.500	1.1532388057e-02  -1.0869518790e+00  -6.0310337788e-02
-28.000	0.000	386.500	1.1540674514e-02  -1.0864426673e+00  -6.0869259084e-02
-26.000	0.000	386.500	1.1542167267e-02  -1.0853418016e+00  -6.1211295607e-02
-24.000	0.000	386.500	1.1533681652e-02  -1.0837244629e+00  -6.1411428441e-02
-22.000	0.000	386.500	1.1521624224e-02  -1.0819375652e+00  -6.1489725111e-02
-20.000	0.000	386.500	1.1502056497e-02  -1.0798433859e+00  -6.1510720111e-02
-18.000	0.000	386.500	1.1479505124e-02  -1.0776979822e+00  -6.1479421066e-02
-16.000	0.000	386.500	1.1449962751e-02  -1.0753023693e+00  -6.1421689907e-02
-14.000	0.000	386.500	1.1416917432e-02  -1.0725107425e+00  -6.1327085596e-02
-12.000	0.000	386.500	1.1386814811e-02  -1.0694650177e+00  -6.1203890617e-02
-10.000	0.000	386.500	1.1349023206e-02  -1.0664455543e+00  -6.1087504526e-02
-8.000	0.000	386.500	1.1313863464e-02  -1.0635672974e+00  -6.0962586034e-02
-6.000	0.000	386.500	1.1273266897e-02  -1.0600621071e+00  -6.0808908410e-02
-4.000	0.000	386.500	1.1227985467e-02  -1.0564756203e+00  -6.0641911058e-02
-2.000	0.000	386.500	1.1175880553e-02  -1.0530072025e+00  -6.0497006497e-02
0.000	0.000	386.500	1.1134412904e-02  -1.0490267966e+00  -6.0295540765e-02
2.000	0.000	386.500	1.1075841873e-02  -1.0452199647e+00  -6.0127939907e-02
4.000	0.000	386.500	1.1020094417e-02  -1.0409517917e+00  -5.9913215539e-02
6.000	0.000	386.500	1.0956810603e-02  -1.0369275340e+00  -5.9723664437e-02
8.000	0.000	386.500	1.0896395035e-02  -1.0322280676e+00  -5.9486019771e-02
10.000	0.000	386.500	1.0821435358e-02  -1.0279080740e+00  -5.9286042442e-02
12.000	0.000	386.500	1.0743819622e-02  -1.0230454835e+00  -5.9048455165e-02
14.000	0.000	386.500	1.0656450733e-02  -1.0184025158e+00  -5.8814220497e-02
16.000	0.000	386.500	1.0574747607e-02  -1.0131346816e+00  -5.8544799165e-02
18.000	0.000	386.500	1.0479520358e-02  -1.0080315760e+00  -5.8304436868e-02
20.000	0.000	386.500	1.0372168674e-02  -1.0024530877e+00  -5.8038830957e-02
22.000	0.000	386.500	1.0265810919e-02  -9.9668908977e-01  -5.7750682403e-02
24.000	0.000	386.500	1.0160022718e-02  -9.9068637258e-01  -5.7472639811e-02
26.000	0.000	386.500	1.0043759184e-02  -9.8452975923e-01  -5.7179015266e-02
28.000	0.000	386.500	9.9368132615e-03  -9.7763214745e-01  -5.6866769021e-02
