fieldmap_name:     	BD-006
timestamp:         	2017-03-14_08-00-00
filename:          	2017-03-14_BD-006_Model09_Hall_I=996.5A_4.dat
nr_magnets:        	1

magnet_name:       	BD-006
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	1206
current_main[A]:   	996.5
NI_main[A.esp]:   	11958
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
40.000	0.000	666.500	-6.2618961411e-04  -6.0304535629e-02  -5.3533084763e-03
42.000	0.000	666.500	-6.5245239680e-04  -5.8913345475e-02  -5.2645281910e-03
44.000	0.000	666.500	-6.7771008363e-04  -5.7470832459e-02  -5.1787839518e-03
46.000	0.000	666.500	-6.9993573126e-04  -5.6013971475e-02  -5.0863641135e-03
48.000	0.000	666.500	-7.1755096694e-04  -5.4521645420e-02  -4.9975264395e-03
50.000	0.000	666.500	-7.3512897684e-04  -5.2995778252e-02  -4.9126115593e-03
-50.000	0.000	668.500	3.1026378704e-04  -4.8207887839e-02  -3.7228572490e-03
-48.000	0.000	668.500	3.1432884142e-04  -4.9702206564e-02  -3.8319864489e-03
-46.000	0.000	668.500	3.1868239555e-04  -5.1165628688e-02  -3.9480504227e-03
-44.000	0.000	668.500	3.2273069834e-04  -5.2604761779e-02  -4.0558411706e-03
-42.000	0.000	668.500	3.2716801045e-04  -5.4012138431e-02  -4.1734898124e-03
-40.000	0.000	668.500	3.3121631324e-04  -5.5389543320e-02  -4.2966440648e-03
-38.000	0.000	668.500	3.3225677359e-04  -5.6730346591e-02  -4.4083576066e-03
-36.000	0.000	668.500	3.3322836626e-04  -5.8014738542e-02  -4.5197971636e-03
-34.000	0.000	668.500	3.2985943382e-04  -5.9273799626e-02  -4.6194368679e-03
-32.000	0.000	668.500	3.2579437944e-04  -6.0465401491e-02  -4.7214369130e-03
-30.000	0.000	668.500	3.2146874464e-04  -6.1600476895e-02  -4.8282076234e-03
-28.000	0.000	668.500	3.1593699481e-04  -6.2691288281e-02  -4.9272123498e-03
-26.000	0.000	668.500	3.0829268237e-04  -6.3719424342e-02  -5.0287440292e-03
-24.000	0.000	668.500	2.9900857464e-04  -6.4674830730e-02  -5.1171485113e-03
-22.000	0.000	668.500	2.8640206669e-04  -6.5576587308e-02  -5.2025058397e-03
-20.000	0.000	668.500	2.7282582736e-04  -6.6402741276e-02  -5.2905974609e-03
-18.000	0.000	668.500	2.5853113061e-04  -6.7154178472e-02  -5.3650824116e-03
-16.000	0.000	668.500	2.4212759384e-04  -6.7845803994e-02  -5.4395099737e-03
-14.000	0.000	668.500	2.2466498384e-04  -6.8467082505e-02  -5.5163052815e-03
-12.000	0.000	668.500	2.0473430509e-04  -6.9002609345e-02  -5.5740105232e-03
-10.000	0.000	668.500	1.8355097910e-04  -6.9462307010e-02  -5.6379729821e-03
-8.000	0.000	668.500	1.6097540920e-04  -6.9854582598e-02  -5.6829545984e-03
-6.000	0.000	668.500	1.3755295297e-04  -7.0160660811e-02  -5.7304113328e-03
-4.000	0.000	668.500	1.1143348951e-04  -7.0382268755e-02  -5.7615122940e-03
-2.000	0.000	668.500	8.5371725987e-05  -7.0544555300e-02  -5.7942941881e-03
0.000	0.000	668.500	5.6451023120e-05  -7.0606047651e-02  -5.8173533293e-03
2.000	0.000	668.500	2.8380929162e-05  -7.0589879723e-02  -5.8354029942e-03
4.000	0.000	668.500	-3.6816289272e-06  -7.0508631525e-02  -5.8506646802e-03
6.000	0.000	668.500	-3.4912190994e-05  -7.0331150174e-02  -5.8599116624e-03
8.000	0.000	668.500	-6.8361409119e-05  -7.0073001898e-02  -5.8649933373e-03
10.000	0.000	668.500	-1.0214007533e-04  -6.9745134310e-02  -5.8564276142e-03
12.000	0.000	668.500	-1.3722350488e-04  -6.9339452305e-02  -5.8432985656e-03
14.000	0.000	668.500	-1.7267919216e-04  -6.8853562078e-02  -5.8306489902e-03
16.000	0.000	668.500	-2.1032189359e-04  -6.8300331488e-02  -5.8136841563e-03
18.000	0.000	668.500	-2.4725172146e-04  -6.7669427619e-02  -5.7750264021e-03
20.000	0.000	668.500	-2.8480135846e-04  -6.6977239395e-02  -5.7475612914e-03
22.000	0.000	668.500	-3.2205318927e-04  -6.6198023672e-02  -5.7091590094e-03
24.000	0.000	668.500	-3.5854189174e-04  -6.5363471890e-02  -5.6543343091e-03
26.000	0.000	668.500	-3.9575277421e-04  -6.4455752159e-02  -5.6095211563e-03
28.000	0.000	668.500	-4.3392594290e-04  -6.3504624533e-02  -5.5505663225e-03
30.000	0.000	668.500	-4.7013359078e-04  -6.2475695490e-02  -5.4963469802e-03
32.000	0.000	668.500	-5.0592803259e-04  -6.1416571830e-02  -5.4344264475e-03
34.000	0.000	668.500	-5.3966202788e-04  -6.0269961967e-02  -5.3661579865e-03
36.000	0.000	668.500	-5.7138769272e-04  -5.9105696639e-02  -5.2907363045e-03
38.000	0.000	668.500	-6.0204870047e-04  -5.7865379282e-02  -5.2198797992e-03
40.000	0.000	668.500	-6.3049849731e-04  -5.6603538117e-02  -5.1480310252e-03
42.000	0.000	668.500	-6.5529086198e-04  -5.5302779529e-02  -5.0611982524e-03
44.000	0.000	668.500	-6.7865561826e-04  -5.3959354030e-02  -4.9783327034e-03
46.000	0.000	668.500	-6.9965467668e-04  -5.2595086279e-02  -4.8889063326e-03
48.000	0.000	668.500	-7.1578274273e-04  -5.1198142824e-02  -4.8027492652e-03
50.000	0.000	668.500	-7.3177865729e-04  -4.9777864886e-02  -4.7192691020e-03
-50.000	0.000	670.500	2.7099431934e-04  -4.5232602950e-02  -3.5704792006e-03
-48.000	0.000	670.500	2.7421248740e-04  -4.6628840707e-02  -3.6751394886e-03
-46.000	0.000	670.500	2.7859582214e-04  -4.7992776037e-02  -3.7859366627e-03
-44.000	0.000	670.500	2.8206712545e-04  -4.9335759546e-02  -3.8894343672e-03
-42.000	0.000	670.500	2.8579528659e-04  -5.0652089931e-02  -4.0032027938e-03
-40.000	0.000	670.500	2.9008927948e-04  -5.1938277699e-02  -4.1222898551e-03
-38.000	0.000	670.500	2.9078540143e-04  -5.3191643052e-02  -4.2277646921e-03
-36.000	0.000	670.500	2.9194498426e-04  -5.4395299364e-02  -4.3363070466e-03
-34.000	0.000	670.500	2.8823915858e-04  -5.5574213511e-02  -4.4323571816e-03
-32.000	0.000	670.500	2.8470643274e-04  -5.6684351754e-02  -4.5299068273e-03
-30.000	0.000	670.500	2.8056878810e-04  -5.7752508356e-02  -4.6314144405e-03
-28.000	0.000	670.500	2.7571082475e-04  -5.8776995213e-02  -4.7280273548e-03
-26.000	0.000	670.500	2.6850577643e-04  -5.9734527982e-02  -4.8275763480e-03
-24.000	0.000	670.500	2.5931287184e-04  -6.0635502720e-02  -4.9137833990e-03
-22.000	0.000	670.500	2.4767981785e-04  -6.1481678101e-02  -4.9966008156e-03
-20.000	0.000	670.500	2.3495604872e-04  -6.2260275409e-02  -5.0824135509e-03
-18.000	0.000	670.500	2.2107455805e-04  -6.2962672121e-02  -5.1550268902e-03
-16.000	0.000	670.500	2.0574498482e-04  -6.3612746850e-02  -5.2270774503e-03
-14.000	0.000	670.500	1.8839963600e-04  -6.4199091421e-02  -5.3021381390e-03
-12.000	0.000	670.500	1.6984817214e-04  -6.4700144883e-02  -5.3583475725e-03
-10.000	0.000	670.500	1.4967180330e-04  -6.5133830125e-02  -5.4204199075e-03
-8.000	0.000	670.500	1.2804921318e-04  -6.5501645826e-02  -5.4645999336e-03
-6.000	0.000	670.500	1.0552203679e-04  -6.5788213330e-02  -5.5102535528e-03
-4.000	0.000	670.500	8.0182453263e-05  -6.5997969250e-02  -5.5414544814e-03
-2.000	0.000	670.500	5.4978743807e-05  -6.6149817026e-02  -5.5732811316e-03
0.000	0.000	670.500	2.7279046288e-05  -6.6205797500e-02  -5.5963476778e-03
2.000	0.000	670.500	-1.1167731832e-08  -6.6192144088e-02  -5.6097210911e-03
4.000	0.000	670.500	-3.1050017069e-05  -6.6113869109e-02  -5.6278966409e-03
6.000	0.000	670.500	-6.1098660851e-05  -6.5945717838e-02  -5.6386579437e-03
8.000	0.000	670.500	-9.3414354195e-05  -6.5702727225e-02  -5.6432879142e-03
10.000	0.000	670.500	-1.2649131459e-04  -6.5393735219e-02  -5.6342353130e-03
12.000	0.000	670.500	-1.6031837431e-04  -6.5013281940e-02  -5.6206675187e-03
14.000	0.000	670.500	-1.9492903654e-04  -6.4556665207e-02  -5.6083085891e-03
16.000	0.000	670.500	-2.3107526191e-04  -6.4034724923e-02  -5.5924415452e-03
18.000	0.000	670.500	-2.6689390047e-04  -6.3443854595e-02  -5.5551814830e-03
20.000	0.000	670.500	-3.0270323259e-04  -6.2790433369e-02  -5.5297231248e-03
22.000	0.000	670.500	-3.3890901918e-04  -6.2063353918e-02  -5.4916096374e-03
24.000	0.000	670.500	-3.7370767157e-04  -6.1281263402e-02  -5.4391230629e-03
26.000	0.000	670.500	-4.0959331652e-04  -6.0428796160e-02  -5.3952466415e-03
28.000	0.000	670.500	-4.4603176420e-04  -5.9539400451e-02  -5.3390372079e-03
30.000	0.000	670.500	-4.8084902948e-04  -5.8570829069e-02  -5.2848160144e-03
32.000	0.000	670.500	-5.1440806363e-04  -5.7586091618e-02  -5.2257908331e-03
34.000	0.000	670.500	-5.4670700538e-04  -5.6510950456e-02  -5.1585590708e-03
36.000	0.000	670.500	-5.7702739730e-04  -5.5424462403e-02  -5.0857624580e-03
38.000	0.000	670.500	-6.0571543909e-04  -5.4264410838e-02  -5.0171829874e-03
40.000	0.000	670.500	-6.3231139244e-04  -5.3086525526e-02  -4.9470392125e-03
42.000	0.000	670.500	-6.5507495249e-04  -5.1873275426e-02  -4.8634368669e-03
44.000	0.000	670.500	-6.7681294250e-04  -5.0622244450e-02  -4.7817505627e-03
46.000	0.000	670.500	-6.9665800197e-04  -4.9348982110e-02  -4.6949603686e-03
48.000	0.000	670.500	-7.1162648520e-04  -4.8040923255e-02  -4.6098825786e-03
50.000	0.000	670.500	-7.2606263988e-04  -4.6724540871e-02  -4.5294162466e-03
-50.000	0.000	672.500	2.3368106600e-04  -4.2416209824e-02  -3.4211409008e-03
-48.000	0.000	672.500	2.3638551839e-04  -4.3716834701e-02  -3.5217913864e-03
-46.000	0.000	672.500	2.4036495350e-04  -4.4986055988e-02  -3.6277605065e-03
-44.000	0.000	672.500	2.4314385744e-04  -4.6236362695e-02  -3.7263672146e-03
-42.000	0.000	672.500	2.4710095709e-04  -4.7465830863e-02  -3.8346485431e-03
-40.000	0.000	672.500	2.5136144678e-04  -4.8665564977e-02  -3.9478856617e-03
-38.000	0.000	672.500	2.5142659188e-04  -4.9834684769e-02  -4.0512056464e-03
-36.000	0.000	672.500	2.5287467444e-04  -5.0960069817e-02  -4.1543849363e-03
-34.000	0.000	672.500	2.4849692356e-04  -5.2061310686e-02  -4.2475378687e-03
-32.000	0.000	672.500	2.4537740381e-04  -5.3090763432e-02  -4.3415479288e-03
-30.000	0.000	672.500	2.4161946204e-04  -5.4097299543e-02  -4.4417041312e-03
-28.000	0.000	672.500	2.3708908550e-04  -5.5056862125e-02  -4.5339018198e-03
-26.000	0.000	672.500	2.3041450444e-04  -5.5943912314e-02  -4.6280025910e-03
-24.000	0.000	672.500	2.2125138047e-04  -5.6795519718e-02  -4.7114512830e-03
-22.000	0.000	672.500	2.1055827724e-04  -5.7588153000e-02  -4.7918472676e-03
-20.000	0.000	672.500	1.9861811063e-04  -5.8317871392e-02  -4.8744703032e-03
-18.000	0.000	672.500	1.8533595490e-04  -5.8975186961e-02  -4.9452083285e-03
-16.000	0.000	672.500	1.7105987104e-04  -5.9585107438e-02  -5.0146375218e-03
-14.000	0.000	672.500	1.5391554139e-04  -6.0134959961e-02  -5.0879950627e-03
-12.000	0.000	672.500	1.3645665396e-04  -6.0604734259e-02  -5.1428715979e-03
-10.000	0.000	672.500	1.1729468743e-04  -6.1011818376e-02  -5.2025650796e-03
-8.000	0.000	672.500	9.6314241894e-05  -6.1356927295e-02  -5.2448420231e-03
-6.000	0.000	672.500	7.4786577499e-05  -6.1624264511e-02  -5.2907899907e-03
-4.000	0.000	672.500	5.0433476952e-05  -6.1821486852e-02  -5.3211189815e-03
-2.000	0.000	672.500	2.6318621350e-05  -6.1962439013e-02  -5.3526475809e-03
0.000	0.000	672.500	-2.9408360490e-07  -6.2015195557e-02  -5.3745867173e-03
2.000	0.000	672.500	-2.6949598198e-05  -6.2001833711e-02  -5.3917662958e-03
4.000	0.000	672.500	-5.6625984253e-05  -6.1928188486e-02  -5.4065262936e-03
6.000	0.000	672.500	-8.5809128817e-05  -6.1770052564e-02  -5.4167525859e-03
8.000	0.000	672.500	-1.1702666186e-04  -6.1541864909e-02  -5.4206624210e-03
10.000	0.000	672.500	-1.4911900057e-04  -6.1251926766e-02  -5.4136184235e-03
12.000	0.000	672.500	-1.8165618726e-04  -6.0895244389e-02  -5.4004930774e-03
14.000	0.000	672.500	-2.1460285745e-04  -6.0468317141e-02  -5.3881637678e-03
16.000	0.000	672.500	-2.4987241587e-04  -5.9978460145e-02  -5.3724503774e-03
18.000	0.000	672.500	-2.8453705547e-04  -5.9424314003e-02  -5.3371878115e-03
20.000	0.000	672.500	-3.1843670545e-04  -5.8809264211e-02  -5.3119664130e-03
22.000	0.000	672.500	-3.5346615763e-04  -5.8130993107e-02  -5.2750451291e-03
24.000	0.000	672.500	-3.8682417261e-04  -5.7399926459e-02  -5.2249170442e-03
26.000	0.000	672.500	-4.2086155794e-04  -5.6601578875e-02  -5.1818181468e-03
28.000	0.000	672.500	-4.5568254579e-04  -5.5771237143e-02  -5.1281819475e-03
30.000	0.000	672.500	-4.8888048995e-04  -5.4865578794e-02  -5.0761082013e-03
32.000	0.000	672.500	-5.2077180949e-04  -5.3946956019e-02  -5.0187176717e-03
34.000	0.000	672.500	-5.5159474934e-04  -5.2943266845e-02  -4.9537185142e-03
36.000	0.000	672.500	-5.7974674000e-04  -5.1929805601e-02  -4.8840708737e-03
38.000	0.000	672.500	-6.0693272186e-04  -5.0848456149e-02  -4.8157079990e-03
40.000	0.000	672.500	-6.3204336688e-04  -4.9751091051e-02  -4.7481059872e-03
42.000	0.000	672.500	-6.5309081881e-04  -4.8620615688e-02  -4.6659235486e-03
44.000	0.000	672.500	-6.7311456198e-04  -4.7456211077e-02  -4.5872529269e-03
46.000	0.000	672.500	-6.9162321620e-04  -4.6271237207e-02  -4.5039042022e-03
48.000	0.000	672.500	-7.0531485543e-04  -4.5052987790e-02  -4.4215255314e-03
50.000	0.000	672.500	-7.1868263043e-04  -4.3830985170e-02  -4.3430085632e-03
-50.000	0.000	674.500	1.9786615002e-04  -3.9752581883e-02  -3.2749626809e-03
-48.000	0.000	674.500	2.0079767962e-04  -4.0962206920e-02  -3.3703574743e-03
-46.000	0.000	674.500	2.0407540891e-04  -4.2142181472e-02  -3.4718151038e-03
-44.000	0.000	674.500	2.0645599708e-04  -4.3305588819e-02  -3.5654086331e-03
-42.000	0.000	674.500	2.1029397426e-04  -4.4450681430e-02  -3.6701836985e-03
-40.000	0.000	674.500	2.1361823576e-04  -4.5566190411e-02  -3.7793425184e-03
-38.000	0.000	674.500	2.1395512901e-04  -4.6655348976e-02  -3.8757332830e-03
-36.000	0.000	674.500	2.1534737291e-04  -4.7704500000e-02  -3.9758654192e-03
-34.000	0.000	674.500	2.1123020244e-04  -4.8732247927e-02  -4.0655009810e-03
-32.000	0.000	674.500	2.0752623805e-04  -4.9689702698e-02  -4.1546903921e-03
-30.000	0.000	674.500	2.0457981814e-04  -5.0631884665e-02  -4.2486023361e-03
-28.000	0.000	674.500	2.0017228664e-04  -5.1527910227e-02  -4.3391764805e-03
-26.000	0.000	674.500	1.9361868934e-04  -5.2354740180e-02  -4.4307799186e-03
-24.000	0.000	674.500	1.8536201294e-04  -5.3152110929e-02  -4.5113221517e-03
-22.000	0.000	674.500	1.7526824466e-04  -5.3892914361e-02  -4.5893337293e-03
-20.000	0.000	674.500	1.6352723592e-04  -5.4575129949e-02  -4.6690540085e-03
-18.000	0.000	674.500	1.5126134379e-04  -5.5188764629e-02  -4.7364820030e-03
-16.000	0.000	674.500	1.3784889786e-04  -5.5759955250e-02  -4.8046449429e-03
-14.000	0.000	674.500	1.2111591300e-04  -5.6273533006e-02  -4.8745906342e-03
-12.000	0.000	674.500	1.0474401814e-04  -5.6714217663e-02  -4.9285137769e-03
-10.000	0.000	674.500	8.6259560668e-05  -5.7094882652e-02  -4.9861819936e-03
-8.000	0.000	674.500	6.6217204607e-05  -5.7417622781e-02  -5.0285366895e-03
-6.000	0.000	674.500	4.5696497367e-05  -5.7665982275e-02  -5.0714837846e-03
-4.000	0.000	674.500	2.2553234434e-05  -5.7852303429e-02  -5.1009445403e-03
-2.000	0.000	674.500	-6.4772844624e-07  -5.7982634825e-02  -5.1321676838e-03
0.000	0.000	674.500	-2.6527085678e-05  -5.8032724572e-02  -5.1538643067e-03
2.000	0.000	674.500	-5.2588849195e-05  -5.8019658004e-02  -5.1671673726e-03
4.000	0.000	674.500	-8.0532375527e-05  -5.7950090975e-02  -5.1848578955e-03
6.000	0.000	674.500	-1.0875509515e-04  -5.7801905404e-02  -5.1957191657e-03
8.000	0.000	674.500	-1.3854501982e-04  -5.7587421302e-02  -5.1997696956e-03
10.000	0.000	674.500	-1.6972718838e-04  -5.7319207535e-02  -5.1922388200e-03
12.000	0.000	674.500	-2.0102847941e-04  -5.6982947705e-02  -5.1800465027e-03
14.000	0.000	674.500	-2.3254940251e-04  -5.6583785984e-02  -5.1689205041e-03
16.000	0.000	674.500	-2.6687156500e-04  -5.6126877686e-02  -5.1527313431e-03
18.000	0.000	674.500	-2.9968794499e-04  -5.5607180780e-02  -5.1208306430e-03
20.000	0.000	674.500	-3.3249315725e-04  -5.5033822921e-02  -5.0957388318e-03
22.000	0.000	674.500	-3.6560175955e-04  -5.4400915240e-02  -5.0599338503e-03
24.000	0.000	674.500	-3.9768479181e-04  -5.3716846264e-02  -5.0122383048e-03
26.000	0.000	674.500	-4.2991858846e-04  -5.2973554316e-02  -4.9712683423e-03
28.000	0.000	674.500	-4.6339200334e-04  -5.2198585785e-02  -4.9200517237e-03
30.000	0.000	674.500	-4.9449227520e-04  -5.1355196056e-02  -4.8683778470e-03
32.000	0.000	674.500	-5.2460234150e-04  -5.0497885493e-02  -4.8137845527e-03
34.000	0.000	674.500	-5.5392322143e-04  -4.9564162624e-02  -4.7508624950e-03
36.000	0.000	674.500	-5.8070530365e-04  -4.8619143006e-02  -4.6835788978e-03
38.000	0.000	674.500	-6.0599090981e-04  -4.7614634850e-02  -4.6178577537e-03
40.000	0.000	674.500	-6.2932588547e-04  -4.6593440635e-02  -4.5526642151e-03
42.000	0.000	674.500	-6.4911138370e-04  -4.5542287655e-02  -4.4738158736e-03
44.000	0.000	674.500	-6.6762562178e-04  -4.4459818370e-02  -4.3963578191e-03
46.000	0.000	674.500	-6.8497469318e-04  -4.3359483767e-02  -4.3159470245e-03
48.000	0.000	674.500	-6.9785108799e-04  -4.2229351968e-02  -4.2346161598e-03
50.000	0.000	674.500	-7.0960512574e-04  -4.1093823430e-02  -4.1589834355e-03
-50.000	0.000	676.500	1.6417496437e-04  -3.7237965923e-02  -3.1311225868e-03
-48.000	0.000	676.500	1.6699853923e-04  -3.8360374037e-02  -3.2225075777e-03
-46.000	0.000	676.500	1.6963412395e-04  -3.9457495854e-02  -3.3194129891e-03
-44.000	0.000	676.500	1.7182486067e-04  -4.0536624213e-02  -3.4085579703e-03
-42.000	0.000	676.500	1.7569634104e-04  -4.1601935736e-02  -3.5073868281e-03
-40.000	0.000	676.500	1.7822210972e-04  -4.2639812295e-02  -3.6106364654e-03
-38.000	0.000	676.500	1.7848641271e-04  -4.3650645740e-02  -3.7052222635e-03
-36.000	0.000	676.500	1.8001080811e-04  -4.4626571244e-02  -3.7997988054e-03
-34.000	0.000	676.500	1.7598856336e-04  -4.5584308295e-02  -3.8853264486e-03
-32.000	0.000	676.500	1.7211149912e-04  -4.6477624345e-02  -3.9709133317e-03
-30.000	0.000	676.500	1.6875373442e-04  -4.7353275645e-02  -4.0637034195e-03
-28.000	0.000	676.500	1.6486550245e-04  -4.8188395700e-02  -4.1488811769e-03
-26.000	0.000	676.500	1.5881445309e-04  -4.8964006788e-02  -4.2354029401e-03
-24.000	0.000	676.500	1.5145864039e-04  -4.9703073830e-02  -4.3127499197e-03
-22.000	0.000	676.500	1.4151935906e-04  -5.0392780966e-02  -4.3878735509e-03
-20.000	0.000	676.500	1.3065501728e-04  -5.1028905148e-02  -4.4638320948e-03
-18.000	0.000	676.500	1.1880791509e-04  -5.1600136625e-02  -4.5298290748e-03
-16.000	0.000	676.500	1.0595199446e-04  -5.2134604918e-02  -4.5946116364e-03
-14.000	0.000	676.500	8.9866738050e-05  -5.2614550562e-02  -4.6627042289e-03
-12.000	0.000	676.500	7.4425487504e-05  -5.3026065723e-02  -4.7148242563e-03
-10.000	0.000	676.500	5.6596203634e-05  -5.3382098115e-02  -4.7703968606e-03
-8.000	0.000	676.500	3.7289056586e-05  -5.3681860326e-02  -4.8101709172e-03
-6.000	0.000	676.500	1.7983770826e-05  -5.3913645187e-02  -4.8528477302e-03
-4.000	0.000	676.500	-3.6797676385e-06  -5.4088597165e-02  -4.8821307661e-03
-2.000	0.000	676.500	-2.6579201759e-05  -5.4209305060e-02  -4.9124245832e-03
0.000	0.000	676.500	-5.1233831066e-05  -5.4256157878e-02  -4.9326642742e-03
2.000	0.000	676.500	-7.5741418571e-05  -5.4244433995e-02  -4.9485331694e-03
4.000	0.000	676.500	-1.0321403888e-04  -5.4178506885e-02  -4.9644761145e-03
6.000	0.000	676.500	-1.3041491104e-04  -5.4039731248e-02  -4.9737730804e-03
8.000	0.000	676.500	-1.5900988840e-04  -5.3837875438e-02  -4.9787251679e-03
10.000	0.000	676.500	-1.8860065517e-04  -5.3590401782e-02  -4.9719181302e-03
12.000	0.000	676.500	-2.1859346030e-04  -5.3275259055e-02  -4.9609457851e-03
14.000	0.000	676.500	-2.4910742624e-04  -5.2899444817e-02  -4.9495976368e-03
16.000	0.000	676.500	-2.8168742257e-04  -5.2478035017e-02  -4.9351523511e-03
18.000	0.000	676.500	-3.1358246468e-04  -5.1992707492e-02  -4.9041698698e-03
20.000	0.000	676.500	-3.4477952355e-04  -5.1459344175e-02  -4.8816364829e-03
22.000	0.000	676.500	-3.7595796954e-04  -5.0870030099e-02  -4.8467256541e-03
24.000	0.000	676.500	-4.0637514847e-04  -5.0230355139e-02  -4.8012534571e-03
26.000	0.000	676.500	-4.3739352363e-04  -4.9540254297e-02  -4.7613368545e-03
28.000	0.000	676.500	-4.6916013683e-04  -4.8818605012e-02  -4.7123380306e-03
30.000	0.000	676.500	-4.9853313283e-04  -4.8035883081e-02  -4.6636335552e-03
32.000	0.000	676.500	-5.2676515890e-04  -4.7235962531e-02  -4.6111914107e-03
34.000	0.000	676.500	-5.5464167884e-04  -4.6369238320e-02  -4.5501761382e-03
36.000	0.000	676.500	-5.7944148866e-04  -4.5489551539e-02  -4.4856379413e-03
38.000	0.000	676.500	-6.0364382483e-04  -4.4559464875e-02  -4.4215329364e-03
40.000	0.000	676.500	-6.2517148923e-04  -4.3608879523e-02  -4.3592180879e-03
42.000	0.000	676.500	-6.4423666875e-04  -4.2633984710e-02  -4.2815193712e-03
44.000	0.000	676.500	-6.6111297284e-04  -4.1629513696e-02  -4.2080951854e-03
46.000	0.000	676.500	-6.7698790364e-04  -4.0609372458e-02  -4.1301761703e-03
48.000	0.000	676.500	-6.8854650608e-04  -3.9563135226e-02  -4.0516684583e-03
50.000	0.000	676.500	-6.9960069931e-04  -3.8509675727e-02  -3.9784886372e-03
-50.000	0.000	678.500	1.3238415442e-04  -3.4868170467e-02  -2.9905962261e-03
-48.000	0.000	678.500	1.3504765846e-04  -3.5908147408e-02  -3.0771735267e-03
-46.000	0.000	678.500	1.3701876313e-04  -3.6926483544e-02  -3.1692675454e-03
-44.000	0.000	678.500	1.3927278367e-04  -3.7928103907e-02  -3.2537566386e-03
-42.000	0.000	678.500	1.4268266446e-04  -3.8915623297e-02  -3.3477870624e-03
-40.000	0.000	678.500	1.4496274304e-04  -3.9877297404e-02  -3.4479321574e-03
-38.000	0.000	678.500	1.4513025902e-04  -4.0816025161e-02  -3.5355406029e-03
-36.000	0.000	678.500	1.4647038684e-04  -4.1722782914e-02  -3.6262313759e-03
-34.000	0.000	678.500	1.4242208405e-04  -4.2613508307e-02  -3.7081398299e-03
-32.000	0.000	678.500	1.3887260662e-04  -4.3446102704e-02  -3.7897354230e-03
-30.000	0.000	678.500	1.3590012866e-04  -4.4258673830e-02  -3.8757832667e-03
-28.000	0.000	678.500	1.3205098376e-04  -4.5033731503e-02  -3.9596207208e-03
-26.000	0.000	678.500	1.2590686996e-04  -4.5759328986e-02  -4.0420660366e-03
-24.000	0.000	678.500	1.1895309561e-04  -4.6444049804e-02  -4.1166472522e-03
-22.000	0.000	678.500	1.0972854911e-04  -4.7084852025e-02  -4.1883812488e-03
-20.000	0.000	678.500	9.9214129593e-05  -4.7677291603e-02  -4.2617054672e-03
-18.000	0.000	678.500	8.7776510908e-05  -4.8208788533e-02  -4.3229725095e-03
-16.000	0.000	678.500	7.5713499242e-05  -4.8705169527e-02  -4.3865388013e-03
-14.000	0.000	678.500	6.0612864516e-05  -4.9154225999e-02  -4.4524154503e-03
-12.000	0.000	678.500	4.5612739378e-05  -4.9538207771e-02  -4.5022436331e-03
-10.000	0.000	678.500	2.8855557764e-05  -4.9869821133e-02  -4.5560075684e-03
-8.000	0.000	678.500	1.0326429367e-05  -5.0147767970e-02  -4.5948985798e-03
-6.000	0.000	678.500	-8.3925504715e-06  -5.0363579899e-02  -4.6349725385e-03
-4.000	0.000	678.500	-2.8872309362e-05  -5.0528154393e-02  -4.6638075725e-03
-2.000	0.000	678.500	-5.0746173443e-05  -5.0639144075e-02  -4.6928943762e-03
0.000	0.000	678.500	-7.4380816576e-05  -5.0683660660e-02  -4.7133710269e-03
2.000	0.000	678.500	-9.7676705177e-05  -5.0673130893e-02  -4.7275645429e-03
4.000	0.000	678.500	-1.2421868116e-04  -5.0610279144e-02  -4.7440036223e-03
6.000	0.000	678.500	-1.5030091886e-04  -5.0482311838e-02  -4.7544205931e-03
8.000	0.000	678.500	-1.7788707777e-04  -5.0292441762e-02  -4.7592412421e-03
10.000	0.000	678.500	-2.0614516188e-04  -5.0061589167e-02  -4.7521324509e-03
12.000	0.000	678.500	-2.3460612645e-04  -4.9770156057e-02  -4.7430057998e-03
14.000	0.000	678.500	-2.6383766452e-04  -4.9416407900e-02  -4.7331312447e-03
16.000	0.000	678.500	-2.9474436237e-04  -4.9027313527e-02  -4.7191228534e-03
18.000	0.000	678.500	-3.2515223486e-04  -4.8576606092e-02  -4.6896732052e-03
20.000	0.000	678.500	-3.5481745318e-04  -4.8077714296e-02  -4.6673082819e-03
22.000	0.000	678.500	-3.8464832619e-04  -4.7530955705e-02  -4.6346541239e-03
24.000	0.000	678.500	-4.1346107432e-04  -4.6937117729e-02  -4.5920384022e-03
26.000	0.000	678.500	-4.4290852187e-04  -4.6296883781e-02  -4.5532732756e-03
28.000	0.000	678.500	-4.7287154637e-04  -4.5627402340e-02  -4.5075678214e-03
30.000	0.000	678.500	-5.0071642441e-04  -4.4901875426e-02  -4.4603461954e-03
32.000	0.000	678.500	-5.2730865519e-04  -4.4157357791e-02  -4.4104920951e-03
34.000	0.000	678.500	-5.5372034097e-04  -4.3354393451e-02  -4.3513632440e-03
36.000	0.000	678.500	-5.7691758127e-04  -4.2537105287e-02  -4.2901369292e-03
