X[mm]	Y[mm]	Z[mm]	Bx, By, Bz [T]
28.000	0.000	766.500	-2.7361129116e-04, -2.6380779365e-03, -2.4478307677e-04
30.000	0.000	766.500	-2.7491047063e-04, -2.6220084357e-03, -2.4005128768e-04
32.000	0.000	766.500	-2.7551352815e-04, -2.6040874045e-03, -2.3492888533e-04
34.000	0.000	766.500	-2.7645534020e-04, -2.5847011200e-03, -2.2757017577e-04
36.000	0.000	766.500	-2.7600490835e-04, -2.5643472856e-03, -2.1971533183e-04
38.000	0.000	766.500	-2.7636413706e-04, -2.5417259300e-03, -2.1332667606e-04
40.000	0.000	766.500	-2.7650931758e-04, -2.5196765618e-03, -2.0692691280e-04
42.000	0.000	766.500	-2.7446190007e-04, -2.4961433693e-03, -1.9793540278e-04
44.000	0.000	766.500	-2.7528831223e-04, -2.4717651955e-03, -1.9028049359e-04
46.000	0.000	766.500	-2.7462755476e-04, -2.4468651762e-03, -1.8234049226e-04
48.000	0.000	766.500	-2.7345494292e-04, -2.4196790646e-03, -1.7420240743e-04
50.000	0.000	766.500	-2.7330045596e-04, -2.3936053570e-03, -1.6569592430e-04
-50.000	0.000	768.500	-2.3709280808e-04, -2.0556184224e-03, -2.6361952200e-04
-48.000	0.000	768.500	-2.3761769147e-04, -2.0892412483e-03, -2.6451737712e-04
-46.000	0.000	768.500	-2.3806998461e-04, -2.1225855090e-03, -2.6570217564e-04
-44.000	0.000	768.500	-2.3884241940e-04, -2.1546130846e-03, -2.6669629565e-04
-42.000	0.000	768.500	-2.3886289357e-04, -2.1860445306e-03, -2.6792182162e-04
-40.000	0.000	768.500	-2.4009134407e-04, -2.2160757218e-03, -2.7102266150e-04
-38.000	0.000	768.500	-2.4072790479e-04, -2.2454847841e-03, -2.7205565771e-04
-36.000	0.000	768.500	-2.4178697802e-04, -2.2742735743e-03, -2.7239628728e-04
-34.000	0.000	768.500	-2.4208292292e-04, -2.3008709846e-03, -2.7302571150e-04
-32.000	0.000	768.500	-2.4245518064e-04, -2.3280812384e-03, -2.7407536894e-04
-30.000	0.000	768.500	-2.4316991548e-04, -2.3531929674e-03, -2.7572112813e-04
-28.000	0.000	768.500	-2.4507401376e-04, -2.3774077162e-03, -2.7587848418e-04
-26.000	0.000	768.500	-2.4544254891e-04, -2.4007050568e-03, -2.7661157827e-04
-24.000	0.000	768.500	-2.4616100632e-04, -2.4215844510e-03, -2.7797779906e-04
-22.000	0.000	768.500	-2.4624104173e-04, -2.4412864427e-03, -2.7872385188e-04
-20.000	0.000	768.500	-2.4711584739e-04, -2.4616829905e-03, -2.7864980197e-04
-18.000	0.000	768.500	-2.4904228114e-04, -2.4779809148e-03, -2.7908114268e-04
-16.000	0.000	768.500	-2.4987427716e-04, -2.4943141241e-03, -2.7824993247e-04
-14.000	0.000	768.500	-2.5094451812e-04, -2.5100957742e-03, -2.7992346038e-04
-12.000	0.000	768.500	-2.5147312410e-04, -2.5238977539e-03, -2.7918666380e-04
-10.000	0.000	768.500	-2.5284117125e-04, -2.5354322124e-03, -2.7886639795e-04
-8.000	0.000	768.500	-2.5438790211e-04, -2.5464726819e-03, -2.7862758700e-04
-6.000	0.000	768.500	-2.5527573679e-04, -2.5552196308e-03, -2.7776120308e-04
-4.000	0.000	768.500	-2.5567032998e-04, -2.5631178843e-03, -2.7700034028e-04
-2.000	0.000	768.500	-2.5698998362e-04, -2.5691033230e-03, -2.7616357633e-04
0.000	0.000	768.500	-2.5767493784e-04, -2.5739429300e-03, -2.7458446205e-04
2.000	0.000	768.500	-2.5920863968e-04, -2.5778688429e-03, -2.7223337749e-04
4.000	0.000	768.500	-2.5990848421e-04, -2.5790945301e-03, -2.7052467587e-04
6.000	0.000	768.500	-2.6091730265e-04, -2.5793322391e-03, -2.6910847139e-04
8.000	0.000	768.500	-2.6250870444e-04, -2.5785355424e-03, -2.6513754510e-04
10.000	0.000	768.500	-2.6293307825e-04, -2.5761640236e-03, -2.6262725323e-04
12.000	0.000	768.500	-2.6359011313e-04, -2.5715584114e-03, -2.6026320994e-04
14.000	0.000	768.500	-2.6527085678e-04, -2.5671775086e-03, -2.5602940648e-04
16.000	0.000	768.500	-2.6610471409e-04, -2.5598456711e-03, -2.5281193799e-04
18.000	0.000	768.500	-2.6692740366e-04, -2.5520328444e-03, -2.4871882936e-04
20.000	0.000	768.500	-2.6832709272e-04, -2.5426897658e-03, -2.4551061711e-04
22.000	0.000	768.500	-2.6799206076e-04, -2.5317941502e-03, -2.4205618893e-04
24.000	0.000	768.500	-2.6901949209e-04, -2.5205159717e-03, -2.3624327119e-04
26.000	0.000	768.500	-2.6928379508e-04, -2.5065988517e-03, -2.3222050996e-04
28.000	0.000	768.500	-2.6977703657e-04, -2.4924700221e-03, -2.2635205479e-04
30.000	0.000	768.500	-2.7086589042e-04, -2.4773884994e-03, -2.2162026570e-04
32.000	0.000	768.500	-2.7120650624e-04, -2.4608621515e-03, -2.1669964935e-04
34.000	0.000	768.500	-2.7247218252e-04, -2.4429299777e-03, -2.0926318739e-04
36.000	0.000	768.500	-2.7158248655e-04, -2.4243998171e-03, -2.0203591641e-04
38.000	0.000	768.500	-2.7207200546e-04, -2.4031211461e-03, -1.9555840075e-04
40.000	0.000	768.500	-2.7177978314e-04, -2.3830625908e-03, -1.8960849068e-04
42.000	0.000	768.500	-2.6971189147e-04, -2.3611413626e-03, -1.8092428778e-04
44.000	0.000	768.500	-2.7032425543e-04, -2.3383305826e-03, -1.7354336325e-04
46.000	0.000	768.500	-2.6985148811e-04, -2.3151149545e-03, -1.6560706441e-04
48.000	0.000	768.500	-2.6869190529e-04, -2.2902836479e-03, -1.5791327902e-04
50.000	0.000	768.500	-2.6818005092e-04, -2.2659779011e-03, -1.4985294659e-04
-50.000	0.000	770.500	-2.3600395422e-04, -1.9409516791e-03, -2.5154198208e-04
-48.000	0.000	770.500	-2.3699788235e-04, -1.9725725494e-03, -2.5211401762e-04
-46.000	0.000	770.500	-2.3686945344e-04, -2.0037068591e-03, -2.5347098217e-04
-44.000	0.000	770.500	-2.3807370719e-04, -2.0339330461e-03, -2.5400229026e-04
-42.000	0.000	770.500	-2.3795272343e-04, -2.0635723889e-03, -2.5496864155e-04
-40.000	0.000	770.500	-2.3865815182e-04, -2.0915366260e-03, -2.5733268485e-04
-38.000	0.000	770.500	-2.3986240557e-04, -2.1191127289e-03, -2.5864521946e-04
-36.000	0.000	770.500	-2.4070743061e-04, -2.1459868473e-03, -2.5879146803e-04
-34.000	0.000	770.500	-2.4080607891e-04, -2.1710595771e-03, -2.5916356881e-04
-32.000	0.000	770.500	-2.4125278818e-04, -2.1965835826e-03, -2.5991887787e-04
-30.000	0.000	770.500	-2.4189493276e-04, -2.2201873450e-03, -2.6132212361e-04
-28.000	0.000	770.500	-2.4362779249e-04, -2.2431392646e-03, -2.6122400749e-04
-26.000	0.000	770.500	-2.4425504676e-04, -2.2646983581e-03, -2.6161091825e-04
-24.000	0.000	770.500	-2.4439836598e-04, -2.2845674889e-03, -2.6252358336e-04
-22.000	0.000	770.500	-2.4472409149e-04, -2.3027262292e-03, -2.6323446248e-04
-20.000	0.000	770.500	-2.4585389370e-04, -2.3224319351e-03, -2.6294937033e-04
-18.000	0.000	770.500	-2.4754580507e-04, -2.3379034492e-03, -2.6325297495e-04
-16.000	0.000	770.500	-2.4795528857e-04, -2.3532561088e-03, -2.6215518507e-04
-14.000	0.000	770.500	-2.4892129737e-04, -2.3678863559e-03, -2.6367135693e-04
-12.000	0.000	770.500	-2.4969559345e-04, -2.3809510662e-03, -2.6243287223e-04
-10.000	0.000	770.500	-2.5096871488e-04, -2.3919562508e-03, -2.6244397971e-04
-8.000	0.000	770.500	-2.5228464594e-04, -2.4022185946e-03, -2.6149428965e-04
-6.000	0.000	770.500	-2.5296215501e-04, -2.4108299751e-03, -2.6104073397e-04
-4.000	0.000	770.500	-2.5343306103e-04, -2.4184403778e-03, -2.5995775407e-04
-2.000	0.000	770.500	-2.5447910525e-04, -2.4241212519e-03, -2.5887477417e-04
0.000	0.000	770.500	-2.5519197880e-04, -2.4286507229e-03, -2.5748633841e-04
2.000	0.000	770.500	-2.5670148388e-04, -2.4324150680e-03, -2.5483905421e-04
4.000	0.000	770.500	-2.5749253155e-04, -2.4334661875e-03, -2.5303779021e-04
6.000	0.000	770.500	-2.5815515031e-04, -2.4336407551e-03, -2.5150680837e-04
8.000	0.000	770.500	-2.5962742962e-04, -2.4335479000e-03, -2.4727670741e-04
10.000	0.000	770.500	-2.5985450684e-04, -2.4316090858e-03, -2.4467385316e-04
12.000	0.000	770.500	-2.6031052255e-04, -2.4274324642e-03, -2.4241162848e-04
14.000	0.000	770.500	-2.6215505959e-04, -2.4235288364e-03, -2.3867395940e-04
16.000	0.000	770.500	-2.6262224304e-04, -2.4168785553e-03, -2.3527321740e-04
18.000	0.000	770.500	-2.6346726808e-04, -2.4099014243e-03, -2.3109495137e-04
20.000	0.000	770.500	-2.6503261183e-04, -2.4012491876e-03, -2.2797559901e-04
22.000	0.000	770.500	-2.6432904472e-04, -2.3911354118e-03, -2.2406021015e-04
24.000	0.000	770.500	-2.6513312142e-04, -2.3809269239e-03, -2.1865456691e-04
26.000	0.000	770.500	-2.6528388580e-04, -2.3679476402e-03, -2.1469659935e-04
28.000	0.000	770.500	-2.6614193986e-04, -2.3549107864e-03, -2.0936685726e-04
30.000	0.000	770.500	-2.6662401362e-04, -2.3415303688e-03, -2.0439625721e-04
32.000	0.000	770.500	-2.6682689408e-04, -2.3261498527e-03, -1.9999213896e-04
34.000	0.000	770.500	-2.6792505437e-04, -2.3094767938e-03, -1.9240757719e-04
36.000	0.000	770.500	-2.6754721278e-04, -2.2925437407e-03, -1.8539875344e-04
38.000	0.000	770.500	-2.6741506129e-04, -2.2726188967e-03, -1.7898232896e-04
40.000	0.000	770.500	-2.6733316459e-04, -2.2538733124e-03, -1.7312313002e-04
42.000	0.000	770.500	-2.6538811796e-04, -2.2339763249e-03, -1.6501651640e-04
44.000	0.000	770.500	-2.6593161424e-04, -2.2129075064e-03, -1.5766336058e-04
46.000	0.000	770.500	-2.6498980219e-04, -2.1910122776e-03, -1.5046385832e-04
48.000	0.000	770.500	-2.6393072896e-04, -2.1679637886e-03, -1.4300518139e-04
50.000	0.000	770.500	-2.6342818102e-04, -2.1455857133e-03, -1.3519291615e-04
-50.000	0.000	772.500	-2.3493743583e-04, -1.8328163624e-03, -2.4036599979e-04
-48.000	0.000	772.500	-2.3597603489e-04, -1.8627732696e-03, -2.4042153722e-04
-46.000	0.000	772.500	-2.3588110917e-04, -1.8916809144e-03, -2.4195992405e-04
-44.000	0.000	772.500	-2.3678569545e-04, -1.9201558545e-03, -2.4199139526e-04
-42.000	0.000	772.500	-2.3684153411e-04, -1.9478600973e-03, -2.4272634059e-04
-40.000	0.000	772.500	-2.3719517895e-04, -1.9744705073e-03, -2.4467755565e-04
-38.000	0.000	772.500	-2.3872888079e-04, -2.0004569312e-03, -2.4597898278e-04
-36.000	0.000	772.500	-2.3948270269e-04, -2.0255538033e-03, -2.4592899909e-04
-34.000	0.000	772.500	-2.3942500274e-04, -2.0487322894e-03, -2.4611782635e-04
-32.000	0.000	772.500	-2.3986985072e-04, -2.0728393263e-03, -2.4654176208e-04
-30.000	0.000	772.500	-2.4048965984e-04, -2.0949444076e-03, -2.4761733698e-04
-28.000	0.000	772.500	-2.4241795487e-04, -2.1172797695e-03, -2.4770064313e-04
-26.000	0.000	772.500	-2.4255569023e-04, -2.1368016224e-03, -2.4751551836e-04
-24.000	0.000	772.500	-2.4296517373e-04, -2.1553837818e-03, -2.4858739077e-04
-22.000	0.000	772.500	-2.4296889631e-04, -2.1729575350e-03, -2.4891876411e-04
-20.000	0.000	772.500	-2.4405030501e-04, -2.1914226970e-03, -2.4807829766e-04
-18.000	0.000	772.500	-2.4567148741e-04, -2.2059916597e-03, -2.4842448097e-04
-16.000	0.000	772.500	-2.4639180611e-04, -2.2205030522e-03, -2.4726745117e-04
-14.000	0.000	772.500	-2.4710281837e-04, -2.2340394664e-03, -2.4854110958e-04
-12.000	0.000	772.500	-2.4771332105e-04, -2.2464950474e-03, -2.4713786383e-04
-10.000	0.000	772.500	-2.4921724227e-04, -2.2567889620e-03, -2.4686573042e-04
-8.000	0.000	772.500	-2.5017394463e-04, -2.2667801690e-03, -2.4564946069e-04
-6.000	0.000	772.500	-2.5057598297e-04, -2.2748492758e-03, -2.4529587238e-04
-4.000	0.000	772.500	-2.5130002425e-04, -2.2823742519e-03, -2.4393150284e-04
-2.000	0.000	772.500	-2.5181373992e-04, -2.2880328407e-03, -2.4286148167e-04
0.000	0.000	772.500	-2.5268296171e-04, -2.2921964626e-03, -2.4119165626e-04
2.000	0.000	772.500	-2.5372714464e-04, -2.2956692428e-03, -2.3850549586e-04
4.000	0.000	772.500	-2.5486625329e-04, -2.2968912157e-03, -2.3643209845e-04
6.000	0.000	772.500	-2.5535204962e-04, -2.2972589218e-03, -2.3503255520e-04
8.000	0.000	772.500	-2.5653210662e-04, -2.2971530670e-03, -2.3076172678e-04
10.000	0.000	772.500	-2.5675359996e-04, -2.2955949587e-03, -2.2815517004e-04
12.000	0.000	772.500	-2.5743110903e-04, -2.2920423232e-03, -2.2568745687e-04
14.000	0.000	772.500	-2.5928495251e-04, -2.2883634048e-03, -2.2196274652e-04
16.000	0.000	772.500	-2.5967023926e-04, -2.2825135345e-03, -2.1890448534e-04
18.000	0.000	772.500	-2.6009647436e-04, -2.2760638203e-03, -2.1492245157e-04
20.000	0.000	772.500	-2.6168229228e-04, -2.2677235767e-03, -2.1157539575e-04
22.000	0.000	772.500	-2.6079445760e-04, -2.2589803420e-03, -2.0738787348e-04
24.000	0.000	772.500	-2.6161342460e-04, -2.2496001214e-03, -2.0228953735e-04
26.000	0.000	772.500	-2.6158922785e-04, -2.2376719573e-03, -1.9836489225e-04
28.000	0.000	772.500	-2.6249753670e-04, -2.2255580830e-03, -1.9313511753e-04
30.000	0.000	772.500	-2.6244169804e-04, -2.2135092073e-03, -1.8854772576e-04
32.000	0.000	772.500	-2.6266505268e-04, -2.1992020960e-03, -1.8406770635e-04
34.000	0.000	772.500	-2.6333511659e-04, -2.1836377268e-03, -1.7665531061e-04
36.000	0.000	772.500	-2.6359941958e-04, -2.1678987900e-03, -1.6994638899e-04
38.000	0.000	772.500	-2.6295727500e-04, -2.1496954794e-03, -1.6412606626e-04
40.000	0.000	772.500	-2.6278789773e-04, -2.1322944366e-03, -1.5794845273e-04
42.000	0.000	772.500	-2.6118532821e-04, -2.1140354129e-03, -1.5019542741e-04
44.000	0.000	772.500	-2.6150360857e-04, -2.0943389924e-03, -1.4324769484e-04
46.000	0.000	772.500	-2.6051154173e-04, -2.0736583081e-03, -1.3629811102e-04
48.000	0.000	772.500	-2.5945619107e-04, -2.0525857753e-03, -1.2903196384e-04
50.000	0.000	772.500	-2.5903740112e-04, -2.0318660919e-03, -1.2139556713e-04
-50.000	0.000	774.500	-2.3365686925e-04, -1.7307166262e-03, -2.2973798681e-04
-48.000	0.000	774.500	-2.3461915547e-04, -1.7590151416e-03, -2.2964912692e-04
-46.000	0.000	774.500	-2.3492999068e-04, -1.7862866798e-03, -2.3100794273e-04
-44.000	0.000	774.500	-2.3570056417e-04, -1.8129750880e-03, -2.3056364328e-04
-42.000	0.000	774.500	-2.3556469010e-04, -1.8390413672e-03, -2.3116344753e-04
-40.000	0.000	774.500	-2.3566333840e-04, -1.8641846669e-03, -2.3318130751e-04
-38.000	0.000	774.500	-2.3724543374e-04, -1.8885925543e-03, -2.3403288145e-04
-36.000	0.000	774.500	-2.3816677162e-04, -1.9124433112e-03, -2.3367559064e-04
-34.000	0.000	774.500	-2.3792480410e-04, -1.9337869808e-03, -2.3346639966e-04
-32.000	0.000	774.500	-2.3832870373e-04, -1.9565030486e-03, -2.3395883154e-04
-30.000	0.000	774.500	-2.3897457089e-04, -1.9773842999e-03, -2.3475857054e-04
-28.000	0.000	774.500	-2.4100895937e-04, -1.9981578393e-03, -2.3490481911e-04
-26.000	0.000	774.500	-2.4081724664e-04, -2.0166062874e-03, -2.3429760987e-04
-24.000	0.000	774.500	-2.4167343941e-04, -2.0340686145e-03, -2.3524915118e-04
-22.000	0.000	774.500	-2.4107782705e-04, -2.0509329548e-03, -2.3542501971e-04
-20.000	0.000	774.500	-2.4185956828e-04, -2.0677824384e-03, -2.3437721352e-04
-18.000	0.000	774.500	-2.4387906645e-04, -2.0814952772e-03, -2.3434389106e-04
-16.000	0.000	774.500	-2.4464033350e-04, -2.0954718245e-03, -2.3318871250e-04
-14.000	0.000	774.500	-2.4504609443e-04, -2.1082913974e-03, -2.3452161084e-04
-12.000	0.000	774.500	-2.4573477122e-04, -2.1199391391e-03, -2.3287955414e-04
-10.000	0.000	774.500	-2.4701161523e-04, -2.1296852087e-03, -2.3231492359e-04
-8.000	0.000	774.500	-2.4827170764e-04, -2.1390840003e-03, -2.3101164522e-04
-6.000	0.000	774.500	-2.4823820444e-04, -2.1464474085e-03, -2.3058585825e-04
-4.000	0.000	774.500	-2.4898458119e-04, -2.1540206692e-03, -2.2896786777e-04
-2.000	0.000	774.500	-2.4943129046e-04, -2.1595566893e-03, -2.2762756445e-04
0.000	0.000	774.500	-2.5048850241e-04, -2.1639914481e-03, -2.2592256533e-04
2.000	0.000	774.500	-2.5114739859e-04, -2.1669999528e-03, -2.2336784352e-04
4.000	0.000	774.500	-2.5222508471e-04, -2.1684429208e-03, -2.2104637892e-04
6.000	0.000	774.500	-2.5249683285e-04, -2.1689851945e-03, -2.1983010919e-04
8.000	0.000	774.500	-2.5337163851e-04, -2.1689164818e-03, -2.1544450341e-04
10.000	0.000	774.500	-2.5392444123e-04, -2.1677075086e-03, -2.1294717028e-04
12.000	0.000	774.500	-2.5462428576e-04, -2.1646692902e-03, -2.1032950605e-04
14.000	0.000	774.500	-2.5626035848e-04, -2.1614007912e-03, -2.0638819973e-04
16.000	0.000	774.500	-2.5688947404e-04, -2.1559669117e-03, -2.0349655084e-04
18.000	0.000	774.500	-2.5689319661e-04, -2.1498756182e-03, -1.9970519557e-04
20.000	0.000	774.500	-2.5824076959e-04, -2.1423914984e-03, -1.9616560999e-04
22.000	0.000	774.500	-2.5721892212e-04, -2.1348275233e-03, -1.9235203976e-04
24.000	0.000	774.500	-2.5772147006e-04, -2.1255531575e-03, -1.8707413260e-04
26.000	0.000	774.500	-2.5785920542e-04, -2.1150419620e-03, -1.8305692512e-04
28.000	0.000	774.500	-2.5851996288e-04, -2.1036913565e-03, -1.7779197669e-04
30.000	0.000	774.500	-2.5883824324e-04, -2.0924076067e-03, -1.7372108303e-04
32.000	0.000	774.500	-2.5904856886e-04, -2.0793893239e-03, -1.6912443502e-04
34.000	0.000	774.500	-2.5901878824e-04, -2.0649355015e-03, -1.6223594237e-04
36.000	0.000	774.500	-2.5972607792e-04, -2.0502662553e-03, -1.5554738447e-04
38.000	0.000	774.500	-2.5881590778e-04, -2.0338661904e-03, -1.4994365772e-04
40.000	0.000	774.500	-2.5824635345e-04, -2.0179749713e-03, -1.4387526780e-04
42.000	0.000	774.500	-2.5666798069e-04, -2.0008952072e-03, -1.3637586342e-04
44.000	0.000	774.500	-2.5706071259e-04, -1.9826361834e-03, -1.2966138806e-04
46.000	0.000	774.500	-2.5623057786e-04, -1.9631291874e-03, -1.2293950770e-04
48.000	0.000	774.500	-2.5516964333e-04, -1.9436296197e-03, -1.1612321371e-04
50.000	0.000	774.500	-2.5441396015e-04, -1.9244791872e-03, -1.0854790818e-04
-50.000	0.000	776.500	-2.3269272173e-04, -1.6345429014e-03, -2.1954131455e-04
-48.000	0.000	776.500	-2.3348190812e-04, -1.6609360305e-03, -2.1942468594e-04
-46.000	0.000	776.500	-2.3371084662e-04, -1.6867478868e-03, -2.2036882226e-04
-44.000	0.000	776.500	-2.3459868130e-04, -1.7118150453e-03, -2.1991156409e-04
-42.000	0.000	776.500	-2.3427853965e-04, -1.7363696437e-03, -2.2045583091e-04
-40.000	0.000	776.500	-2.3423759130e-04, -1.7601962583e-03, -2.2228301237e-04
-38.000	0.000	776.500	-2.3542137088e-04, -1.7828937550e-03, -2.2258106325e-04
-36.000	0.000	776.500	-2.3683781153e-04, -1.8056228225e-03, -2.2218859874e-04
-34.000	0.000	776.500	-2.3643949576e-04, -1.8254715253e-03, -2.2174985304e-04
-32.000	0.000	776.500	-2.3692156952e-04, -1.8469061929e-03, -2.2223858243e-04
-30.000	0.000	776.500	-2.3736827879e-04, -1.8666973255e-03, -2.2277174176e-04
-28.000	0.000	776.500	-2.3960182516e-04, -1.8856806189e-03, -2.2279580798e-04
-26.000	0.000	776.500	-2.3919606424e-04, -1.9034772243e-03, -2.2178132425e-04
-24.000	0.000	776.500	-2.3989032490e-04, -1.9199757156e-03, -2.2264770817e-04
-22.000	0.000	776.500	-2.3959996387e-04, -1.9359096480e-03, -2.2276989052e-04
-20.000	0.000	776.500	-2.3993685711e-04, -1.9515111593e-03, -2.2188684537e-04
-18.000	0.000	776.500	-2.4200102622e-04, -1.9644403012e-03, -2.2084829542e-04
-16.000	0.000	776.500	-2.4250171286e-04, -1.9776572938e-03, -2.2008002763e-04
-14.000	0.000	776.500	-2.4327414764e-04, -1.9901481597e-03, -2.2132776857e-04
-12.000	0.000	776.500	-2.4360173444e-04, -2.0008153518e-03, -2.1943023969e-04
-10.000	0.000	776.500	-2.4483949139e-04, -2.0102698564e-03, -2.1858977324e-04
-8.000	0.000	776.500	-2.4572732607e-04, -2.0191078033e-03, -2.1719948622e-04
-6.000	0.000	776.500	-2.4581108406e-04, -2.0257487990e-03, -2.1676629426e-04
-4.000	0.000	776.500	-2.4672125420e-04, -2.0333220596e-03, -2.1503167518e-04
-2.000	0.000	776.500	-2.4727033435e-04, -2.0386259420e-03, -2.1341923844e-04
0.000	0.000	776.500	-2.4815258517e-04, -2.0430607008e-03, -2.1181235545e-04
2.000	0.000	776.500	-2.4866630083e-04, -2.0458110684e-03, -2.0912064131e-04
4.000	0.000	776.500	-2.4957088711e-04, -2.0473246063e-03, -2.0686767288e-04
6.000	0.000	776.500	-2.4966022896e-04, -2.0480340191e-03, -2.0533113730e-04
8.000	0.000	776.500	-2.5054992493e-04, -2.0486784334e-03, -2.0142870717e-04
10.000	0.000	776.500	-2.5088867946e-04, -2.0472243228e-03, -1.9842783467e-04
12.000	0.000	776.500	-2.5131677585e-04, -2.0444275277e-03, -1.9593420403e-04
14.000	0.000	776.500	-2.5311850325e-04, -2.0418684415e-03, -1.9217987372e-04
16.000	0.000	776.500	-2.5376437041e-04, -2.0368338389e-03, -1.8898091772e-04
18.000	0.000	776.500	-2.5368619629e-04, -2.0311919640e-03, -1.8533951352e-04
20.000	0.000	776.500	-2.5492209194e-04, -2.0247051078e-03, -1.8169070432e-04
22.000	0.000	776.500	-2.5339025139e-04, -2.0173806988e-03, -1.7789194407e-04
24.000	0.000	776.500	-2.5398772505e-04, -2.0085148954e-03, -1.7276769047e-04
26.000	0.000	776.500	-2.5409754108e-04, -1.9993463844e-03, -1.6897448395e-04
28.000	0.000	776.500	-2.5443815690e-04, -1.9890580410e-03, -1.6372989926e-04
30.000	0.000	776.500	-2.5480296947e-04, -1.9784558475e-03, -1.5995705647e-04
32.000	0.000	776.500	-2.5516219818e-04, -1.9665889678e-03, -1.5536225971e-04
34.000	0.000	776.500	-2.5496490158e-04, -1.9531621226e-03, -1.4878662792e-04
36.000	0.000	776.500	-2.5560518487e-04, -1.9395049969e-03, -1.4200735889e-04
38.000	0.000	776.500	-2.5452377618e-04, -1.9246184698e-03, -1.3660356689e-04
40.000	0.000	776.500	-2.5431903443e-04, -1.9094440920e-03, -1.3079990538e-04
42.000	0.000	776.500	-2.5223439115e-04, -1.8936401567e-03, -1.2381885035e-04
44.000	0.000	776.500	-2.5299751949e-04, -1.8769020992e-03, -1.1701181260e-04
46.000	0.000	776.500	-2.5215621703e-04, -1.8587805010e-03, -1.1075829792e-04
48.000	0.000	776.500	-2.5100594065e-04, -1.8405567622e-03, -1.0394570642e-04
50.000	0.000	776.500	-2.4982774494e-04, -1.8230684357e-03, -9.6661046773e-05
-50.000	0.000	778.500	-2.3118507794e-04, -1.5439776237e-03, -2.0988705786e-04
-48.000	0.000	778.500	-2.3231301885e-04, -1.5685619358e-03, -2.0967231312e-04
-46.000	0.000	778.500	-2.3180488705e-04, -1.5924405492e-03, -2.1058127574e-04
-44.000	0.000	778.500	-2.3295702472e-04, -1.6161241670e-03, -2.1018695998e-04
-42.000	0.000	778.500	-2.3244144777e-04, -1.6391447994e-03, -2.1043687842e-04
-40.000	0.000	778.500	-2.3310592781e-04, -1.6620502915e-03, -2.1168091687e-04
-38.000	0.000	778.500	-2.3359172415e-04, -1.6831395382e-03, -2.1228257236e-04
-36.000	0.000	778.500	-2.3530597098e-04, -1.7047302024e-03, -2.1132177481e-04
-34.000	0.000	778.500	-2.3505469702e-04, -1.7233235044e-03, -2.1107741012e-04
