X[mm]	Y[mm]	Z[mm]	Bx, By, Bz [T]
-12.000	0.000	736.500	-1.2386131375e-04, -6.2651219455e-03, 1.2920968362e-04
-10.000	0.000	736.500	-1.1829233814e-04, -6.2976602241e-03, 1.1943694708e-04
-8.000	0.000	736.500	-1.1247767243e-04, -6.3248816205e-03, 1.1158580563e-04
-6.000	0.000	736.500	-1.0788587336e-04, -6.3484222414e-03, 1.0019878110e-04
-4.000	0.000	736.500	-1.0273010383e-04, -6.3668465472e-03, 8.8848781530e-05
-2.000	0.000	736.500	-9.9694342061e-05, -6.3813932247e-03, 7.7639476780e-05
0.000	0.000	736.500	-9.6822373692e-05, -6.3906768760e-03, 6.8483205716e-05
2.000	0.000	736.500	-9.3034651312e-05, -6.3942629393e-03, 5.4913560164e-05
4.000	0.000	736.500	-9.0313447323e-05, -6.3940530868e-03, 4.6014612529e-05
6.000	0.000	736.500	-8.8686681053e-05, -6.3889571998e-03, 3.4351752095e-05
8.000	0.000	736.500	-8.6144160772e-05, -6.3785388594e-03, 2.4275410931e-05
10.000	0.000	736.500	-8.4973410219e-05, -6.3633644816e-03, 1.1472181922e-05
12.000	0.000	736.500	-8.3931088581e-05, -6.3450924581e-03, 8.2565646877e-07
14.000	0.000	736.500	-8.3694704924e-05, -6.3205601449e-03, -1.1581405535e-05
16.000	0.000	736.500	-8.2317351331e-05, -6.2931307531e-03, -2.2020591247e-05
18.000	0.000	736.500	-8.2771505759e-05, -6.2608190409e-03, -3.2854092716e-05
20.000	0.000	736.500	-8.2605851070e-05, -6.2232907302e-03, -3.9977693819e-05
22.000	0.000	736.500	-8.3426679360e-05, -6.1823137816e-03, -4.7514123156e-05
24.000	0.000	736.500	-8.3294527867e-05, -6.1373032081e-03, -5.7695985439e-05
26.000	0.000	736.500	-8.5330777637e-05, -6.0888458540e-03, -6.4993603825e-05
28.000	0.000	736.500	-8.5745845004e-05, -6.0356138914e-03, -7.0997200076e-05
30.000	0.000	736.500	-8.5928251290e-05, -5.9802351192e-03, -7.8933498914e-05
32.000	0.000	736.500	-8.8096652554e-05, -5.9216045621e-03, -8.5481361986e-05
34.000	0.000	736.500	-9.0296695725e-05, -5.8591409470e-03, -9.1592330603e-05
36.000	0.000	736.500	-9.2297581012e-05, -5.7934831171e-03, -9.7614439332e-05
38.000	0.000	736.500	-9.3596760481e-05, -5.7256116220e-03, -1.0102443757e-04
40.000	0.000	736.500	-9.4668862737e-05, -5.6540463516e-03, -1.0399939261e-04
42.000	0.000	736.500	-9.6524567510e-05, -5.5792720095e-03, -1.0443998956e-04
44.000	0.000	736.500	-9.7697179352e-05, -5.5047390906e-03, -1.0546002703e-04
46.000	0.000	736.500	-9.9457958404e-05, -5.4267222490e-03, -1.0539708461e-04
48.000	0.000	736.500	-1.0134902766e-04, -5.3465493123e-03, -1.0733163845e-04
50.000	0.000	736.500	-1.0310422285e-04, -5.2646455569e-03, -1.0697619889e-04
-50.000	0.000	738.500	-2.8460592315e-04, -4.5891433914e-03, 2.1675333553e-04
-48.000	0.000	738.500	-2.7564940222e-04, -4.6819409053e-03, 2.1925622240e-04
-46.000	0.000	738.500	-2.6639321382e-04, -4.7718004843e-03, 2.2132776857e-04
-44.000	0.000	738.500	-2.5692856110e-04, -4.8600480991e-03, 2.2190165535e-04
-42.000	0.000	738.500	-2.4793667568e-04, -4.9460727632e-03, 2.2217564001e-04
-40.000	0.000	738.500	-2.3866559697e-04, -5.0295179130e-03, 2.2227005364e-04
-38.000	0.000	738.500	-2.2936659894e-04, -5.1093361433e-03, 2.1994673779e-04
-36.000	0.000	738.500	-2.2037843610e-04, -5.1877726899e-03, 2.1746976839e-04
-34.000	0.000	738.500	-2.1085049956e-04, -5.2630521636e-03, 2.1572774431e-04
-32.000	0.000	738.500	-2.0197401404e-04, -5.3347344314e-03, 2.1226776238e-04
-30.000	0.000	738.500	-1.9416032434e-04, -5.4042234621e-03, 2.0905214515e-04
-28.000	0.000	738.500	-1.8629451855e-04, -5.4701988564e-03, 2.0436478600e-04
-26.000	0.000	738.500	-1.7866137384e-04, -5.5326736141e-03, 2.0004212265e-04
-24.000	0.000	738.500	-1.7002871714e-04, -5.5914100261e-03, 1.9484196790e-04
-22.000	0.000	738.500	-1.6289812036e-04, -5.6468426541e-03, 1.8701304143e-04
-20.000	0.000	738.500	-1.5574332684e-04, -5.6983883684e-03, 1.8163331564e-04
-18.000	0.000	738.500	-1.4972950324e-04, -5.7457407471e-03, 1.7366739684e-04
-16.000	0.000	738.500	-1.4342159605e-04, -5.7896946297e-03, 1.6559040318e-04
-14.000	0.000	738.500	-1.3641570561e-04, -5.8284597702e-03, 1.5890369653e-04
-12.000	0.000	738.500	-1.3098260408e-04, -5.8644374010e-03, 1.4870887552e-04
-10.000	0.000	738.500	-1.2556811543e-04, -5.8949922950e-03, 1.3969885302e-04
-8.000	0.000	738.500	-1.2001775271e-04, -5.9204624445e-03, 1.3272705423e-04
-6.000	0.000	738.500	-1.1540547946e-04, -5.9421199643e-03, 1.2238043090e-04
-4.000	0.000	738.500	-1.1036138725e-04, -5.9594151523e-03, 1.1185793904e-04
-2.000	0.000	738.500	-1.0740938347e-04, -5.9730815636e-03, 1.0155574566e-04
0.000	0.000	738.500	-1.0479055035e-04, -5.9822222180e-03, 9.3104799964e-05
2.000	0.000	738.500	-1.0073666370e-04, -5.9862874136e-03, 8.1027260049e-05
4.000	0.000	738.500	-9.8136443471e-05, -5.9863189843e-03, 7.2559653125e-05
6.000	0.000	738.500	-9.6126251741e-05, -5.9818489406e-03, 6.1968665103e-05
8.000	0.000	738.500	-9.3795918366e-05, -5.9728902821e-03, 5.2484723198e-05
10.000	0.000	738.500	-9.2308748743e-05, -5.9594281520e-03, 4.0694126674e-05
12.000	0.000	738.500	-9.1136136901e-05, -5.9427699499e-03, 3.0752926590e-05
14.000	0.000	738.500	-9.0306002168e-05, -5.9207558666e-03, 1.9097471148e-05
16.000	0.000	738.500	-8.9498202899e-05, -5.8957314214e-03, 9.4543219418e-06
18.000	0.000	738.500	-8.9650828567e-05, -5.8667457784e-03, -7.5160656126e-07
20.000	0.000	738.500	-8.9505648054e-05, -5.8323986828e-03, -7.6160329878e-06
22.000	0.000	738.500	-8.9715973670e-05, -5.7947700886e-03, -1.4378640791e-05
24.000	0.000	738.500	-8.9366051406e-05, -5.7541998452e-03, -2.4099542400e-05
26.000	0.000	738.500	-9.1422775351e-05, -5.7097928298e-03, -3.1265722200e-05
28.000	0.000	738.500	-9.0776908194e-05, -5.6609194849e-03, -3.6945350106e-05
30.000	0.000	738.500	-9.1376243135e-05, -5.6106458853e-03, -4.4228158510e-05
32.000	0.000	738.500	-9.2954615901e-05, -5.5566023693e-03, -5.0435392007e-05
34.000	0.000	738.500	-9.5063455929e-05, -5.4992383554e-03, -5.6266822224e-05
36.000	0.000	738.500	-9.6932189722e-05, -5.4394025393e-03, -6.2109359927e-05
38.000	0.000	738.500	-9.8218340171e-05, -5.3770967779e-03, -6.5539721892e-05
40.000	0.000	738.500	-9.8430527076e-05, -5.3115318030e-03, -6.8655371751e-05
42.000	0.000	738.500	-1.0011685458e-04, -5.2428023269e-03, -6.9197787324e-05
44.000	0.000	738.500	-1.0107355694e-04, -5.1742604181e-03, -7.0219676047e-05
46.000	0.000	738.500	-1.0161891451e-04, -5.1025855787e-03, -7.0315940927e-05
48.000	0.000	738.500	-1.0409442840e-04, -5.0291204933e-03, -7.2333800907e-05
50.000	0.000	738.500	-1.0571933338e-04, -4.9534807418e-03, -7.2413404557e-05
-50.000	0.000	740.500	-2.8391910765e-04, -4.3088008929e-03, 2.2063910443e-04
-48.000	0.000	740.500	-2.7492163837e-04, -4.3945674199e-03, 2.2344559592e-04
-46.000	0.000	740.500	-2.6630014939e-04, -4.4779401427e-03, 2.2582630045e-04
-44.000	0.000	740.500	-2.5717797377e-04, -4.5599534672e-03, 2.2693334657e-04
-42.000	0.000	740.500	-2.4822145285e-04, -4.6396082725e-03, 2.2782749920e-04
-40.000	0.000	740.500	-2.3982331851e-04, -4.7171236966e-03, 2.2831622859e-04
-38.000	0.000	740.500	-2.3163923236e-04, -4.7909063464e-03, 2.2652422083e-04
-36.000	0.000	740.500	-2.2282789195e-04, -4.8639238703e-03, 2.2496361903e-04
-34.000	0.000	740.500	-2.1360148417e-04, -4.9335373268e-03, 2.2366774564e-04
-32.000	0.000	740.500	-2.0529083040e-04, -4.9999825679e-03, 2.2089642786e-04
-30.000	0.000	740.500	-1.9756275997e-04, -5.0644722809e-03, 2.1812511007e-04
-28.000	0.000	740.500	-1.8999103779e-04, -5.1256284963e-03, 2.1427451488e-04
-26.000	0.000	740.500	-1.8332204059e-04, -5.1834920705e-03, 2.1077935924e-04
-24.000	0.000	740.500	-1.7488481920e-04, -5.2377900095e-03, 2.0610125633e-04
-22.000	0.000	740.500	-1.6840195087e-04, -5.2890794437e-03, 1.9921646618e-04
-20.000	0.000	740.500	-1.6102566399e-04, -5.3372322332e-03, 1.9457723948e-04
-18.000	0.000	740.500	-1.5524450148e-04, -5.3813606833e-03, 1.8762025067e-04
-16.000	0.000	740.500	-1.4929768428e-04, -5.4221816354e-03, 1.8047073210e-04
-14.000	0.000	740.500	-1.4279806435e-04, -5.4582354074e-03, 1.7413946500e-04
-12.000	0.000	740.500	-1.3751758849e-04, -5.4917895206e-03, 1.6501651640e-04
-10.000	0.000	740.500	-1.3233203834e-04, -5.5202087476e-03, 1.5722831738e-04
-8.000	0.000	740.500	-1.2692871742e-04, -5.5442359292e-03, 1.5099331516e-04
-6.000	0.000	740.500	-1.2231458289e-04, -5.5641607731e-03, 1.4146679456e-04
-4.000	0.000	740.500	-1.1747895500e-04, -5.5808096897e-03, 1.3189214152e-04
-2.000	0.000	740.500	-1.1443016421e-04, -5.5936812614e-03, 1.2276178792e-04
0.000	0.000	740.500	-1.1217800496e-04, -5.6024764950e-03, 1.1470700923e-04
2.000	0.000	740.500	-1.0784678630e-04, -5.6067014013e-03, 1.0368838300e-04
4.000	0.000	740.500	-1.0511813715e-04, -5.6070115373e-03, 9.5942762670e-05
6.000	0.000	740.500	-1.0323637434e-04, -5.6030763388e-03, 8.6038587540e-05
8.000	0.000	740.500	-1.0101585699e-04, -5.5952616550e-03, 7.7147044895e-05
10.000	0.000	740.500	-9.9387229436e-05, -5.5832554926e-03, 6.6330204655e-05
12.000	0.000	740.500	-9.8357936819e-05, -5.5681609701e-03, 5.7318330911e-05
14.000	0.000	740.500	-9.7215105595e-05, -5.5485722616e-03, 4.6258977224e-05
16.000	0.000	740.500	-9.6301212873e-05, -5.5259267637e-03, 3.7304492158e-05
18.000	0.000	740.500	-9.6159754937e-05, -5.4996822027e-03, 2.7666896695e-05
20.000	0.000	740.500	-9.5616258654e-05, -5.4683528974e-03, 2.1141248595e-05
22.000	0.000	740.500	-9.5601368345e-05, -5.4342769386e-03, 1.5185784783e-05
24.000	0.000	740.500	-9.4793569076e-05, -5.3971999036e-03, 5.9480588210e-06
26.000	0.000	740.500	-9.6595296478e-05, -5.3564736637e-03, -7.5530905664e-07
28.000	0.000	740.500	-9.6210009730e-05, -5.3118957949e-03, -6.4738131644e-06
30.000	0.000	740.500	-9.6277016121e-05, -5.2658266735e-03, -1.2892088898e-05
32.000	0.000	740.500	-9.7732543836e-05, -5.2163293424e-03, -1.8975288800e-05
34.000	0.000	740.500	-9.9353726241e-05, -5.1636786527e-03, -2.4654916707e-05
36.000	0.000	740.500	-1.0083717329e-04, -5.1088421542e-03, -3.0206808522e-05
38.000	0.000	740.500	-1.0203956575e-04, -5.0517697054e-03, -3.3803782780e-05
40.000	0.000	740.500	-1.0211773987e-04, -4.9916683237e-03, -3.6523265633e-05
42.000	0.000	740.500	-1.0357326758e-04, -4.9284915816e-03, -3.7672890447e-05
44.000	0.000	740.500	-1.0414468320e-04, -4.8651087012e-03, -3.8296760918e-05
46.000	0.000	740.500	-1.0443690551e-04, -4.7996978658e-03, -3.8759572840e-05
48.000	0.000	740.500	-1.0663694868e-04, -4.7322535040e-03, -4.0731151628e-05
50.000	0.000	740.500	-1.0799382810e-04, -4.6622184854e-03, -4.1184707311e-05
-50.000	0.000	742.500	-2.8277255384e-04, -4.0465818498e-03, 2.2352890207e-04
-48.000	0.000	742.500	-2.7390723606e-04, -4.1261048008e-03, 2.2655939453e-04
-46.000	0.000	742.500	-2.6566917254e-04, -4.2035533693e-03, 2.2910300886e-04
-44.000	0.000	742.500	-2.5714074800e-04, -4.2796945383e-03, 2.3062288321e-04
-42.000	0.000	742.500	-2.4857695898e-04, -4.3537836098e-03, 2.3202242646e-04
-40.000	0.000	742.500	-2.4085447241e-04, -4.4256014461e-03, 2.3309429887e-04
-38.000	0.000	742.500	-2.3314873745e-04, -4.4941433549e-03, 2.3147630839e-04
-36.000	0.000	742.500	-2.2521778656e-04, -4.5618458538e-03, 2.3056919702e-04
-34.000	0.000	742.500	-2.1617750764e-04, -4.6265677045e-03, 2.2960654823e-04
-32.000	0.000	742.500	-2.0822422129e-04, -4.6881120542e-03, 2.2775530054e-04
-30.000	0.000	742.500	-2.0075859256e-04, -4.7477008758e-03, 2.2553010082e-04
-28.000	0.000	742.500	-1.9368569573e-04, -4.8046563273e-03, 2.2229226861e-04
-26.000	0.000	742.500	-1.8691432767e-04, -4.8583637079e-03, 2.1927473488e-04
-24.000	0.000	742.500	-1.7927559909e-04, -4.9084943107e-03, 2.1539266848e-04
-22.000	0.000	742.500	-1.7321338200e-04, -4.9562682514e-03, 2.0940203096e-04
-20.000	0.000	742.500	-1.6622610445e-04, -5.0008646912e-03, 2.0521635994e-04
-18.000	0.000	742.500	-1.6026625823e-04, -5.0421517758e-03, 1.9920720994e-04
-16.000	0.000	742.500	-1.5461352463e-04, -5.0803393576e-03, 1.9278338047e-04
-14.000	0.000	742.500	-1.4841543347e-04, -5.1138916137e-03, 1.8719076120e-04
-12.000	0.000	742.500	-1.4338995414e-04, -5.1450556370e-03, 1.7893975026e-04
-10.000	0.000	742.500	-1.3834213935e-04, -5.1714097670e-03, 1.7195684398e-04
-8.000	0.000	742.500	-1.3282527983e-04, -5.1938639834e-03, 1.6637162971e-04
-6.000	0.000	742.500	-1.2867088359e-04, -5.2127339936e-03, 1.5768742680e-04
-4.000	0.000	742.500	-1.2378313962e-04, -5.2282667920e-03, 1.4907357131e-04
-2.000	0.000	742.500	-1.2090558739e-04, -5.2407298014e-03, 1.4082626286e-04
0.000	0.000	742.500	-1.1838354128e-04, -5.2491257581e-03, 1.3345459457e-04
2.000	0.000	742.500	-1.1431662561e-04, -5.2532615236e-03, 1.2328939351e-04
4.000	0.000	742.500	-1.1170337636e-04, -5.2538502248e-03, 1.1639534712e-04
6.000	0.000	742.500	-1.0998354566e-04, -5.2508640053e-03, 1.0701137260e-04
8.000	0.000	742.500	-1.0717486110e-04, -5.2437531630e-03, 9.9043602547e-05
10.000	0.000	742.500	-1.0581425911e-04, -5.2333385367e-03, 8.8726599183e-05
12.000	0.000	742.500	-1.0479055035e-04, -5.2195755562e-03, 8.0610729319e-05
14.000	0.000	742.500	-1.0326801625e-04, -5.2019145192e-03, 7.0051212508e-05
16.000	0.000	742.500	-1.0221452688e-04, -5.1814399732e-03, 6.1857590241e-05
18.000	0.000	742.500	-1.0193161101e-04, -5.1574889328e-03, 5.2904956423e-05
20.000	0.000	742.500	-1.0079436365e-04, -5.1290084214e-03, 4.6845822741e-05
22.000	0.000	742.500	-1.0112381174e-04, -5.0982919596e-03, 4.1484609437e-05
24.000	0.000	742.500	-9.9820909689e-05, -5.0645409936e-03, 3.2643050480e-05
26.000	0.000	742.500	-1.0168033704e-04, -5.0272411064e-03, 2.6169237315e-05
28.000	0.000	742.500	-1.0139183730e-04, -4.9863718697e-03, 2.1024619991e-05
30.000	0.000	742.500	-1.0072363468e-04, -4.9443549441e-03, 1.5046941207e-05
32.000	0.000	742.500	-1.0201909157e-04, -4.8990082353e-03, 9.1414610825e-06
34.000	0.000	742.500	-1.0329035171e-04, -4.8507105919e-03, 3.7413715771e-06
36.000	0.000	742.500	-1.0463047953e-04, -4.8002902812e-03, -1.7420240743e-06
38.000	0.000	742.500	-1.0530798860e-04, -4.7480537251e-03, -5.3186346071e-06
40.000	0.000	742.500	-1.0552017550e-04, -4.6930278023e-03, -7.4957018880e-06
42.000	0.000	742.500	-1.0666672930e-04, -4.6346423826e-03, -8.7471453250e-06
44.000	0.000	742.500	-1.0710040955e-04, -4.5764445301e-03, -9.3950820158e-06
46.000	0.000	742.500	-1.0737774156e-04, -4.5165010020e-03, -1.0326259603e-05
48.000	0.000	742.500	-1.0936373654e-04, -4.4540763861e-03, -1.1992382522e-05
50.000	0.000	742.500	-1.0987931349e-04, -4.3898355248e-03, -1.2779162789e-05
-50.000	0.000	744.500	-2.8145848407e-04, -3.8011250064e-03, 2.2500064398e-04
-48.000	0.000	744.500	-2.7284444025e-04, -3.8751583649e-03, 2.2829031112e-04
-46.000	0.000	744.500	-2.6494140869e-04, -3.9473699066e-03, 2.3141706847e-04
-44.000	0.000	744.500	-2.5746461222e-04, -4.0179137711e-03, 2.3302024896e-04
-42.000	0.000	744.500	-2.4881148134e-04, -4.0867973867e-03, 2.3474190931e-04
-40.000	0.000	744.500	-2.4175347483e-04, -4.1533261973e-03, 2.3627289115e-04
-38.000	0.000	744.500	-2.3396212059e-04, -4.2172402087e-03, 2.3508068764e-04
-36.000	0.000	744.500	-2.2714980417e-04, -4.2798951053e-03, 2.3465490067e-04
-34.000	0.000	744.500	-2.1836266050e-04, -4.3397884916e-03, 2.3416802253e-04
-32.000	0.000	744.500	-2.1064761910e-04, -4.3971543625e-03, 2.3268332188e-04
-30.000	0.000	744.500	-2.0347607397e-04, -4.4526631317e-03, 2.3125230742e-04
-28.000	0.000	744.500	-1.9700995724e-04, -4.5054011053e-03, 2.2843655969e-04
-26.000	0.000	744.500	-1.9017158278e-04, -4.5556357058e-03, 2.2606696265e-04
-24.000	0.000	744.500	-1.8328853740e-04, -4.6021282463e-03, 2.2283838668e-04
-22.000	0.000	744.500	-1.7711092041e-04, -4.6462604107e-03, 2.1755307453e-04
-20.000	0.000	744.500	-1.7060013275e-04, -4.6877462052e-03, 2.1428377111e-04
-18.000	0.000	744.500	-1.6495112173e-04, -4.7260804981e-03, 2.0853009330e-04
-16.000	0.000	744.500	-1.5920718499e-04, -4.7616142816e-03, 2.0274864677e-04
-14.000	0.000	744.500	-1.5333295805e-04, -4.7930587273e-03, 1.9775027801e-04
-12.000	0.000	744.500	-1.4843963022e-04, -4.8222412231e-03, 1.9056928823e-04
-10.000	0.000	744.500	-1.4345696053e-04, -4.8468329636e-03, 1.8398440021e-04
-8.000	0.000	744.500	-1.3804805575e-04, -4.8678033557e-03, 1.7917300747e-04
-6.000	0.000	744.500	-1.3443715579e-04, -4.8855795330e-03, 1.7142553589e-04
-4.000	0.000	744.500	-1.2971134394e-04, -4.8998643592e-03, 1.6396130522e-04
-2.000	0.000	744.500	-1.2683006912e-04, -4.9120432320e-03, 1.5613052750e-04
0.000	0.000	744.500	-1.2386875890e-04, -4.9201940513e-03, 1.4958451567e-04
2.000	0.000	744.500	-1.2026344281e-04, -4.9243558161e-03, 1.4020979738e-04
4.000	0.000	744.500	-1.1783632242e-04, -4.9254663629e-03, 1.3384335658e-04
6.000	0.000	744.500	-1.1618163682e-04, -4.9228367070e-03, 1.2525171606e-04
8.000	0.000	744.500	-1.1284062372e-04, -4.9168401256e-03, 1.1785413030e-04
10.000	0.000	744.500	-1.1087138034e-04, -4.9072537668e-03, 1.0831835346e-04
12.000	0.000	744.500	-1.0999471339e-04, -4.8950191809e-03, 1.0058569187e-04
14.000	0.000	744.500	-1.0855965985e-04, -4.8791335331e-03, 9.1135072424e-05
16.000	0.000	744.500	-1.0751547692e-04, -4.8606070867e-03, 8.3533849418e-05
18.000	0.000	744.500	-1.0722883847e-04, -4.8389235675e-03, 7.5199532328e-05
20.000	0.000	744.500	-1.0610089756e-04, -4.8131525675e-03, 6.9593954329e-05
22.000	0.000	744.500	-1.0623118776e-04, -4.7847407689e-03, 6.4578924342e-05
24.000	0.000	744.500	-1.0454486025e-04, -4.7543065865e-03, 5.6090953694e-05
26.000	0.000	744.500	-1.0605994921e-04, -4.7202807695e-03, 5.0402069549e-05
28.000	0.000	744.500	-1.0564302055e-04, -4.6826076048e-03, 4.5612891781e-05
30.000	0.000	744.500	-1.0506043721e-04, -4.6443587386e-03, 3.9653725473e-05
32.000	0.000	744.500	-1.0608786854e-04, -4.6027708035e-03, 3.4233272243e-05
34.000	0.000	744.500	-1.0658669389e-04, -4.5583173606e-03, 2.9051629965e-05
36.000	0.000	744.500	-1.0831210846e-04, -4.5123819505e-03, 2.3855177705e-05
38.000	0.000	744.500	-1.0863969526e-04, -4.4644780126e-03, 2.0148979834e-05
40.000	0.000	744.500	-1.0873834356e-04, -4.4138515637e-03, 1.8116309873e-05
42.000	0.000	744.500	-1.0960012020e-04, -4.3601088982e-03, 1.7049991205e-05
44.000	0.000	744.500	-1.0998912952e-04, -4.3065686567e-03, 1.6329855854e-05
46.000	0.000	744.500	-1.0988303607e-04, -4.2515223058e-03, 1.5259834691e-05
48.000	0.000	744.500	-1.1159169904e-04, -4.1936494461e-03, 1.3660356689e-05
50.000	0.000	744.500	-1.1190253424e-04, -4.1348554640e-03, 1.2727327854e-05
-50.000	0.000	746.500	-2.7998434346e-04, -3.5716336661e-03, 2.2594292905e-04
-48.000	0.000	746.500	-2.7182073149e-04, -3.6405637092e-03, 2.2915854629e-04
-46.000	0.000	746.500	-2.6458962513e-04, -3.7077555051e-03, 2.3268887563e-04
-44.000	0.000	746.500	-2.5738085424e-04, -3.7734374774e-03, 2.3457344577e-04
-42.000	0.000	746.500	-2.4901436181e-04, -3.8372697764e-03, 2.3657279328e-04
-40.000	0.000	746.500	-2.4222624214e-04, -3.8990444067e-03, 2.3829445363e-04
-38.000	0.000	746.500	-2.3485740042e-04, -3.9586647991e-03, 2.3741881347e-04
-36.000	0.000	746.500	-2.2857555126e-04, -4.0166565133e-03, 2.3765021943e-04
-34.000	0.000	746.500	-2.2020161368e-04, -4.0720297141e-03, 2.3773167433e-04
-32.000	0.000	746.500	-2.1270806562e-04, -4.1258485208e-03, 2.3645986717e-04
-30.000	0.000	746.500	-2.0605023616e-04, -4.1773478075e-03, 2.3556756578e-04
-28.000	0.000	746.500	-1.9948919371e-04, -4.2261542968e-03, 2.3311096010e-04
-26.000	0.000	746.500	-1.9325387677e-04, -4.2730888276e-03, 2.3111716634e-04
-24.000	0.000	746.500	-1.8670958592e-04, -4.3163091550e-03, 2.2872535433e-04
-22.000	0.000	746.500	-1.8070506877e-04, -4.3571338213e-03, 2.2414907004e-04
-20.000	0.000	746.500	-1.7439530028e-04, -4.3961366708e-03, 2.2118152000e-04
-18.000	0.000	746.500	-1.6935679194e-04, -4.4317205961e-03, 2.1617759750e-04
-16.000	0.000	746.500	-1.6373011638e-04, -4.4645597251e-03, 2.1103668267e-04
-14.000	0.000	746.500	-1.5819836655e-04, -4.4940523569e-03, 2.0677696174e-04
-12.000	0.000	746.500	-1.5316171949e-04, -4.5213331806e-03, 2.0042533092e-04
-10.000	0.000	746.500	-1.4852338821e-04, -4.5443092426e-03, 1.9436619724e-04
-8.000	0.000	746.500	-1.4328758327e-04, -4.5640298054e-03, 1.9044525464e-04
-6.000	0.000	746.500	-1.3939935130e-04, -4.5808662892e-03, 1.8327352110e-04
-4.000	0.000	746.500	-1.3496390047e-04, -4.5943172767e-03, 1.7666641810e-04
-2.000	0.000	746.500	-1.3220733200e-04, -4.6058498781e-03, 1.6919848493e-04
0.000	0.000	746.500	-1.2954010538e-04, -4.6136125631e-03, 1.6334298849e-04
2.000	0.000	746.500	-1.2586592161e-04, -4.6176554735e-03, 1.5492536525e-04
4.000	0.000	746.500	-1.2328431427e-04, -4.6190501569e-03, 1.4881439663e-04
6.000	0.000	746.500	-1.2171152537e-04, -4.6171614845e-03, 1.4090956901e-04
8.000	0.000	746.500	-1.1853058308e-04, -4.6123033065e-03, 1.3425618482e-04
10.000	0.000	746.500	-1.1619838842e-04, -4.6032035082e-03, 1.2569786676e-04
12.000	0.000	746.500	-1.1483592514e-04, -4.5925493159e-03, 1.1828732226e-04
14.000	0.000	746.500	-1.1378801963e-04, -4.5782496329e-03, 1.0946427578e-04
16.000	0.000	746.500	-1.1228037584e-04, -4.5615301465e-03, 1.0245174954e-04
18.000	0.000	746.500	-1.1210355342e-04, -4.5421420049e-03, 9.4813501580e-05
20.000	0.000	746.500	-1.1082112554e-04, -4.5185215287e-03, 8.9689247980e-05
22.000	0.000	746.500	-1.1082298683e-04, -4.4925072483e-03, 8.5000037587e-05
24.000	0.000	746.500	-1.0927439468e-04, -4.4647361498e-03, 7.7184069849e-05
26.000	0.000	746.500	-1.1030740988e-04, -4.4337392656e-03, 7.1728442913e-05
28.000	0.000	746.500	-1.0993329086e-04, -4.3991748891e-03, 6.7263233490e-05
30.000	0.000	746.500	-1.0928928499e-04, -4.3640626676e-03, 6.1600266813e-05
32.000	0.000	746.500	-1.0974157813e-04, -4.3259270846e-03, 5.6696311688e-05
34.000	0.000	746.500	-1.0989978767e-04, -4.2852714146e-03, 5.1694240435e-05
36.000	0.000	746.500	-1.1153213780e-04, -4.2431802050e-03, 4.6751409109e-05
