fieldmap_name:		BD-026
timestamp:		2017-03-30_17-09-44
filename:		2017-03-30_BD-026_Model09_Hall_I=991.63A.dat
nr_magnets:		1

magnet_name:		BD-026
gap[mm]:		28
control_gap[mm]:	--
magnet_length[mm]:	1206
current_main[A]:	991.63
NI_main[A.esp]:		11899.56
center_pos_z[mm]:	0
center_pos_x[mm]:	0
rotation[deg]:		0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
26.000	0.000	178.500	9.8601970372e-03  -9.8812618520e-01  -5.7226236892e-02
28.000	0.000	178.500	9.6760448619e-03  -9.8140150487e-01  -5.6910986072e-02
30.000	0.000	178.500	9.4391549343e-03  -9.7408893486e-01  -5.6592245650e-02
32.000	0.000	178.500	9.1427354121e-03  -9.6590088070e-01  -5.6267396111e-02
34.000	0.000	178.500	8.8430009349e-03  -9.5662924298e-01  -5.5908307746e-02
36.000	0.000	178.500	8.4686753155e-03  -9.4584500524e-01  -5.5546455468e-02
38.000	0.000	178.500	8.1386446432e-03  -9.3333621644e-01  -5.5141617218e-02
40.000	0.000	178.500	7.6834572001e-03  -9.1823470013e-01  -5.4719551258e-02
42.000	0.000	178.500	7.2524609256e-03  -8.9979819134e-01  -5.4253197899e-02
44.000	0.000	178.500	6.8404088467e-03  -8.7711056695e-01  -5.3710021464e-02
46.000	0.000	178.500	6.4507127058e-03  -8.4965074836e-01  -5.3083509262e-02
48.000	0.000	178.500	6.0445478829e-03  -8.1701601752e-01  -5.2335895842e-02
50.000	0.000	178.500	5.6817622531e-03  -7.7916432220e-01  -5.1438285079e-02
-50.000	0.000	180.500	1.1586320756e-02  -9.0582719581e-01  -3.3817067333e-02
-48.000	0.000	180.500	1.1626478059e-02  -9.5652640784e-01  -3.7106814078e-02
-46.000	0.000	180.500	1.1670393303e-02  -9.9778206839e-01  -4.0621570723e-02
-44.000	0.000	180.500	1.1711442162e-02  -1.0295585360e+00  -4.4246197068e-02
-42.000	0.000	180.500	1.1738350812e-02  -1.0525937281e+00  -4.7795927484e-02
-40.000	0.000	180.500	1.1747804297e-02  -1.0680920755e+00  -5.1132903260e-02
-38.000	0.000	180.500	1.1753094080e-02  -1.0786162781e+00  -5.4008498128e-02
-36.000	0.000	180.500	1.1748373852e-02  -1.0848172781e+00  -5.6366550788e-02
-34.000	0.000	180.500	1.1736249417e-02  -1.0880257536e+00  -5.8161763060e-02
-32.000	0.000	180.500	1.1718146524e-02  -1.0898262156e+00  -5.9446906610e-02
-30.000	0.000	180.500	1.1701618281e-02  -1.0905106430e+00  -6.0307897843e-02
-28.000	0.000	180.500	1.1683197107e-02  -1.0901468237e+00  -6.0866521089e-02
-26.000	0.000	180.500	1.1658752804e-02  -1.0892021495e+00  -6.1221901405e-02
-24.000	0.000	180.500	1.1630157826e-02  -1.0876526656e+00  -6.1406541147e-02
-22.000	0.000	180.500	1.1602761519e-02  -1.0857815911e+00  -6.1493290614e-02
-20.000	0.000	180.500	1.1561530253e-02  -1.0837317278e+00  -6.1528997479e-02
-18.000	0.000	180.500	1.1532829182e-02  -1.0812933348e+00  -6.1493490549e-02
-16.000	0.000	180.500	1.1493001328e-02  -1.0786471914e+00  -6.1441598225e-02
-14.000	0.000	180.500	1.1456091974e-02  -1.0760021494e+00  -6.1356296434e-02
-12.000	0.000	180.500	1.1414877460e-02  -1.0735002416e+00  -6.1246000948e-02
-10.000	0.000	180.500	1.1367109348e-02  -1.0704442025e+00  -6.1126147470e-02
-8.000	0.000	180.500	1.1315175672e-02  -1.0668338352e+00  -6.1005457228e-02
-6.000	0.000	180.500	1.1272777379e-02  -1.0640694298e+00  -6.0849865414e-02
-4.000	0.000	180.500	1.1218290015e-02  -1.0603282873e+00  -6.0686748277e-02
-2.000	0.000	180.500	1.1162334095e-02  -1.0567388608e+00  -6.0523162775e-02
0.000	0.000	180.500	1.1116261617e-02  -1.0528567531e+00  -6.0335312970e-02
2.000	0.000	180.500	1.1050046274e-02  -1.0490928426e+00  -6.0160840281e-02
4.000	0.000	180.500	1.0984268333e-02  -1.0446496488e+00  -5.9967231244e-02
6.000	0.000	180.500	1.0921449842e-02  -1.0406963585e+00  -5.9760893028e-02
8.000	0.000	180.500	1.0844919237e-02  -1.0359133522e+00  -5.9551204053e-02
10.000	0.000	180.500	1.0770201527e-02  -1.0315391999e+00  -5.9327499283e-02
12.000	0.000	180.500	1.0686052667e-02  -1.0270035912e+00  -5.9110514541e-02
14.000	0.000	180.500	1.0600982470e-02  -1.0220030311e+00  -5.8863136015e-02
16.000	0.000	180.500	1.0506447620e-02  -1.0166766369e+00  -5.8613989547e-02
18.000	0.000	180.500	1.0421699426e-02  -1.0113503188e+00  -5.8348776101e-02
20.000	0.000	180.500	1.0296027078e-02  -1.0059765351e+00  -5.8087333647e-02
22.000	0.000	180.500	1.0176284796e-02  -1.0002870386e+00  -5.7802632116e-02
24.000	0.000	180.500	1.0022981619e-02  -9.9444575737e-01  -5.7527568181e-02
26.000	0.000	180.500	9.8607330884e-03  -9.8809280937e-01  -5.7236639053e-02
28.000	0.000	180.500	9.6750900208e-03  -9.8138616893e-01  -5.6923433861e-02
30.000	0.000	180.500	9.4412153808e-03  -9.7406464212e-01  -5.6604937804e-02
32.000	0.000	180.500	9.1456557740e-03  -9.6589025622e-01  -5.6276441307e-02
34.000	0.000	180.500	8.8489924231e-03  -9.5662724846e-01  -5.5921049883e-02
36.000	0.000	180.500	8.4753982901e-03  -9.4592250023e-01  -5.5550729998e-02
38.000	0.000	180.500	8.1460749074e-03  -9.3333216425e-01  -5.5149205482e-02
40.000	0.000	180.500	7.6893258432e-03  -9.1822101329e-01  -5.4729033348e-02
42.000	0.000	180.500	7.2620688975e-03  -8.9977644654e-01  -5.4263207595e-02
44.000	0.000	180.500	6.8524941939e-03  -8.7710483964e-01  -5.3720640220e-02
46.000	0.000	180.500	6.4605514775e-03  -8.4962682332e-01  -5.3094055821e-02
48.000	0.000	180.500	6.0577481419e-03  -8.1701017508e-01  -5.2347840093e-02
50.000	0.000	180.500	5.6937080036e-03  -7.7915436628e-01  -5.1445064348e-02
-50.000	0.000	182.500	1.1582674492e-02  -9.0583926325e-01  -3.3822454464e-02
-48.000	0.000	182.500	1.1623019784e-02  -9.5651128360e-01  -3.7112976882e-02
-46.000	0.000	182.500	1.1668855878e-02  -9.9775990017e-01  -4.0627503972e-02
-44.000	0.000	182.500	1.1711017789e-02  -1.0294699949e+00  -4.4253135544e-02
-42.000	0.000	182.500	1.1736794775e-02  -1.0526418735e+00  -4.7809123178e-02
-40.000	0.000	182.500	1.1747612584e-02  -1.0680124485e+00  -5.1140324912e-02
-38.000	0.000	182.500	1.1752183909e-02  -1.0786586126e+00  -5.4022539842e-02
-36.000	0.000	182.500	1.1747312917e-02  -1.0848309129e+00  -5.6374625931e-02
-34.000	0.000	182.500	1.1736588172e-02  -1.0879851444e+00  -5.8171446936e-02
-32.000	0.000	182.500	1.1718139079e-02  -1.0898435665e+00  -5.9456118418e-02
-30.000	0.000	182.500	1.1700276292e-02  -1.0905016397e+00  -6.0318248169e-02
-28.000	0.000	182.500	1.1681875592e-02  -1.0901781011e+00  -6.0884520770e-02
-26.000	0.000	182.500	1.1657317750e-02  -1.0892094312e+00  -6.1236148607e-02
-24.000	0.000	182.500	1.1628497557e-02  -1.0876771125e+00  -6.1423574477e-02
-22.000	0.000	182.500	1.1602266416e-02  -1.0858079081e+00  -6.1510264704e-02
-20.000	0.000	182.500	1.1559717358e-02  -1.0837138644e+00  -6.1545497650e-02
-18.000	0.000	182.500	1.1532432728e-02  -1.0812880513e+00  -6.1503592807e-02
-16.000	0.000	182.500	1.1493665808e-02  -1.0786601949e+00  -6.1446585486e-02
-14.000	0.000	182.500	1.1456106864e-02  -1.0760123300e+00  -6.1361383662e-02
-12.000	0.000	182.500	1.1414479144e-02  -1.0734832416e+00  -6.1257876702e-02
-10.000	0.000	182.500	1.1366053997e-02  -1.0704529457e+00  -6.1138028778e-02
-8.000	0.000	182.500	1.1314714073e-02  -1.0669012796e+00  -6.1010583333e-02
-6.000	0.000	182.500	1.1271133861e-02  -1.0640523537e+00  -6.0861618985e-02
-4.000	0.000	182.500	1.1219099676e-02  -1.0602578865e+00  -6.0692788899e-02
-2.000	0.000	182.500	1.1162283840e-02  -1.0567246094e+00  -6.0531798846e-02
0.000	0.000	182.500	1.1117579409e-02  -1.0527836409e+00  -6.0341309161e-02
2.000	0.000	182.500	1.1050178425e-02  -1.0490754787e+00  -6.0171481252e-02
4.000	0.000	182.500	1.0984493549e-02  -1.0447059376e+00  -5.9971502072e-02
6.000	0.000	182.500	1.0921310245e-02  -1.0406858528e+00  -5.9772833575e-02
8.000	0.000	182.500	1.0845840575e-02  -1.0359573618e+00  -5.9553740263e-02
10.000	0.000	182.500	1.0769773430e-02  -1.0314877341e+00  -5.9338989977e-02
12.000	0.000	182.500	1.0685667381e-02  -1.0269632624e+00  -5.9120407609e-02
14.000	0.000	182.500	1.0601715818e-02  -1.0219893907e+00  -5.8873097579e-02
16.000	0.000	182.500	1.0508262377e-02  -1.0167220133e+00  -5.8619526629e-02
18.000	0.000	182.500	1.0422762222e-02  -1.0114538300e+00  -5.8347817155e-02
20.000	0.000	182.500	1.0298093109e-02  -1.0060421484e+00  -5.8091800707e-02
22.000	0.000	182.500	1.0176621690e-02  -1.0002243112e+00  -5.7812504820e-02
24.000	0.000	182.500	1.0024111421e-02  -9.9441473077e-01  -5.7534160474e-02
26.000	0.000	182.500	9.8628419284e-03  -9.8807230325e-01  -5.7244112540e-02
28.000	0.000	182.500	9.6766460581e-03  -9.8136664893e-01  -5.6931342392e-02
30.000	0.000	182.500	9.4416546449e-03  -9.7401253742e-01  -5.6613999662e-02
32.000	0.000	182.500	9.1503127182e-03  -9.6585912191e-01  -5.6284066596e-02
34.000	0.000	182.500	8.8521547525e-03  -9.5658400584e-01  -5.5928038343e-02
36.000	0.000	182.500	8.4786964936e-03  -9.4599593932e-01  -5.5555156332e-02
38.000	0.000	182.500	8.1555693407e-03  -9.3336213972e-01  -5.5156753019e-02
40.000	0.000	182.500	7.7023976733e-03  -9.1819491916e-01  -5.4735423855e-02
42.000	0.000	182.500	7.2744799702e-03  -8.9973950693e-01  -5.4270233080e-02
44.000	0.000	182.500	6.8622585141e-03  -8.7705297080e-01  -5.3725860739e-02
46.000	0.000	182.500	6.4749373774e-03  -8.4959642628e-01  -5.3100886924e-02
48.000	0.000	182.500	6.0714993424e-03  -8.1696667990e-01  -5.2355267298e-02
50.000	0.000	182.500	5.7070962527e-03  -7.7913940176e-01  -5.1448755735e-02
-50.000	0.000	184.500	1.1580217591e-02  -9.0583065930e-01  -3.3822422993e-02
-48.000	0.000	184.500	1.1621318566e-02  -9.5647930431e-01  -3.7115663042e-02
-46.000	0.000	184.500	1.1668163479e-02  -9.9766638767e-01  -4.0630069801e-02
-44.000	0.000	184.500	1.1710654837e-02  -1.0293809711e+00  -4.4255619918e-02
-42.000	0.000	184.500	1.1734648709e-02  -1.0526587099e+00  -4.7815372990e-02
-40.000	0.000	184.500	1.1747089562e-02  -1.0679204533e+00  -5.1142414971e-02
-38.000	0.000	184.500	1.1750961043e-02  -1.0786325408e+00  -5.4030403942e-02
-36.000	0.000	184.500	1.1745952315e-02  -1.0848267158e+00  -5.6380188930e-02
-34.000	0.000	184.500	1.1737116778e-02  -1.0879971580e+00  -5.8174788439e-02
-32.000	0.000	184.500	1.1718730969e-02  -1.0898787251e+00  -5.9459417342e-02
-30.000	0.000	184.500	1.1699057148e-02  -1.0904865582e+00  -6.0326630618e-02
-28.000	0.000	184.500	1.1680877942e-02  -1.0901783722e+00  -6.0892699583e-02
-26.000	0.000	184.500	1.1656068825e-02  -1.0891926059e+00  -6.1244397767e-02
-24.000	0.000	184.500	1.1627453374e-02  -1.0876563984e+00  -6.1432986220e-02
-22.000	0.000	184.500	1.1600723408e-02  -1.0857918145e+00  -6.1519682001e-02
-20.000	0.000	184.500	1.1559132913e-02  -1.0836794467e+00  -6.1553287700e-02
-18.000	0.000	184.500	1.1532060470e-02  -1.0812373246e+00  -6.1507704428e-02
-16.000	0.000	184.500	1.1494553642e-02  -1.0786498824e+00  -6.1446702114e-02
-14.000	0.000	184.500	1.1455366071e-02  -1.0760395458e+00  -6.1360222930e-02
-12.000	0.000	184.500	1.1413014310e-02  -1.0734720526e+00  -6.1265511247e-02
-10.000	0.000	184.500	1.1365476998e-02  -1.0704521137e+00  -6.1147470141e-02
-8.000	0.000	184.500	1.1315345050e-02  -1.0670483435e+00  -6.1011288658e-02
-6.000	0.000	184.500	1.1268760718e-02  -1.0640449885e+00  -6.0868914752e-02
-4.000	0.000	184.500	1.1217394735e-02  -1.0601993376e+00  -6.0697626209e-02
-2.000	0.000	184.500	1.1163311271e-02  -1.0567011040e+00  -6.0537508094e-02
0.000	0.000	184.500	1.1116377017e-02  -1.0527405821e+00  -6.0347186873e-02
2.000	0.000	184.500	1.1049290590e-02  -1.0490405039e+00  -6.0178786276e-02
4.000	0.000	184.500	1.0984780188e-02  -1.0447297437e+00  -5.9971503923e-02
6.000	0.000	184.500	1.0920368433e-02  -1.0406461443e+00  -5.9780484782e-02
8.000	0.000	184.500	1.0846071374e-02  -1.0360382999e+00  -5.9552685051e-02
10.000	0.000	184.500	1.0770415575e-02  -1.0314364595e+00  -5.9345013937e-02
12.000	0.000	184.500	1.0685328626e-02  -1.0269245121e+00  -5.9127240564e-02
14.000	0.000	184.500	1.0601821911e-02  -1.0219485363e+00  -5.8878832744e-02
16.000	0.000	184.500	1.0507629539e-02  -1.0168335397e+00  -5.8622036921e-02
18.000	0.000	184.500	1.0423449037e-02  -1.0115449542e+00  -5.8348450282e-02
20.000	0.000	184.500	1.0297374651e-02  -1.0061273541e+00  -5.8094892291e-02
22.000	0.000	184.500	1.0177340147e-02  -1.0002241088e+00  -5.7817436544e-02
24.000	0.000	184.500	1.0023273841e-02  -9.9435107861e-01  -5.7536267194e-02
26.000	0.000	184.500	9.8621606967e-03  -9.8804005839e-01  -5.7247702109e-02
28.000	0.000	184.500	9.6766069711e-03  -9.8133341610e-01  -5.6935537319e-02
30.000	0.000	184.500	9.4438342139e-03  -9.7395327730e-01  -5.6618292705e-02
32.000	0.000	184.500	9.1527845095e-03  -9.6580008836e-01  -5.6287352561e-02
34.000	0.000	184.500	8.8556651428e-03  -9.5655066716e-01  -5.5930870752e-02
36.000	0.000	184.500	8.4860076353e-03  -9.4603841495e-01  -5.5556926124e-02
38.000	0.000	184.500	8.1563529433e-03  -9.3340675845e-01  -5.5159518783e-02
40.000	0.000	184.500	7.7035609787e-03  -9.1818900243e-01  -5.4737758279e-02
42.000	0.000	184.500	7.2758089302e-03  -8.9968597783e-01  -5.4272328693e-02
44.000	0.000	184.500	6.8741167840e-03  -8.7701420565e-01  -5.3727767524e-02
46.000	0.000	184.500	6.4796334086e-03  -8.4956888918e-01  -5.3102965876e-02
48.000	0.000	184.500	6.0794712416e-03  -8.1692964001e-01  -5.2359297464e-02
50.000	0.000	184.500	5.7151872744e-03  -7.7913025367e-01  -5.1451143845e-02
-50.000	0.000	186.500	1.1577142742e-02  -9.0581835043e-01  -3.3821604741e-02
-48.000	0.000	186.500	1.1617404276e-02  -9.5644840585e-01  -3.7117847514e-02
-46.000	0.000	186.500	1.1665553952e-02  -9.9763448266e-01  -4.0628949797e-02
-44.000	0.000	186.500	1.1709286790e-02  -1.0293632692e+00  -4.4254038953e-02
-42.000	0.000	186.500	1.1731961008e-02  -1.0526386904e+00  -4.7817559313e-02
-40.000	0.000	186.500	1.1746909017e-02  -1.0678795562e+00  -5.1139306726e-02
-38.000	0.000	186.500	1.1749092309e-02  -1.0785675013e+00  -5.4033312252e-02
-36.000	0.000	186.500	1.1745431154e-02  -1.0848021148e+00  -5.6382928777e-02
-34.000	0.000	186.500	1.1737576516e-02  -1.0880506499e+00  -5.8172576198e-02
-32.000	0.000	186.500	1.1719499681e-02  -1.0898637420e+00  -5.9457212506e-02
-30.000	0.000	186.500	1.1699241415e-02  -1.0904794511e+00  -6.0333693128e-02
-28.000	0.000	186.500	1.1680269300e-02  -1.0901497988e+00  -6.0896861187e-02
-26.000	0.000	186.500	1.1654185201e-02  -1.0891596442e+00  -6.1249186945e-02
-24.000	0.000	186.500	1.1626483642e-02  -1.0876088974e+00  -6.1437523628e-02
-22.000	0.000	186.500	1.1599018467e-02  -1.0857592502e+00  -6.1523551109e-02
-20.000	0.000	186.500	1.1558399565e-02  -1.0836430122e+00  -6.1555207444e-02
-18.000	0.000	186.500	1.1532702614e-02  -1.0811828614e+00  -6.1511345833e-02
-16.000	0.000	186.500	1.1494847726e-02  -1.0786636138e+00  -6.1444637973e-02
-14.000	0.000	186.500	1.1455354904e-02  -1.0760834477e+00  -6.1360872718e-02
-12.000	0.000	186.500	1.1414039880e-02  -1.0734474794e+00  -6.1268156680e-02
-10.000	0.000	186.500	1.1365054485e-02  -1.0704197296e+00  -6.1150909759e-02
-8.000	0.000	186.500	1.1315255708e-02  -1.0671638626e+00  -6.1004729688e-02
-6.000	0.000	186.500	1.1270558723e-02  -1.0640634184e+00  -6.0872002634e-02
-4.000	0.000	186.500	1.1219447737e-02  -1.0602264067e+00  -6.0704344387e-02
-2.000	0.000	186.500	1.1163398752e-02  -1.0566661979e+00  -6.0539894352e-02
0.000	0.000	186.500	1.1117815793e-02  -1.0527739431e+00  -6.0351603950e-02
2.000	0.000	186.500	1.1049966238e-02  -1.0489985167e+00  -6.0182731284e-02
4.000	0.000	186.500	1.0985993748e-02  -1.0447658347e+00  -5.9971411361e-02
6.000	0.000	186.500	1.0920426133e-02  -1.0405735483e+00  -5.9783296827e-02
8.000	0.000	186.500	1.0847625550e-02  -1.0361153306e+00  -5.9551300318e-02
10.000	0.000	186.500	1.0771160090e-02  -1.0314329496e+00  -5.9347729717e-02
12.000	0.000	186.500	1.0686153177e-02  -1.0268758189e+00  -5.9129132539e-02
14.000	0.000	186.500	1.0602411940e-02  -1.0219150082e+00  -5.8879728748e-02
16.000	0.000	186.500	1.0509498272e-02  -1.0169154676e+00  -5.8622401617e-02
18.000	0.000	186.500	1.0424281033e-02  -1.0115956123e+00  -5.8347234012e-02
20.000	0.000	186.500	1.0297860448e-02  -1.0061727825e+00  -5.8094194370e-02
22.000	0.000	186.500	1.0178332214e-02  -1.0002392349e+00  -5.7817753107e-02
24.000	0.000	186.500	1.0022951838e-02  -9.9427643241e-01  -5.7535967291e-02
26.000	0.000	186.500	9.8646827428e-03  -9.8798378078e-01  -5.7247641018e-02
28.000	0.000	186.500	9.6777014088e-03  -9.8128031784e-01  -5.6936520331e-02
30.000	0.000	186.500	9.4445377810e-03  -9.7388969942e-01  -5.6617565165e-02
32.000	0.000	186.500	9.1535867249e-03  -9.6572505588e-01  -5.6285795662e-02
34.000	0.000	186.500	8.8591736719e-03  -9.5651774260e-01  -5.5929760004e-02
36.000	0.000	186.500	8.4893523710e-03  -9.4607083809e-01  -5.5556050484e-02
38.000	0.000	186.500	8.1707444270e-03  -9.3343745820e-01  -5.5158452465e-02
40.000	0.000	186.500	7.7129679315e-03  -9.1823603725e-01  -5.4736647530e-02
42.000	0.000	186.500	7.2906359555e-03  -8.9963544795e-01  -5.4271804790e-02
44.000	0.000	186.500	6.8843892360e-03  -8.7696035528e-01  -5.3727402828e-02
46.000	0.000	186.500	6.4990075621e-03  -8.4948856582e-01  -5.3103110273e-02
48.000	0.000	186.500	6.0893565456e-03  -8.1687549063e-01  -5.2358408866e-02
50.000	0.000	186.500	5.7266435060e-03  -7.7909946850e-01  -5.1450423710e-02
-50.000	0.000	188.500	1.1574732373e-02  -9.0582189007e-01  -3.3819559113e-02
-48.000	0.000	188.500	1.1615442478e-02  -9.5642262557e-01  -3.7117630918e-02
-46.000	0.000	188.500	1.1664133789e-02  -9.9766771921e-01  -4.0625769353e-02
-44.000	0.000	188.500	1.1708237023e-02  -1.0293600081e+00  -4.4247528115e-02
-42.000	0.000	188.500	1.1730535261e-02  -1.0526110679e+00  -4.7815795074e-02
-40.000	0.000	188.500	1.1747056059e-02  -1.0679612705e+00  -5.1131518527e-02
-38.000	0.000	188.500	1.1747480433e-02  -1.0785203922e+00  -5.4032679126e-02
-36.000	0.000	188.500	1.1746054686e-02  -1.0847605065e+00  -5.6381758788e-02
-34.000	0.000	188.500	1.1737706806e-02  -1.0881551490e+00  -5.8163177413e-02
-32.000	0.000	188.500	1.1719838435e-02  -1.0898309790e+00  -5.9450862726e-02
-30.000	0.000	188.500	1.1699291670e-02  -1.0904821142e+00  -6.0334265164e-02
-28.000	0.000	188.500	1.1679645769e-02  -1.0900846777e+00  -6.0897033354e-02
-26.000	0.000	188.500	1.1652699893e-02  -1.0891033982e+00  -6.1249505360e-02
-24.000	0.000	188.500	1.1624568376e-02  -1.0875545772e+00  -6.1437925349e-02
-22.000	0.000	188.500	1.1597572246e-02  -1.0857206540e+00  -6.1522283004e-02
-20.000	0.000	188.500	1.1558124095e-02  -1.0836045647e+00  -6.1554903839e-02
-18.000	0.000	188.500	1.1532456924e-02  -1.0811739993e+00  -6.1511704975e-02
-16.000	0.000	188.500	1.1494611342e-02  -1.0786796889e+00  -6.1440481922e-02
-14.000	0.000	188.500	1.1454843049e-02  -1.0761580753e+00  -6.1357029528e-02
-12.000	0.000	188.500	1.1414082689e-02  -1.0733820723e+00  -6.1267427288e-02
-10.000	0.000	188.500	1.1364583579e-02  -1.0703283639e+00  -6.1148147697e-02
-8.000	0.000	188.500	1.1315363663e-02  -1.0672140731e+00  -6.0995453086e-02
-6.000	0.000	188.500	1.1269776981e-02  -1.0640302208e+00  -6.0870145832e-02
-4.000	0.000	188.500	1.1217379845e-02  -1.0602918584e+00  -6.0703633508e-02
-2.000	0.000	188.500	1.1163677945e-02  -1.0566223499e+00  -6.0539507441e-02
0.000	0.000	188.500	1.1116414243e-02  -1.0528099839e+00  -6.0350881963e-02
2.000	0.000	188.500	1.1049121213e-02  -1.0489233152e+00  -6.0180894847e-02
4.000	0.000	188.500	1.0985115219e-02  -1.0448235664e+00  -5.9967779213e-02
6.000	0.000	188.500	1.0919929169e-02  -1.0405119613e+00  -5.9782502642e-02
8.000	0.000	188.500	1.0847513873e-02  -1.0361520251e+00  -5.9546239007e-02
10.000	0.000	188.500	1.0770262949e-02  -1.0314529617e+00  -5.9345424914e-02
12.000	0.000	188.500	1.0685667381e-02  -1.0268006304e+00  -5.9125824359e-02
14.000	0.000	188.500	1.0602415662e-02  -1.0219410336e+00  -5.8876931513e-02
16.000	0.000	188.500	1.0508429893e-02  -1.0169385309e+00  -5.8619867259e-02
18.000	0.000	188.500	1.0424271727e-02  -1.0116363106e+00  -5.8345180978e-02
20.000	0.000	188.500	1.0297940483e-02  -1.0061777001e+00  -5.8091174985e-02
22.000	0.000	188.500	1.0177140989e-02  -1.0002683858e+00  -5.7814033950e-02
24.000	0.000	188.500	1.0023091435e-02  -9.9426857129e-01  -5.7532873857e-02
26.000	0.000	188.500	9.8619298970e-03  -9.8793143652e-01  -5.7241269023e-02
28.000	0.000	188.500	9.6790322302e-03  -9.8121180193e-01  -5.6932999258e-02
30.000	0.000	188.500	9.4469351208e-03  -9.7380909193e-01  -5.6613199923e-02
32.000	0.000	188.500	9.1552600234e-03  -9.6566137586e-01  -5.6282770723e-02
34.000	0.000	188.500	8.8617980889e-03  -9.5652131009e-01  -5.5926688784e-02
36.000	0.000	188.500	8.4907595052e-03  -9.4610261867e-01  -5.5555082282e-02
38.000	0.000	188.500	8.1659590539e-03  -9.3346260521e-01  -5.5154146463e-02
40.000	0.000	188.500	7.7177830852e-03  -9.1825397871e-01  -5.4730888299e-02
42.000	0.000	188.500	7.2896922822e-03  -8.9965807859e-01  -5.4267550622e-02
44.000	0.000	188.500	6.8882588551e-03  -8.7695661879e-01  -5.3723463373e-02
46.000	0.000	188.500	6.4965264643e-03  -8.4943489929e-01  -5.3099981664e-02
48.000	0.000	188.500	6.0990501368e-03  -8.1682989507e-01  -5.2355206207e-02
50.000	0.000	188.500	5.7324637556e-03  -7.7905971167e-01  -5.1447139596e-02
-50.000	0.000	190.500	1.1568856285e-02  -9.0581070660e-01  -3.3815690005e-02
-48.000	0.000	190.500	1.1610645937e-02  -9.5636933789e-01  -3.7115779671e-02
-46.000	0.000	190.500	1.1661535430e-02  -9.9765950711e-01  -4.0619597293e-02
-44.000	0.000	190.500	1.1706455770e-02  -1.0293524107e+00  -4.4239521468e-02
-42.000	0.000	190.500	1.1728843350e-02  -1.0525610357e+00  -4.7812485043e-02
-40.000	0.000	190.500	1.1746737779e-02  -1.0680452171e+00  -5.1122017924e-02
-38.000	0.000	190.500	1.1747398536e-02  -1.0784783957e+00  -5.4029798584e-02
-36.000	0.000	190.500	1.1746626101e-02  -1.0847099784e+00  -5.6378167367e-02
-34.000	0.000	190.500	1.1738711902e-02  -1.0882461285e+00  -5.8151066551e-02
-32.000	0.000	190.500	1.1721055718e-02  -1.0898350907e+00  -5.9443835390e-02
-30.000	0.000	190.500	1.1699907757e-02  -1.0904435143e+00  -6.0329446366e-02
-28.000	0.000	190.500	1.1679331211e-02  -1.0900221844e+00  -6.0895085841e-02
-26.000	0.000	190.500	1.1653399737e-02  -1.0890471911e+00  -6.1246796984e-02
-24.000	0.000	190.500	1.1624546041e-02  -1.0875074068e+00  -6.1436277739e-02
-22.000	0.000	190.500	1.1597401007e-02  -1.0856759109e+00  -6.1519767158e-02
-20.000	0.000	190.500	1.1557856069e-02  -1.0835481849e+00  -6.1551532717e-02
-18.000	0.000	190.500	1.1533666762e-02  -1.0811712025e+00  -6.1507978413e-02
-16.000	0.000	190.500	1.1495026410e-02  -1.0787077199e+00  -6.1436222201e-02
-14.000	0.000	190.500	1.1455622929e-02  -1.0762066775e+00  -6.1352208879e-02
-12.000	0.000	190.500	1.1414082689e-02  -1.0732974628e+00  -6.1263726644e-02
-10.000	0.000	190.500	1.1365236892e-02  -1.0702291018e+00  -6.1144008308e-02
-8.000	0.000	190.500	1.1315573988e-02  -1.0672481583e+00  -6.0988407237e-02
-6.000	0.000	190.500	1.1269579685e-02  -1.0639326171e+00  -6.0866167501e-02
-4.000	0.000	190.500	1.1219525911e-02  -1.0603396491e+00  -6.0700447510e-02
-2.000	0.000	190.500	1.1163677945e-02  -1.0565926363e+00  -6.0535860483e-02
0.000	0.000	190.500	1.1117367222e-02  -1.0528584449e+00  -6.0346216819e-02
2.000	0.000	190.500	1.1049919706e-02  -1.0488375301e+00  -6.0176855424e-02
4.000	0.000	190.500	1.0987266869e-02  -1.0448916180e+00  -5.9966140859e-02
6.000	0.000	190.500	1.0921736480e-02  -1.0404478040e+00  -5.9778416938e-02
8.000	0.000	190.500	1.0847752118e-02  -1.0361697734e+00  -5.9540931480e-02
10.000	0.000	190.500	1.0771474648e-02  -1.0314884602e+00  -5.9340796795e-02
12.000	0.000	190.500	1.0687951182e-02  -1.0266930337e+00  -5.9118691502e-02
14.000	0.000	190.500	1.0604044290e-02  -1.0219915226e+00  -5.8872257112e-02
16.000	0.000	190.500	1.0508522957e-02  -1.0169371994e+00  -5.8615929655e-02
18.000	0.000	190.500	1.0423726369e-02  -1.0116727228e+00  -5.8343781435e-02
20.000	0.000	190.500	1.0297385819e-02  -1.0061823354e+00  -5.8088549916e-02
22.000	0.000	190.500	1.0178994833e-02  -1.0003106498e+00  -5.7807258384e-02
24.000	0.000	190.500	1.0022840161e-02  -9.9427387518e-01  -5.7526425961e-02
26.000	0.000	190.500	9.8640834079e-03  -9.8793255449e-01  -5.7235111773e-02
28.000	0.000	190.500	9.6799759035e-03  -9.8111417596e-01  -5.6926388453e-02
30.000	0.000	190.500	9.4486549515e-03  -9.7372788458e-01  -5.6606735366e-02
