fieldmap_name:     	BD-014
timestamp:         	2017-03-09_08-00-00
filename:          	2017-03-09_BD-014_Model09_Hall_I=991.63A_3.dat
nr_magnets:        	1

magnet_name:       	BD-014
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	1206
current_main[A]:   	991.63
NI_main[A.esp]:   	11899.56
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
-42.000	0.000	198.500	1.1147890038e-02  -1.0468932632e+00  -4.7305017670e-02
-40.000	0.000	198.500	1.1184576672e-02  -1.0632804144e+00  -5.0671069784e-02
-38.000	0.000	198.500	1.1243353582e-02  -1.0736150897e+00  -5.3583782673e-02
-36.000	0.000	198.500	1.1277355828e-02  -1.0802565794e+00  -5.6002421559e-02
-34.000	0.000	198.500	1.1292530076e-02  -1.0840719934e+00  -5.7837901181e-02
-32.000	0.000	198.500	1.1281494259e-02  -1.0859212268e+00  -5.9177523610e-02
-30.000	0.000	198.500	1.1275659444e-02  -1.0865734839e+00  -6.0080951454e-02
-28.000	0.000	198.500	1.1277504961e-02  -1.0862241109e+00  -6.0691954507e-02
-26.000	0.000	198.500	1.1240911534e-02  -1.0851972839e+00  -6.1042481613e-02
-24.000	0.000	198.500	1.1222717350e-02  -1.0838201541e+00  -6.1252508108e-02
-22.000	0.000	198.500	1.1175684637e-02  -1.0822461905e+00  -6.1368044041e-02
-20.000	0.000	198.500	1.1158292041e-02  -1.0800389000e+00  -6.1397020899e-02
-18.000	0.000	198.500	1.1134505381e-02  -1.0778416511e+00  -6.1355896051e-02
-16.000	0.000	198.500	1.1072857668e-02  -1.0753605228e+00  -6.1284772724e-02
-14.000	0.000	198.500	1.1042173623e-02  -1.0725054381e+00  -6.1223531250e-02
-12.000	0.000	198.500	1.0991188895e-02  -1.0697293659e+00  -6.1105970651e-02
-10.000	0.000	198.500	1.0929466615e-02  -1.0668869634e+00  -6.0984657921e-02
-8.000	0.000	198.500	1.0904897010e-02  -1.0634815996e+00  -6.0832919491e-02
-6.000	0.000	198.500	1.0834077638e-02  -1.0601482935e+00  -6.0704975518e-02
-4.000	0.000	198.500	1.0772374000e-02  -1.0566617229e+00  -6.0539863153e-02
-2.000	0.000	198.500	1.0706159099e-02  -1.0530498928e+00  -6.0382217901e-02
0.000	0.000	198.500	1.0662071756e-02  -1.0494194300e+00  -6.0199793721e-02
2.000	0.000	198.500	1.0573076841e-02  -1.0453046649e+00  -6.0015382026e-02
4.000	0.000	198.500	1.0500374669e-02  -1.0411986398e+00  -5.9818562291e-02
6.000	0.000	198.500	1.0423813690e-02  -1.0369670575e+00  -5.9622838476e-02
8.000	0.000	198.500	1.0327399425e-02  -1.0325102834e+00  -5.9417009911e-02
10.000	0.000	198.500	1.0234433853e-02  -1.0280163739e+00  -5.9171691089e-02
12.000	0.000	198.500	1.0142996891e-02  -1.0234767193e+00  -5.8965528175e-02
14.000	0.000	198.500	1.0029245955e-02  -1.0183781759e+00  -5.8718128964e-02
16.000	0.000	198.500	9.8856498446e-03  -1.0133056662e+00  -5.8458916110e-02
18.000	0.000	198.500	9.7301604049e-03  -1.0083451017e+00  -5.8223627739e-02
20.000	0.000	198.500	9.5786229807e-03  -1.0026777393e+00  -5.7945914276e-02
22.000	0.000	198.500	9.3428069620e-03  -9.9715324648e-01  -5.7669891130e-02
24.000	0.000	198.500	9.1254833931e-03  -9.9125247291e-01  -5.7396802820e-02
26.000	0.000	198.500	8.8716036810e-03  -9.8473882756e-01  -5.7106161220e-02
28.000	0.000	198.500	8.5403427598e-03  -9.7816108340e-01  -5.6812677660e-02
30.000	0.000	198.500	8.2090631971e-03  -9.7059959804e-01  -5.6471456584e-02
32.000	0.000	198.500	7.7701098539e-03  -9.6256837077e-01  -5.6135900855e-02
34.000	0.000	198.500	7.3223204005e-03  -9.5376090992e-01  -5.5818065589e-02
36.000	0.000	198.500	6.8105157528e-03  -9.4312455924e-01  -5.5442573805e-02
38.000	0.000	198.500	6.3154139630e-03  -9.3081918456e-01  -5.5067286346e-02
40.000	0.000	198.500	5.8665246563e-03  -9.1581661995e-01  -5.4636701383e-02
42.000	0.000	198.500	5.3194128513e-03  -8.9759070464e-01  -5.4168297906e-02
44.000	0.000	198.500	4.8982435777e-03  -8.7528957699e-01  -5.3627953806e-02
46.000	0.000	198.500	4.4380947551e-03  -8.4827321576e-01  -5.3039370668e-02
48.000	0.000	198.500	4.0836996301e-03  -8.1604260964e-01  -5.2288164203e-02
50.000	0.000	198.500	3.7162367558e-03  -7.7902210885e-01  -5.1431805178e-02
-50.000	0.000	200.500	1.0681328511e-02  -8.9617381756e-01  -3.3299573516e-02
-48.000	0.000	200.500	1.0816908740e-02  -9.4804103375e-01  -3.6611944144e-02
-46.000	0.000	200.500	1.0945628867e-02  -9.9046370594e-01  -4.0121784628e-02
-44.000	0.000	200.500	1.1060666073e-02  -1.0229950019e+00  -4.3757284371e-02
-42.000	0.000	200.500	1.1145131083e-02  -1.0467942606e+00  -4.7320527719e-02
-40.000	0.000	200.500	1.1182936213e-02  -1.0631851123e+00  -5.0688641648e-02
-38.000	0.000	200.500	1.1240613269e-02  -1.0735323396e+00  -5.3602097533e-02
-36.000	0.000	200.500	1.1276647448e-02  -1.0801937636e+00  -5.6025603046e-02
-34.000	0.000	200.500	1.1293723138e-02  -1.0839349629e+00  -5.7855305871e-02
-32.000	0.000	200.500	1.1283022869e-02  -1.0858863416e+00  -5.9198141759e-02
-30.000	0.000	200.500	1.1275230688e-02  -1.0865007010e+00  -6.0105544634e-02
-28.000	0.000	200.500	1.1276852505e-02  -1.0861679152e+00  -6.0709656395e-02
-26.000	0.000	200.500	1.1243521356e-02  -1.0851466668e+00  -6.1067483440e-02
-24.000	0.000	200.500	1.1223686712e-02  -1.0837952360e+00  -6.1271435940e-02
-22.000	0.000	200.500	1.1176952265e-02  -1.0821219537e+00  -6.1388662190e-02
-20.000	0.000	200.500	1.1159186837e-02  -1.0799731090e+00  -6.1419459389e-02
-18.000	0.000	200.500	1.1135828934e-02  -1.0777591985e+00  -6.1373263590e-02
-16.000	0.000	200.500	1.1074404919e-02  -1.0752740907e+00  -6.1304387828e-02
-14.000	0.000	200.500	1.1044913936e-02  -1.0724567364e+00  -6.1239840020e-02
-12.000	0.000	200.500	1.0992456523e-02  -1.0696504650e+00  -6.1126867424e-02
-10.000	0.000	200.500	1.0930585110e-02  -1.0667875331e+00  -6.1005591844e-02
-8.000	0.000	200.500	1.0907562756e-02  -1.0634088724e+00  -6.0850157006e-02
-6.000	0.000	200.500	1.0835550323e-02  -1.0601617752e+00  -6.0719463947e-02
-4.000	0.000	200.500	1.0771945243e-02  -1.0567134743e+00  -6.0549986479e-02
-2.000	0.000	200.500	1.0709029902e-02  -1.0529845295e+00  -6.0397653651e-02
0.000	0.000	200.500	1.0666881284e-02  -1.0493501058e+00  -6.0213780628e-02
2.000	0.000	200.500	1.0575966286e-02  -1.0452939167e+00  -6.0027920089e-02
4.000	0.000	200.500	1.0503152265e-02  -1.0411592172e+00  -5.9830896031e-02
6.000	0.000	200.500	1.0423478141e-02  -1.0369442222e+00  -5.9627222155e-02
8.000	0.000	200.500	1.0327940031e-02  -1.0324469841e+00  -5.9432612834e-02
10.000	0.000	200.500	1.0234974459e-02  -1.0279570541e+00  -5.9183560456e-02
12.000	0.000	200.500	1.0143201948e-02  -1.0234256374e+00  -5.8977490417e-02
14.000	0.000	200.500	1.0027381796e-02  -1.0183414125e+00  -5.8730202655e-02
16.000	0.000	200.500	9.8862277336e-03  -1.0133463161e+00  -5.8473646013e-02
18.000	0.000	200.500	9.7305332365e-03  -1.0082363364e+00  -5.8234289737e-02
20.000	0.000	200.500	9.5791449450e-03  -1.0026448252e+00  -5.7957114947e-02
22.000	0.000	200.500	9.3390786455e-03  -9.9707110999e-01  -5.7680163055e-02
24.000	0.000	200.500	9.1250732783e-03  -9.9117442743e-01  -5.7407966340e-02
26.000	0.000	200.500	8.8695717485e-03  -9.8471245909e-01  -5.7117491915e-02
28.000	0.000	200.500	8.5406783083e-03  -9.7805772939e-01  -5.6825178574e-02
30.000	0.000	200.500	8.2090072724e-03  -9.7061099710e-01  -5.6487616754e-02
32.000	0.000	200.500	7.7706318182e-03  -9.6251730742e-01  -5.6145912730e-02
34.000	0.000	200.500	7.3258250180e-03  -9.5373835354e-01  -5.5826962970e-02
36.000	0.000	200.500	6.8153625642e-03  -9.4309136620e-01  -5.5453050054e-02
38.000	0.000	200.500	6.3236162593e-03  -9.3081596753e-01  -5.5076035128e-02
40.000	0.000	200.500	5.8744100457e-03  -9.1580185509e-01  -5.4647846328e-02
42.000	0.000	200.500	5.3335245292e-03  -8.9755252800e-01  -5.4181560391e-02
44.000	0.000	200.500	4.9094471688e-03  -8.7530499270e-01  -5.3636089616e-02
46.000	0.000	200.500	4.4505473323e-03  -8.4823070635e-01  -5.3051017136e-02
48.000	0.000	200.500	4.0920137759e-03  -8.1602490669e-01  -5.2300962315e-02
50.000	0.000	200.500	3.7291180893e-03  -7.7896156177e-01  -5.1443154447e-02
-50.000	0.000	202.500	1.0671112923e-02  -8.9614240969e-01  -3.3305071689e-02
-48.000	0.000	202.500	1.0809787656e-02  -9.4795017595e-01  -3.6617758091e-02
-46.000	0.000	202.500	1.0942963121e-02  -9.9040375392e-01  -4.0131722205e-02
-44.000	0.000	202.500	1.1055036315e-02  -1.0229544079e+00  -4.3769488087e-02
-42.000	0.000	202.500	1.1140843519e-02  -1.0467173308e+00  -4.7335443371e-02
-40.000	0.000	202.500	1.1183066704e-02  -1.0630884899e+00  -5.0707680930e-02
-38.000	0.000	202.500	1.1241284366e-02  -1.0734758649e+00  -5.3620895341e-02
-36.000	0.000	202.500	1.1276628806e-02  -1.0801174290e+00  -5.6048505908e-02
-34.000	0.000	202.500	1.1299110555e-02  -1.0839302768e+00  -5.7876964215e-02
-32.000	0.000	202.500	1.1281829808e-02  -1.0858603078e+00  -5.9223069287e-02
-30.000	0.000	202.500	1.1275715369e-02  -1.0865072094e+00  -6.0128298897e-02
-28.000	0.000	202.500	1.1276516957e-02  -1.0861688450e+00  -6.0727191109e-02
-26.000	0.000	202.500	1.1242701126e-02  -1.0851233294e+00  -6.1085798300e-02
-24.000	0.000	202.500	1.1228011559e-02  -1.0837969282e+00  -6.1285422846e-02
-22.000	0.000	202.500	1.1178350383e-02  -1.0821061289e+00  -6.1409484663e-02
-20.000	0.000	202.500	1.1159317328e-02  -1.0799260065e+00  -6.1438610120e-02
-18.000	0.000	202.500	1.1137935433e-02  -1.0776614789e+00  -6.1395237708e-02
-16.000	0.000	202.500	1.1074348995e-02  -1.0752393914e+00  -6.1319489229e-02
-14.000	0.000	202.500	1.1046889944e-02  -1.0724299216e+00  -6.1258284904e-02
-12.000	0.000	202.500	1.0992587014e-02  -1.0696092387e+00  -6.1143176194e-02
-10.000	0.000	202.500	1.0932617043e-02  -1.0666969728e+00  -6.1025206948e-02
-8.000	0.000	202.500	1.0908457552e-02  -1.0633598546e+00  -6.0865388431e-02
-6.000	0.000	202.500	1.0839856528e-02  -1.0601884970e+00  -6.0738856152e-02
-4.000	0.000	202.500	1.0774089025e-02  -1.0567710833e+00  -6.0569100060e-02
-2.000	0.000	202.500	1.0708899411e-02  -1.0529349724e+00  -6.0411696282e-02
0.000	0.000	202.500	1.0671653529e-02  -1.0492929059e+00  -6.0229012053e-02
2.000	0.000	202.500	1.0576115419e-02  -1.0452914249e+00  -6.0041071125e-02
4.000	0.000	202.500	1.0507961793e-02  -1.0411456983e+00  -5.9844437139e-02
6.000	0.000	202.500	1.0425659207e-02  -1.0370562603e+00  -5.9640726113e-02
8.000	0.000	202.500	1.0332115746e-02  -1.0323646989e+00  -5.9449980374e-02
10.000	0.000	202.500	1.0235533707e-02  -1.0279075714e+00  -5.9195448398e-02
12.000	0.000	202.500	1.0145177956e-02  -1.0233395215e+00  -5.8990530003e-02
14.000	0.000	202.500	1.0029115464e-02  -1.0183271684e+00  -5.8745638404e-02
16.000	0.000	202.500	9.8841212348e-03  -1.0133617876e+00  -5.8484716659e-02
18.000	0.000	202.500	9.7326024522e-03  -1.0081662312e+00  -5.8244561662e-02
20.000	0.000	202.500	9.5752861374e-03  -1.0026281636e+00  -5.7968352766e-02
22.000	0.000	202.500	9.3378855842e-03  -9.9704009263e-01  -5.7691289425e-02
24.000	0.000	202.500	9.1256325258e-03  -9.9111739491e-01  -5.7424052211e-02
26.000	0.000	202.500	8.8670364933e-03  -9.8469728513e-01  -5.7130550076e-02
28.000	0.000	202.500	8.5412561974e-03  -9.7795498904e-01  -5.6837976686e-02
30.000	0.000	202.500	8.2099207099e-03  -9.7064753734e-01  -5.6499783320e-02
32.000	0.000	202.500	7.7733534892e-03  -9.6247505836e-01  -5.6156667603e-02
34.000	0.000	202.500	7.3288635959e-03  -9.5372269609e-01  -5.5834820156e-02
36.000	0.000	202.500	6.8191468055e-03  -9.4307667573e-01  -5.5466423988e-02
38.000	0.000	202.500	6.3243805642e-03  -9.3072975861e-01  -5.5085879830e-02
40.000	0.000	202.500	5.8805431263e-03  -9.1579473300e-01  -5.4650391091e-02
42.000	0.000	202.500	5.3439451739e-03  -8.9752900464e-01  -5.4194191329e-02
44.000	0.000	202.500	4.9202965698e-03  -8.7531940424e-01  -5.3647698934e-02
46.000	0.000	202.500	4.4635777984e-03  -8.4820643918e-01  -5.3060174566e-02
48.000	0.000	202.500	4.1068151924e-03  -8.1601659448e-01  -5.2309265299e-02
50.000	0.000	202.500	3.7384388805e-03  -7.7890235358e-01  -5.1454280818e-02
-50.000	0.000	204.500	1.0662891986e-02  -8.9613192181e-01  -3.3306446233e-02
-48.000	0.000	204.500	1.0806991418e-02  -9.4786251658e-01  -3.6625485253e-02
-46.000	0.000	204.500	1.0936550417e-02  -9.9037037493e-01  -4.0140248088e-02
-44.000	0.000	204.500	1.1053041666e-02  -1.0229291365e+00  -4.3779537112e-02
-42.000	0.000	204.500	1.1138308264e-02  -1.0466532506e+00  -4.7351733566e-02
-40.000	0.000	204.500	1.1179990843e-02  -1.0630060745e+00  -5.0725178494e-02
-38.000	0.000	204.500	1.1237239143e-02  -1.0734379672e+00  -5.3641754963e-02
-36.000	0.000	204.500	1.1277057563e-02  -1.0800931060e+00  -5.6063848783e-02
-34.000	0.000	204.500	1.1300042634e-02  -1.0840092893e+00  -5.7900405750e-02
-32.000	0.000	204.500	1.1280357123e-02  -1.0858415263e+00  -5.9249724281e-02
-30.000	0.000	204.500	1.1274652799e-02  -1.0865622708e+00  -6.0146576607e-02
-28.000	0.000	204.500	1.1278399757e-02  -1.0862075981e+00  -6.0748682279e-02
-26.000	0.000	204.500	1.1242291011e-02  -1.0851133250e+00  -6.1106026376e-02
-24.000	0.000	204.500	1.1221915762e-02  -1.0838153750e+00  -6.1306579667e-02
-22.000	0.000	204.500	1.1177735211e-02  -1.0821333341e+00  -6.1429694164e-02
-20.000	0.000	204.500	1.1159149553e-02  -1.0799049935e+00  -6.1456943555e-02
-18.000	0.000	204.500	1.1137599884e-02  -1.0775963760e+00  -6.1414444163e-02
-16.000	0.000	204.500	1.1078524709e-02  -1.0752356351e+00  -6.1333494710e-02
-14.000	0.000	204.500	1.1047262775e-02  -1.0724306283e+00  -6.1274203601e-02
-12.000	0.000	204.500	1.0993575018e-02  -1.0696169187e+00  -6.1157868947e-02
-10.000	0.000	204.500	1.0933157649e-02  -1.0666310144e+00  -6.1041348543e-02
-8.000	0.000	204.500	1.0909035441e-02  -1.0633445133e+00  -6.0877796471e-02
-6.000	0.000	204.500	1.0838887166e-02  -1.0602292398e+00  -6.0750762669e-02
-4.000	0.000	204.500	1.0775859976e-02  -1.0567670666e+00  -6.0590572654e-02
-2.000	0.000	204.500	1.0711490591e-02  -1.0529019653e+00  -6.0426444760e-02
0.000	0.000	204.500	1.0667962496e-02  -1.0491884362e+00  -6.0245246523e-02
2.000	0.000	204.500	1.0577140706e-02  -1.0453049996e+00  -6.0055448104e-02
4.000	0.000	204.500	1.0509043005e-02  -1.0411445825e+00  -5.9856622279e-02
6.000	0.000	204.500	1.0425510074e-02  -1.0370879100e+00  -5.9656756260e-02
8.000	0.000	204.500	1.0333141033e-02  -1.0323033708e+00  -5.9461292494e-02
10.000	0.000	204.500	1.0235030384e-02  -1.0278858704e+00  -5.9210902722e-02
12.000	0.000	204.500	1.0142922325e-02  -1.0231939370e+00  -5.9003829637e-02
14.000	0.000	204.500	1.0026058244e-02  -1.0183254204e+00  -5.8759532436e-02
16.000	0.000	204.500	9.8849041813e-03  -1.0133056104e+00  -5.8493799789e-02
18.000	0.000	204.500	9.7344666104e-03  -1.0081159861e+00  -5.8257917021e-02
20.000	0.000	204.500	9.5702156270e-03  -1.0026290004e+00  -5.7982376823e-02
22.000	0.000	204.500	9.3366365982e-03  -9.9703542515e-01  -5.7702712994e-02
24.000	0.000	204.500	9.1254461100e-03  -9.9104048377e-01  -5.7433432540e-02
26.000	0.000	204.500	8.8673534002e-03  -9.8469239450e-01  -5.7141955070e-02
28.000	0.000	204.500	8.5400817777e-03  -9.7788819387e-01  -5.6846409695e-02
30.000	0.000	204.500	8.2116730187e-03  -9.7066589113e-01  -5.6506488862e-02
32.000	0.000	204.500	7.7718994458e-03  -9.6246672755e-01  -5.6170580209e-02
34.000	0.000	204.500	7.3264029071e-03  -9.5363436728e-01  -5.5848361265e-02
36.000	0.000	204.500	6.8229496883e-03  -9.4307433269e-01  -5.5478924902e-02
38.000	0.000	204.500	6.3348571336e-03  -9.3063296883e-01  -5.5096709002e-02
40.000	0.000	204.500	5.8890064048e-03  -9.1583060380e-01  -5.4656520811e-02
42.000	0.000	204.500	5.3483073042e-03  -8.9749886127e-01  -5.4203775982e-02
44.000	0.000	204.500	4.9285175077e-03  -8.7535534942e-01  -5.3663543331e-02
46.000	0.000	204.500	4.4737188193e-03  -8.4813958821e-01  -5.3072043933e-02
48.000	0.000	204.500	4.1082878774e-03  -8.1601205717e-01  -5.2317865482e-02
50.000	0.000	204.500	3.7458955135e-03  -7.7884377763e-01  -5.1465109990e-02
-50.000	0.000	206.500	1.0653589836e-02  -8.9613963896e-01  -3.3304347268e-02
-48.000	0.000	206.500	1.0797726552e-02  -9.4778621908e-01  -3.6628661562e-02
-46.000	0.000	206.500	1.0932561118e-02  -9.9030776375e-01  -4.0144817515e-02
-44.000	0.000	206.500	1.1046889944e-02  -1.0229284857e+00  -4.3787895821e-02
-42.000	0.000	206.500	1.1133442811e-02  -1.0466358823e+00  -4.7361968341e-02
-40.000	0.000	206.500	1.1176187960e-02  -1.0629605712e+00  -5.0736862112e-02
-38.000	0.000	206.500	1.1234610679e-02  -1.0734158199e+00  -5.3656020493e-02
-36.000	0.000	206.500	1.1276255975e-02  -1.0801605520e+00  -5.6078095738e-02
-34.000	0.000	206.500	1.1292082678e-02  -1.0840343003e+00  -5.7919054958e-02
-32.000	0.000	206.500	1.1275156121e-02  -1.0858373795e+00  -5.9266664598e-02
-30.000	0.000	206.500	1.1269787346e-02  -1.0866040178e+00  -6.0165207241e-02
-28.000	0.000	206.500	1.1280263915e-02  -1.0862611161e+00  -6.0767294338e-02
-26.000	0.000	206.500	1.1238413562e-02  -1.0851284990e+00  -6.1125660055e-02
-24.000	0.000	206.500	1.1223276597e-02  -1.0838436774e+00  -6.1328832408e-02
-22.000	0.000	206.500	1.1177474229e-02  -1.0821663598e+00  -6.1449439292e-02
-20.000	0.000	206.500	1.1158422532e-02  -1.0799006794e+00  -6.1473679548e-02
-18.000	0.000	206.500	1.1128484150e-02  -1.0775578274e+00  -6.1425106161e-02
-16.000	0.000	206.500	1.1075225149e-02  -1.0752840951e+00  -6.1353722786e-02
-14.000	0.000	206.500	1.1042975211e-02  -1.0724467506e+00  -6.1290233748e-02
-12.000	0.000	206.500	1.0993388602e-02  -1.0696309955e+00  -6.1170815658e-02
-10.000	0.000	206.500	1.0933474556e-02  -1.0665992904e+00  -6.1053663708e-02
-8.000	0.000	206.500	1.0910228502e-02  -1.0633453129e+00  -6.0895126861e-02
-6.000	0.000	206.500	1.0837377198e-02  -1.0602757287e+00  -6.0763226433e-02
-4.000	0.000	206.500	1.0774126308e-02  -1.0567683311e+00  -6.0604448111e-02
-2.000	0.000	206.500	1.0710875419e-02  -1.0528842995e+00  -6.0440747439e-02
0.000	0.000	206.500	1.0669957145e-02  -1.0490824602e+00  -6.0254441103e-02
2.000	0.000	206.500	1.0575034207e-02  -1.0453355707e+00  -6.0074598835e-02
4.000	0.000	206.500	1.0506153560e-02  -1.0411508492e+00  -5.9872559551e-02
6.000	0.000	206.500	1.0424950826e-02  -1.0370557397e+00  -5.9663870450e-02
8.000	0.000	206.500	1.0334334094e-02  -1.0323322311e+00  -5.9471935916e-02
10.000	0.000	206.500	1.0233147584e-02  -1.0279087057e+00  -5.9222512040e-02
12.000	0.000	206.500	1.0141617414e-02  -1.0231128790e+00  -5.9012244071e-02
14.000	0.000	206.500	1.0027959685e-02  -1.0183282841e+00  -5.8772423422e-02
16.000	0.000	206.500	9.8855379951e-03  -1.0132948064e+00  -5.8507340898e-02
18.000	0.000	206.500	9.7345225352e-03  -1.0080329756e+00  -5.8267167326e-02
20.000	0.000	206.500	9.5713154803e-03  -1.0026437095e+00  -5.7990605507e-02
22.000	0.000	206.500	9.3353503290e-03  -9.9703908847e-01  -5.7715864030e-02
24.000	0.000	206.500	9.1227803637e-03  -9.9090185402e-01  -5.7442348496e-02
26.000	0.000	206.500	8.8625811550e-03  -9.8471050656e-01  -5.7150090880e-02
28.000	0.000	206.500	8.5433626962e-03  -9.7786485647e-01  -5.6853449585e-02
30.000	0.000	206.500	8.2105545237e-03  -9.7068619746e-01  -5.6510352443e-02
32.000	0.000	206.500	7.7739686614e-03  -9.6248668057e-01  -5.6179421866e-02
34.000	0.000	206.500	7.3334867084e-03  -9.5350594649e-01  -5.5856664249e-02
36.000	0.000	206.500	6.8253917356e-03  -9.4307394218e-01  -5.5487172162e-02
38.000	0.000	206.500	6.3352299652e-03  -9.3061976600e-01  -5.5104584763e-02
40.000	0.000	206.500	5.8865829990e-03  -9.1587839433e-01  -5.4672123734e-02
42.000	0.000	206.500	5.3482700210e-03  -8.9747680697e-01  -5.4210853022e-02
44.000	0.000	206.500	4.9279582602e-03  -8.7538750110e-01  -5.3672570737e-02
46.000	0.000	206.500	4.4728613065e-03  -8.4816355786e-01  -5.3082334432e-02
48.000	0.000	206.500	4.1152598293e-03  -8.1601886314e-01  -5.2329604824e-02
50.000	0.000	206.500	3.7521963684e-03  -7.7889095451e-01  -5.1474898967e-02
-50.000	0.000	208.500	1.0647027999e-02  -8.9616801575e-01  -3.3308210849e-02
-48.000	0.000	208.500	1.0793476271e-02  -9.4773355652e-01  -3.6627844266e-02
-46.000	0.000	208.500	1.0927304192e-02  -9.9031412342e-01  -4.0147362278e-02
-44.000	0.000	208.500	1.1037159038e-02  -1.0229468767e+00  -4.3792855322e-02
-42.000	0.000	208.500	1.1130329667e-02  -1.0466467793e+00  -4.7362711337e-02
-40.000	0.000	208.500	1.1173522214e-02  -1.0629320270e+00  -5.0742583184e-02
-38.000	0.000	208.500	1.1230304474e-02  -1.0734347502e+00  -5.3660794245e-02
-36.000	0.000	208.500	1.1270085611e-02  -1.0802162085e+00  -5.6093122839e-02
-34.000	0.000	208.500	1.1287851039e-02  -1.0840826673e+00  -5.7934137784e-02
-32.000	0.000	208.500	1.1274801931e-02  -1.0858670394e+00  -5.9276732199e-02
-30.000	0.000	208.500	1.1266003104e-02  -1.0866297168e+00  -6.0177596705e-02
-28.000	0.000	208.500	1.1276013634e-02  -1.0863529594e+00  -6.0776043120e-02
-26.000	0.000	208.500	1.1237388275e-02  -1.0851481731e+00  -6.1140427107e-02
-24.000	0.000	208.500	1.1218895825e-02  -1.0838752340e+00  -6.1343729485e-02
-22.000	0.000	208.500	1.1170725976e-02  -1.0822264048e+00  -6.1465543738e-02
-20.000	0.000	208.500	1.1152531792e-02  -1.0799084709e+00  -6.1483022727e-02
-18.000	0.000	208.500	1.1125296440e-02  -1.0775738568e+00  -6.1440114687e-02
-16.000	0.000	208.500	1.1073715181e-02  -1.0753319042e+00  -6.1364291909e-02
-14.000	0.000	208.500	1.1044690237e-02  -1.0724592654e+00  -6.1302326013e-02
-12.000	0.000	208.500	1.0992120974e-02  -1.0696460951e+00  -6.1179471566e-02
-10.000	0.000	208.500	1.0931573114e-02  -1.0666088113e+00  -6.1066684719e-02
-8.000	0.000	208.500	1.0909892954e-02  -1.0633677391e+00  -6.0906791903e-02
-6.000	0.000	208.500	1.0836184137e-02  -1.0603211576e+00  -6.0780389648e-02
-4.000	0.000	208.500	1.0771758827e-02  -1.0567823708e+00  -6.0609240438e-02
-2.000	0.000	208.500	1.0712348104e-02  -1.0528890228e+00  -6.0449106148e-02
0.000	0.000	208.500	1.0669770730e-02  -1.0490692574e+00  -6.0264322955e-02
2.000	0.000	208.500	1.0572759934e-02  -1.0453592242e+00  -6.0091984950e-02
4.000	0.000	208.500	1.0502145620e-02  -1.0411671017e+00  -5.9881828431e-02
6.000	0.000	208.500	1.0423683199e-02  -1.0370818850e+00  -5.9674736772e-02
8.000	0.000	208.500	1.0330288871e-02  -1.0324685550e+00  -5.9486275746e-02
10.000	0.000	208.500	1.0230966519e-02  -1.0279298674e+00  -5.9227861614e-02
12.000	0.000	208.500	1.0142512210e-02  -1.0231015358e+00  -5.9016683474e-02
14.000	0.000	208.500	1.0026971682e-02  -1.0183435882e+00  -5.8780373483e-02
16.000	0.000	208.500	9.8845686328e-03  -1.0133397890e+00  -5.8514269339e-02
18.000	0.000	208.500	9.7267489953e-03  -1.0079545024e+00  -5.8270900882e-02
20.000	0.000	208.500	9.5718747278e-03  -1.0026561685e+00  -5.7996698077e-02
22.000	0.000	208.500	9.3366179566e-03  -9.9705972952e-01  -5.7728829316e-02
24.000	0.000	208.500	9.1216618687e-03  -9.9079388832e-01  -5.7446360677e-02
26.000	0.000	208.500	8.8663653963e-03  -9.8473289559e-01  -5.7160455679e-02
28.000	0.000	208.500	8.5429339398e-03  -9.7784789733e-01  -5.6861771144e-02
30.000	0.000	208.500	8.2101444089e-03  -9.7071844213e-01  -5.6517113710e-02
32.000	0.000	208.500	7.7689167926e-03  -9.6249616429e-01  -5.6183805545e-02
34.000	0.000	208.500	7.3248742973e-03  -9.5346808597e-01  -5.5860955053e-02
36.000	0.000	208.500	6.8220548923e-03  -9.4307702904e-01  -5.5492261687e-02
38.000	0.000	208.500	6.3327133516e-03  -9.3063847311e-01  -5.5115915458e-02
40.000	0.000	208.500	5.8850916724e-03  -9.1593250735e-01  -5.4687355160e-02
42.000	0.000	208.500	5.3480836052e-03  -8.9749095817e-01  -5.4219174581e-02
44.000	0.000	208.500	4.9284802245e-03  -8.7541286542e-01  -5.3683065561e-02
46.000	0.000	208.500	4.4736256114e-03  -8.4822589011e-01  -5.3087275358e-02
48.000	0.000	208.500	4.1177578014e-03  -8.1604478532e-01  -5.2336979063e-02
50.000	0.000	208.500	3.7510778735e-03  -7.7899462464e-01  -5.1478985447e-02
-50.000	0.000	210.500	1.0644119912e-02  -8.9620717796e-01  -3.3309306769e-02
-48.000	0.000	210.500	1.0786392470e-02  -9.4776126387e-01  -3.6622513267e-02
-46.000	0.000	210.500	1.0918524006e-02  -9.9045922441e-01  -4.0143628721e-02
-44.000	0.000	210.500	1.1032293585e-02  -1.0229900555e+00  -4.3791443629e-02
-42.000	0.000	210.500	1.1122966242e-02  -1.0466195741e+00  -4.7361113895e-02
-40.000	0.000	210.500	1.1168358495e-02  -1.0629105678e+00  -5.0740131296e-02
-38.000	0.000	210.500	1.1225774569e-02  -1.0734680920e+00  -5.3663339007e-02
