fieldmap_name:		BD-032
timestamp:		2017-03-31_12-13-44
filename:		2017-03-31_BD-032_Model09_Hall_I=991.63A.dat
nr_magnets:		1

magnet_name:		BD-032
gap[mm]:		28
control_gap[mm]:	--
magnet_length[mm]:	1206
current_main[A]:	991.63
NI_main[A.esp]:		11899.56
center_pos_z[mm]:	0
center_pos_x[mm]:	0
rotation[deg]:		0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
36.000	0.000	-27.500	9.6068458729e-03  -9.4425330939e-01  -5.5177524018e-02
38.000	0.000	-27.500	9.2310591419e-03  -9.3179458805e-01  -5.4782454803e-02
40.000	0.000	-27.500	8.7662320850e-03  -9.1693322470e-01  -5.4349797855e-02
42.000	0.000	-27.500	8.2443974797e-03  -8.9865685750e-01  -5.3883699968e-02
44.000	0.000	-27.500	7.6980143386e-03  -8.7598648558e-01  -5.3354359758e-02
46.000	0.000	-27.500	7.1585384396e-03  -8.4855436382e-01  -5.2726336939e-02
48.000	0.000	-27.500	6.5130528461e-03  -8.1589195101e-01  -5.2005009384e-02
50.000	0.000	-27.500	5.9571827168e-03  -7.7839109749e-01  -5.1109825606e-02
-50.000	0.000	-25.500	1.2362928550e-02  -9.0258819691e-01  -3.3425248909e-02
-48.000	0.000	-25.500	1.2384156547e-02  -9.5421498294e-01  -3.6745661572e-02
-46.000	0.000	-25.500	1.2364935019e-02  -9.9591600248e-01  -4.0272155127e-02
-44.000	0.000	-25.500	1.2328933975e-02  -1.0280385595e+00  -4.3880223912e-02
-42.000	0.000	-25.500	1.2284879134e-02  -1.0512251797e+00  -4.7434219603e-02
-40.000	0.000	-25.500	1.2242073218e-02  -1.0667480873e+00  -5.0741843847e-02
-38.000	0.000	-25.500	1.2198342241e-02  -1.0771528151e+00  -5.3625976670e-02
-36.000	0.000	-25.500	1.2156593537e-02  -1.0832437632e+00  -5.5965104025e-02
-34.000	0.000	-25.500	1.2110696020e-02  -1.0870608370e+00  -5.7764999953e-02
-32.000	0.000	-25.500	1.2078339379e-02  -1.0887036626e+00  -5.9029424339e-02
-30.000	0.000	-25.500	1.2042580301e-02  -1.0891434763e+00  -5.9905977160e-02
-28.000	0.000	-25.500	1.2004196807e-02  -1.0885952171e+00  -6.0480987651e-02
-26.000	0.000	-25.500	1.1965856122e-02  -1.0875146960e+00  -6.0839850164e-02
-24.000	0.000	-25.500	1.1928395827e-02  -1.0861011556e+00  -6.1038768579e-02
-22.000	0.000	-25.500	1.1895845612e-02  -1.0842336374e+00  -6.1128733663e-02
-20.000	0.000	-25.500	1.1860010221e-02  -1.0822898685e+00  -6.1130381273e-02
-18.000	0.000	-25.500	1.1820656996e-02  -1.0799208698e+00  -6.1102047927e-02
-16.000	0.000	-25.500	1.1778476473e-02  -1.0771821016e+00  -6.1054831855e-02
-14.000	0.000	-25.500	1.1738300557e-02  -1.0747907118e+00  -6.0954542363e-02
-12.000	0.000	-25.500	1.1692146183e-02  -1.0718664768e+00  -6.0854758261e-02
-10.000	0.000	-25.500	1.1645262184e-02  -1.0687230072e+00  -6.0727175824e-02
-8.000	0.000	-25.500	1.1598158552e-02  -1.0656073886e+00  -6.0590027991e-02
-6.000	0.000	-25.500	1.1544862413e-02  -1.0622361993e+00  -6.0440706352e-02
-4.000	0.000	-25.500	1.1491374561e-02  -1.0585138080e+00  -6.0292406602e-02
-2.000	0.000	-25.500	1.1441387794e-02  -1.0551747614e+00  -6.0119122414e-02
0.000	0.000	-25.500	1.1384413749e-02  -1.0509781481e+00  -5.9953639383e-02
2.000	0.000	-25.500	1.1328720270e-02  -1.0472242603e+00  -5.9760983739e-02
4.000	0.000	-25.500	1.1270528942e-02  -1.0433482254e+00  -5.9566319491e-02
6.000	0.000	-25.500	1.1213968103e-02  -1.0390748116e+00  -5.9362465649e-02
8.000	0.000	-25.500	1.1163875242e-02  -1.0344531355e+00  -5.9156660592e-02
10.000	0.000	-25.500	1.1108490737e-02  -1.0297374510e+00  -5.8936712003e-02
12.000	0.000	-25.500	1.1055237408e-02  -1.0253912258e+00  -5.8701505431e-02
14.000	0.000	-25.500	1.0995886497e-02  -1.0204982012e+00  -5.8469055366e-02
16.000	0.000	-25.500	1.0939737002e-02  -1.0151141662e+00  -5.8226684465e-02
18.000	0.000	-25.500	1.0880888640e-02  -1.0098234804e+00  -5.7968894522e-02
20.000	0.000	-25.500	1.0811192687e-02  -1.0043859647e+00  -5.7695783653e-02
22.000	0.000	-25.500	1.0740149160e-02  -9.9860848235e-01  -5.7418666684e-02
24.000	0.000	-25.500	1.0656936529e-02  -9.9266251819e-01  -5.7146833176e-02
26.000	0.000	-25.500	1.0566686366e-02  -9.8640449594e-01  -5.6845257523e-02
28.000	0.000	-25.500	1.0451230632e-02  -9.7971227775e-01  -5.6531102641e-02
30.000	0.000	-25.500	1.0310479985e-02  -9.7241871704e-01  -5.6222192345e-02
32.000	0.000	-25.500	1.0131723685e-02  -9.6419414483e-01  -5.5881268422e-02
34.000	0.000	-25.500	9.9024352603e-03  -9.5490854356e-01  -5.5531601056e-02
36.000	0.000	-25.500	9.6049343295e-03  -9.4422537858e-01  -5.5167079279e-02
38.000	0.000	-25.500	9.2287381150e-03  -9.3177949167e-01  -5.4771978592e-02
40.000	0.000	-25.500	8.7642051417e-03  -9.1690271438e-01  -5.4345408546e-02
42.000	0.000	-25.500	8.2445072958e-03  -8.9863210234e-01  -5.3881967200e-02
44.000	0.000	-25.500	7.6952149605e-03  -8.7596156514e-01  -5.3350401790e-02
46.000	0.000	-25.500	7.1514729879e-03  -8.4853460054e-01  -5.2721047924e-02
48.000	0.000	-25.500	6.5003383835e-03  -8.1587036592e-01  -5.1993146589e-02
50.000	0.000	-25.500	5.9452704695e-03  -7.7839769949e-01  -5.1100091746e-02
-50.000	0.000	-23.500	1.2363576279e-02  -9.0258987387e-01  -3.3431415415e-02
-48.000	0.000	-23.500	1.2381934169e-02  -9.5414207499e-01  -3.6752648181e-02
-46.000	0.000	-23.500	1.2365601361e-02  -9.9580542879e-01  -4.0276738817e-02
-44.000	0.000	-23.500	1.2329337874e-02  -1.0279997480e+00  -4.3884729849e-02
-42.000	0.000	-23.500	1.2285061540e-02  -1.0511677581e+00  -4.7438170166e-02
-40.000	0.000	-23.500	1.2242123473e-02  -1.0667329277e+00  -5.0743350763e-02
-38.000	0.000	-23.500	1.2198245454e-02  -1.0770646232e+00  -5.3631498942e-02
-36.000	0.000	-23.500	1.2156012815e-02  -1.0832068886e+00  -5.5966983041e-02
-34.000	0.000	-23.500	1.2110608540e-02  -1.0869490154e+00  -5.7765272086e-02
-32.000	0.000	-23.500	1.2077626505e-02  -1.0887244640e+00  -5.9028047010e-02
-30.000	0.000	-23.500	1.2041845092e-02  -1.0891789005e+00  -5.9901476777e-02
-28.000	0.000	-23.500	1.2003459737e-02  -1.0885810178e+00  -6.0476907501e-02
-26.000	0.000	-23.500	1.1966059003e-02  -1.0874012735e+00  -6.0833461508e-02
-24.000	0.000	-23.500	1.1928379076e-02  -1.0859634942e+00  -6.1033675797e-02
-22.000	0.000	-23.500	1.1895015477e-02  -1.0841934869e+00  -6.1121552673e-02
-20.000	0.000	-23.500	1.1857713391e-02  -1.0822706550e+00  -6.1121774823e-02
-18.000	0.000	-23.500	1.1818637498e-02  -1.0799123587e+00  -6.1095894380e-02
-16.000	0.000	-23.500	1.1777635170e-02  -1.0770467115e+00  -6.1047145475e-02
-14.000	0.000	-23.500	1.1736104237e-02  -1.0747691546e+00  -6.0950762115e-02
-12.000	0.000	-23.500	1.1689858659e-02  -1.0718462214e+00  -6.0847110757e-02
-10.000	0.000	-23.500	1.1643240824e-02  -1.0686812391e+00  -6.0717251286e-02
-8.000	0.000	-23.500	1.1596018070e-02  -1.0655723060e+00  -6.0581906567e-02
-6.000	0.000	-23.500	1.1543915017e-02  -1.0622149875e+00  -6.0432921856e-02
-4.000	0.000	-23.500	1.1491469487e-02  -1.0585099935e+00  -6.0283150364e-02
-2.000	0.000	-23.500	1.1439334792e-02  -1.0551315188e+00  -6.0117198968e-02
0.000	0.000	-23.500	1.1384525426e-02  -1.0508758663e+00  -5.9943459372e-02
2.000	0.000	-23.500	1.1327551381e-02  -1.0471590890e+00  -5.9752917852e-02
4.000	0.000	-23.500	1.1268146492e-02  -1.0433059095e+00  -5.9563940637e-02
6.000	0.000	-23.500	1.1212168237e-02  -1.0390069865e+00  -5.9359455520e-02
8.000	0.000	-23.500	1.1162397378e-02  -1.0344022694e+00  -5.9147865314e-02
10.000	0.000	-23.500	1.1107193419e-02  -1.0297007417e+00  -5.8925945147e-02
12.000	0.000	-23.500	1.1051901978e-02  -1.0253424880e+00  -5.8700446517e-02
14.000	0.000	-23.500	1.0992430084e-02  -1.0204518349e+00  -5.8466130395e-02
16.000	0.000	-23.500	1.0938061843e-02  -1.0150934670e+00  -5.8216537776e-02
18.000	0.000	-23.500	1.0879114832e-02  -1.0098280953e+00  -5.7958810776e-02
20.000	0.000	-23.500	1.0809591978e-02  -1.0043067407e+00  -5.7684733556e-02
22.000	0.000	-23.500	1.0737954701e-02  -9.9861323653e-01  -5.7408879138e-02
24.000	0.000	-23.500	1.0655328376e-02  -9.9259892360e-01  -5.7137997171e-02
26.000	0.000	-23.500	1.0565387186e-02  -9.8636320329e-01  -5.6835329281e-02
28.000	0.000	-23.500	1.0449840249e-02  -9.7967919349e-01  -5.6529788256e-02
30.000	0.000	-23.500	1.0310656807e-02  -9.7236997183e-01  -5.6219559871e-02
32.000	0.000	-23.500	1.0129644626e-02  -9.6416424735e-01  -5.5877260471e-02
34.000	0.000	-23.500	9.9027702923e-03  -9.5485546574e-01  -5.5521776485e-02
36.000	0.000	-23.500	9.6109220950e-03  -9.4426952560e-01  -5.5158587606e-02
38.000	0.000	-23.500	9.2305063392e-03  -9.3179185626e-01  -5.4763318456e-02
40.000	0.000	-23.500	8.7679463319e-03  -9.1684836444e-01  -5.4343401794e-02
42.000	0.000	-23.500	8.2415590146e-03  -8.9858460696e-01  -5.3881991266e-02
44.000	0.000	-23.500	7.6966816559e-03  -8.7590206917e-01  -5.3347397215e-02
46.000	0.000	-23.500	7.1549926847e-03  -8.4851384743e-01  -5.2719383652e-02
48.000	0.000	-23.500	6.5103465325e-03  -8.1589110046e-01  -5.1985047381e-02
50.000	0.000	-23.500	5.9497263945e-03  -7.7841845260e-01  -5.1095576553e-02
-50.000	0.000	-21.500	1.2367511043e-02  -9.0256411587e-01  -3.3439185101e-02
-48.000	0.000	-21.500	1.2385277043e-02  -9.5406492170e-01  -3.6762022899e-02
-46.000	0.000	-21.500	1.2367546407e-02  -9.9571809858e-01  -4.0281968591e-02
-44.000	0.000	-21.500	1.2329758526e-02  -1.0279270424e+00  -4.3889731920e-02
-42.000	0.000	-21.500	1.2285130408e-02  -1.0510738222e+00  -4.7447887365e-02
-40.000	0.000	-21.500	1.2242540401e-02  -1.0667321032e+00  -5.0751103788e-02
-38.000	0.000	-21.500	1.2197964400e-02  -1.0769783144e+00  -5.3636423261e-02
-36.000	0.000	-21.500	1.2155294358e-02  -1.0831954563e+00  -5.5970254196e-02
-34.000	0.000	-21.500	1.2108979912e-02  -1.0867852413e+00  -5.7767343632e-02
-32.000	0.000	-21.500	1.2076262181e-02  -1.0887144895e+00  -5.9029951944e-02
-30.000	0.000	-21.500	1.2040767406e-02  -1.0891765698e+00  -5.9901885903e-02
-28.000	0.000	-21.500	1.2002607267e-02  -1.0885759070e+00  -6.0476911203e-02
-26.000	0.000	-21.500	1.1965459668e-02  -1.0872502391e+00  -6.0828141022e-02
-24.000	0.000	-21.500	1.1927009167e-02  -1.0857928581e+00  -6.1029412373e-02
-22.000	0.000	-21.500	1.1893686517e-02  -1.0841339742e+00  -6.1115713838e-02
-20.000	0.000	-21.500	1.1855023829e-02  -1.0822490513e+00  -6.1119364498e-02
-18.000	0.000	-21.500	1.1815644545e-02  -1.0798884986e+00  -6.1093058269e-02
-16.000	0.000	-21.500	1.1775131737e-02  -1.0769510633e+00  -6.1039483161e-02
-14.000	0.000	-21.500	1.1732880485e-02  -1.0747265972e+00  -6.0950119732e-02
-12.000	0.000	-21.500	1.1687440845e-02  -1.0717627465e+00  -6.0842528919e-02
-10.000	0.000	-21.500	1.1640113859e-02  -1.0686198266e+00  -6.0713065615e-02
-8.000	0.000	-21.500	1.1592758954e-02  -1.0655117850e+00  -6.0578004137e-02
-6.000	0.000	-21.500	1.1540745243e-02  -1.0621383133e+00  -6.0429721048e-02
-4.000	0.000	-21.500	1.1489409041e-02  -1.0584451899e+00  -6.0276608055e-02
-2.000	0.000	-21.500	1.1435539625e-02  -1.0550655063e+00  -6.0116273344e-02
0.000	0.000	-21.500	1.1382424031e-02  -1.0508644507e+00  -5.9933842140e-02
2.000	0.000	-21.500	1.1325535605e-02  -1.0471148566e+00  -5.9747845434e-02
4.000	0.000	-21.500	1.1263869251e-02  -1.0432362533e+00  -5.9563853629e-02
6.000	0.000	-21.500	1.1209000323e-02  -1.0389299576e+00  -5.9358650227e-02
8.000	0.000	-21.500	1.1160234561e-02  -1.0343416054e+00  -5.9140302968e-02
10.000	0.000	-21.500	1.1104749547e-02  -1.0296612690e+00  -5.8918410569e-02
12.000	0.000	-21.500	1.1048750817e-02  -1.0252593530e+00  -5.8699393157e-02
14.000	0.000	-21.500	1.0987300372e-02  -1.0203856942e+00  -5.8465119613e-02
16.000	0.000	-21.500	1.0934119633e-02  -1.0150564271e+00  -5.8207731391e-02
18.000	0.000	-21.500	1.0875109338e-02  -1.0098516824e+00  -5.7950419070e-02
20.000	0.000	-21.500	1.0805731666e-02  -1.0042829865e+00  -5.7679053928e-02
22.000	0.000	-21.500	1.0734153950e-02  -9.9864548325e-01  -5.7403865959e-02
24.000	0.000	-21.500	1.0650790554e-02  -9.9257249333e-01  -5.7130571816e-02
26.000	0.000	-21.500	1.0560056456e-02  -9.8628748182e-01  -5.6827872456e-02
28.000	0.000	-21.500	1.0443813396e-02  -9.7963615701e-01  -5.6529984488e-02
30.000	0.000	-21.500	1.0303699310e-02  -9.7229560606e-01  -5.6217882640e-02
32.000	0.000	-21.500	1.0123468870e-02  -9.6408482653e-01  -5.5874437318e-02
34.000	0.000	-21.500	9.8968476718e-03  -9.5486225531e-01  -5.5516378246e-02
36.000	0.000	-21.500	9.5972397622e-03  -9.4428048993e-01  -5.5153385600e-02
38.000	0.000	-21.500	9.2212892378e-03  -9.3183291677e-01  -5.4759534505e-02
40.000	0.000	-21.500	8.7545599440e-03  -9.1676619141e-01  -5.4343055611e-02
42.000	0.000	-21.500	8.2364367482e-03  -8.9850097796e-01  -5.3883725885e-02
44.000	0.000	-21.500	7.6846465636e-03  -8.7585297112e-01  -5.3346825180e-02
46.000	0.000	-21.500	7.1420902319e-03  -8.4842692207e-01  -5.2718741269e-02
48.000	0.000	-21.500	6.4926866259e-03  -8.1594615981e-01  -5.1980365575e-02
50.000	0.000	-21.500	5.9314894884e-03  -7.7844352161e-01  -5.1094584284e-02
-50.000	0.000	-19.500	1.2368771135e-02  -9.0249003051e-01  -3.3448313604e-02
-48.000	0.000	-19.500	1.2382684268e-02  -9.5397036365e-01  -3.6770749680e-02
-46.000	0.000	-19.500	1.2367730675e-02  -9.9565083436e-01  -4.0287772253e-02
-44.000	0.000	-19.500	1.2330127061e-02  -1.0277979293e+00  -4.3896194626e-02
-42.000	0.000	-19.500	1.2285390988e-02  -1.0509173818e+00  -4.7460485105e-02
-40.000	0.000	-19.500	1.2241993182e-02  -1.0667167710e+00  -5.0762257555e-02
-38.000	0.000	-19.500	1.2197212439e-02  -1.0768923213e+00  -5.3644615032e-02
-36.000	0.000	-19.500	1.2153946785e-02  -1.0831760069e+00  -5.5977616608e-02
-34.000	0.000	-19.500	1.2109123232e-02  -1.0866282066e+00  -5.7773113971e-02
-32.000	0.000	-19.500	1.2074635414e-02  -1.0886793346e+00  -5.9038134459e-02
-30.000	0.000	-19.500	1.2039306295e-02  -1.0891462136e+00  -5.9911360588e-02
-28.000	0.000	-19.500	1.2000479814e-02  -1.0885291693e+00  -6.0479534421e-02
-26.000	0.000	-19.500	1.1963883157e-02  -1.0871285507e+00  -6.0827326473e-02
-24.000	0.000	-19.500	1.1926203229e-02  -1.0856422509e+00  -6.1028810718e-02
-22.000	0.000	-19.500	1.1893180246e-02  -1.0840616624e+00  -6.1115898963e-02
-20.000	0.000	-19.500	1.1851636284e-02  -1.0821833303e+00  -6.1125951238e-02
-18.000	0.000	-19.500	1.1812439406e-02  -1.0798749436e+00  -6.1098613863e-02
-16.000	0.000	-19.500	1.1772605968e-02  -1.0769152435e+00  -6.1036062055e-02
-14.000	0.000	-19.500	1.1728757731e-02  -1.0746497262e+00  -6.0954910761e-02
-12.000	0.000	-19.500	1.1684643329e-02  -1.0716771824e+00  -6.0842971367e-02
-10.000	0.000	-19.500	1.1637480136e-02  -1.0685370667e+00  -6.0715063111e-02
-8.000	0.000	-19.500	1.1589805089e-02  -1.0654379819e+00  -6.0582252750e-02
-6.000	0.000	-19.500	1.1537841632e-02  -1.0620419520e+00  -6.0432720070e-02
-4.000	0.000	-19.500	1.1487361623e-02  -1.0583551576e+00  -6.0274442095e-02
-2.000	0.000	-19.500	1.1431604861e-02  -1.0549786664e+00  -6.0119318646e-02
0.000	0.000	-19.500	1.1379231921e-02  -1.0508733351e+00  -5.9928638283e-02
2.000	0.000	-19.500	1.1323240636e-02  -1.0470768826e+00  -5.9747987980e-02
4.000	0.000	-19.500	1.1260334664e-02  -1.0431400127e+00  -5.9567346933e-02
6.000	0.000	-19.500	1.1206807725e-02  -1.0388195585e+00  -5.9360210829e-02
8.000	0.000	-19.500	1.1158302543e-02  -1.0342881227e+00  -5.9138314728e-02
10.000	0.000	-19.500	1.1100917153e-02  -1.0296553300e+00  -5.8915098686e-02
12.000	0.000	-19.500	1.1044417737e-02  -1.0251589098e+00  -5.8701923813e-02
14.000	0.000	-19.500	1.0982457299e-02  -1.0202976379e+00  -5.8467583624e-02
16.000	0.000	-19.500	1.0931141572e-02  -1.0150306078e+00  -5.8205667250e-02
18.000	0.000	-19.500	1.0871150377e-02  -1.0098725933e+00  -5.7947806960e-02
20.000	0.000	-19.500	1.0801921608e-02  -1.0043281141e+00  -5.7682621282e-02
22.000	0.000	-19.500	1.0727968888e-02  -9.9867754982e-01  -5.7405628347e-02
24.000	0.000	-19.500	1.0646178281e-02  -9.9259068921e-01  -5.7127578349e-02
26.000	0.000	-19.500	1.0554530290e-02  -9.8622489564e-01  -5.6830582682e-02
28.000	0.000	-19.500	1.0438363543e-02  -9.7955344356e-01  -5.6532344829e-02
30.000	0.000	-19.500	1.0297856725e-02  -9.7218088174e-01  -5.6219837558e-02
32.000	0.000	-19.500	1.0115418797e-02  -9.6402658783e-01  -5.5876203408e-02
34.000	0.000	-19.500	9.8865640521e-03  -9.5488592035e-01  -5.5519801203e-02
36.000	0.000	-19.500	9.5928229243e-03  -9.4428198304e-01  -5.5152952408e-02
38.000	0.000	-19.500	9.2114281306e-03  -9.3183186751e-01  -5.4762833429e-02
40.000	0.000	-19.500	8.7485237849e-03  -9.1668855156e-01  -5.4346724783e-02
42.000	0.000	-19.500	8.2211834878e-03  -8.9838674392e-01  -5.3887556117e-02
44.000	0.000	-19.500	7.6724067295e-03  -8.7579156605e-01  -5.3350966421e-02
46.000	0.000	-19.500	7.1413047681e-03  -8.4838599155e-01  -5.2721679199e-02
48.000	0.000	-19.500	6.4925023583e-03  -8.1599620313e-01  -5.1984612337e-02
50.000	0.000	-19.500	5.9310986178e-03  -7.7844317805e-01  -5.1096463300e-02
-50.000	0.000	-17.500	1.2369104306e-02  -9.0242521209e-01  -3.3455920381e-02
-48.000	0.000	-17.500	1.2383384112e-02  -9.5385363181e-01  -3.6779756000e-02
-46.000	0.000	-17.500	1.2368229500e-02  -9.9559039313e-01  -4.0292924275e-02
-44.000	0.000	-17.500	1.2329324845e-02  -1.0276736762e+00  -4.3907081814e-02
-42.000	0.000	-17.500	1.2284888440e-02  -1.0507676474e+00  -4.7474191743e-02
-40.000	0.000	-17.500	1.2240085361e-02  -1.0667030934e+00  -5.0772167284e-02
-38.000	0.000	-17.500	1.2195107322e-02  -1.0768955490e+00  -5.3656674059e-02
-36.000	0.000	-17.500	1.2152373996e-02  -1.0831281494e+00  -5.5988146505e-02
-34.000	0.000	-17.500	1.2108544371e-02  -1.0864310381e+00  -5.7783588331e-02
-32.000	0.000	-17.500	1.2072493071e-02  -1.0886220021e+00  -5.9054527257e-02
-30.000	0.000	-17.500	1.2037229097e-02  -1.0890981481e+00  -5.9926431596e-02
-28.000	0.000	-17.500	1.1997708355e-02  -1.0884778892e+00  -6.0487237463e-02
-26.000	0.000	-17.500	1.1961945555e-02  -1.0870502181e+00  -6.0832904282e-02
-24.000	0.000	-17.500	1.1924622995e-02  -1.0855476891e+00  -6.1034099732e-02
-22.000	0.000	-17.500	1.1890191017e-02  -1.0839765496e+00  -6.1117716888e-02
-20.000	0.000	-17.500	1.1847301343e-02  -1.0821048938e+00  -6.1139863364e-02
-18.000	0.000	-17.500	1.1808895513e-02  -1.0797841964e+00  -6.1108608749e-02
-16.000	0.000	-17.500	1.1769594403e-02  -1.0769215521e+00  -6.1037972542e-02
-14.000	0.000	-17.500	1.1724759683e-02  -1.0745576678e+00  -6.0964257711e-02
-12.000	0.000	-17.500	1.1681153412e-02  -1.0715814395e+00  -6.0851070576e-02
-10.000	0.000	-17.500	1.1634455542e-02  -1.0684362298e+00  -6.0723841727e-02
-8.000	0.000	-17.500	1.1586199772e-02  -1.0653540279e+00  -6.0591492328e-02
-6.000	0.000	-17.500	1.1534182339e-02  -1.0619478323e+00  -6.0440419409e-02
-4.000	0.000	-17.500	1.1484666477e-02  -1.0582483539e+00  -6.0271652265e-02
-2.000	0.000	-17.500	1.1427446742e-02  -1.0548781099e+00  -6.0126756959e-02
0.000	0.000	-17.500	1.1376750823e-02  -1.0508658640e+00  -5.9931329997e-02
2.000	0.000	-17.500	1.1320748371e-02  -1.0470153196e+00  -5.9754822786e-02
4.000	0.000	-17.500	1.1256656758e-02  -1.0430210783e+00  -5.9574294666e-02
6.000	0.000	-17.500	1.1202925077e-02  -1.0387039112e+00  -5.9367251124e-02
8.000	0.000	-17.500	1.1154578105e-02  -1.0342617723e+00  -5.9144138753e-02
10.000	0.000	-17.500	1.1097797634e-02  -1.0296676258e+00  -5.8918595693e-02
12.000	0.000	-17.500	1.1041372669e-02  -1.0250520875e+00  -5.8710778330e-02
14.000	0.000	-17.500	1.0978626767e-02  -1.0201920969e+00  -5.8474498034e-02
16.000	0.000	-17.500	1.0927121188e-02  -1.0150522598e+00  -5.8209725185e-02
18.000	0.000	-17.500	1.0866526936e-02  -1.0098960077e+00  -5.7950783766e-02
20.000	0.000	-17.500	1.0795706765e-02  -1.0043552389e+00  -5.7690268786e-02
22.000	0.000	-17.500	1.0722729360e-02  -9.9867441504e-01  -5.7412246557e-02
24.000	0.000	-17.500	1.0640041612e-02  -9.9261621136e-01  -5.7132845149e-02
26.000	0.000	-17.500	1.0548322892e-02  -9.8622365510e-01  -5.6839322423e-02
28.000	0.000	-17.500	1.0428159959e-02  -9.7945040599e-01  -5.6537526471e-02
30.000	0.000	-17.500	1.0286670380e-02  -9.7208869521e-01  -5.6225195069e-02
32.000	0.000	-17.500	1.0105418093e-02  -9.6402171479e-01  -5.5882336592e-02
34.000	0.000	-17.500	9.8744135599e-03  -9.5490388781e-01  -5.5527209897e-02
36.000	0.000	-17.500	9.5747088633e-03  -9.4429956793e-01  -5.5153407815e-02
38.000	0.000	-17.500	9.1975466400e-03  -9.3180279458e-01  -5.4769179506e-02
40.000	0.000	-17.500	8.7260226666e-03  -9.1661401492e-01  -5.4352126724e-02
42.000	0.000	-17.500	8.2084690251e-03  -8.9827728078e-01  -5.3894813008e-02
44.000	0.000	-17.500	7.6612594718e-03  -8.7570871517e-01  -5.3357492069e-02
46.000	0.000	-17.500	7.1210316122e-03  -8.4834328378e-01  -5.2727486563e-02
48.000	0.000	-17.500	6.4715181902e-03  -8.1602070759e-01  -5.1989216390e-02
50.000	0.000	-17.500	5.9165154213e-03  -7.7842877251e-01  -5.1102276218e-02
-50.000	0.000	-15.500	1.2370961872e-02  -9.0236077067e-01  -3.3460976138e-02
-48.000	0.000	-15.500	1.2382674962e-02  -9.5375242163e-01  -3.6785933614e-02
-46.000	0.000	-15.500	1.2368361652e-02  -9.9557775555e-01  -4.0297396889e-02
-44.000	0.000	-15.500	1.2328770181e-02  -1.0276772474e+00  -4.3919622165e-02
-42.000	0.000	-15.500	1.2283462693e-02  -1.0506902230e+00  -4.7486604359e-02
-40.000	0.000	-15.500	1.2238635418e-02  -1.0666699999e+00  -5.0783637615e-02
-38.000	0.000	-15.500	1.2192691369e-02  -1.0768971647e+00  -5.3669580958e-02
-36.000	0.000	-15.500	1.2150339607e-02  -1.0830816865e+00  -5.6002567724e-02
-34.000	0.000	-15.500	1.2107820330e-02  -1.0863988118e+00  -5.7797309779e-02
-32.000	0.000	-15.500	1.2069146474e-02  -1.0885503626e+00  -5.9076257203e-02
-30.000	0.000	-15.500	1.2034012790e-02  -1.0890416310e+00  -5.9946893436e-02
-28.000	0.000	-15.500	1.1994426903e-02  -1.0884155463e+00  -6.0502151114e-02
-26.000	0.000	-15.500	1.1959246687e-02  -1.0870274408e+00  -6.0844726350e-02
-24.000	0.000	-15.500	1.1921644933e-02  -1.0854880038e+00  -6.1044551877e-02
-22.000	0.000	-15.500	1.1887412113e-02  -1.0838986627e+00  -6.1127883940e-02
-20.000	0.000	-15.500	1.1843642049e-02  -1.0820307286e+00  -6.1157274348e-02
-18.000	0.000	-15.500	1.1803806750e-02  -1.0796609832e+00  -6.1124066667e-02
-16.000	0.000	-15.500	1.1766309229e-02  -1.0769434882e+00  -6.1044894358e-02
-14.000	0.000	-15.500	1.1720569922e-02  -1.0744656466e+00  -6.0977721835e-02
-12.000	0.000	-15.500	1.1676937594e-02  -1.0714788105e+00  -6.0864705015e-02
-10.000	0.000	-15.500	1.1630319758e-02  -1.0683461957e+00  -6.0735250967e-02
-8.000	0.000	-15.500	1.1582024902e-02  -1.0652590928e+00  -6.0604269639e-02
-6.000	0.000	-15.500	1.1530655197e-02  -1.0618291895e+00  -6.0452256287e-02
-4.000	0.000	-15.500	1.1480642371e-02  -1.0582814883e+00  -6.0284216683e-02
-2.000	0.000	-15.500	1.1423724165e-02  -1.0547596379e+00  -6.0137686726e-02
0.000	0.000	-15.500	1.1373372584e-02  -1.0508934661e+00  -5.9936841162e-02
2.000	0.000	-15.500	1.1316854555e-02  -1.0469533909e+00  -5.9763240410e-02
4.000	0.000	-15.500	1.1253386474e-02  -1.0428930535e+00  -5.9584761620e-02
6.000	0.000	-15.500	1.1198355614e-02  -1.0385836602e+00  -5.9377647731e-02
8.000	0.000	-15.500	1.1150339951e-02  -1.0342457213e+00  -5.9155470240e-02
10.000	0.000	-15.500	1.1092958283e-02  -1.0296871031e+00  -5.8929621725e-02
12.000	0.000	-15.500	1.1036834847e-02  -1.0249118577e+00  -5.8721504459e-02
14.000	0.000	-15.500	1.0974887438e-02  -1.0200860973e+00  -5.8484824294e-02
16.000	0.000	-15.500	1.0921749509e-02  -1.0150705095e+00  -5.8218613025e-02
18.000	0.000	-15.500	1.0860001258e-02  -1.0099070556e+00  -5.7960195509e-02
20.000	0.000	-15.500	1.0789802757e-02  -1.0043452960e+00  -5.7697832984e-02
22.000	0.000	-15.500	1.0715178112e-02  -9.9865677071e-01  -5.7420403155e-02
24.000	0.000	-15.500	1.0632801200e-02  -9.9262862051e-01  -5.7143587939e-02
26.000	0.000	-15.500	1.0540265374e-02  -9.8623931604e-01  -5.6849441343e-02
