fieldmap_name:     	BD-021
timestamp:         	2017-03-13_08-00-00
filename:          	2017-03-13_BD-021_Model09_Hall_I=991.63A.dat
nr_magnets:        	1

magnet_name:       	BD-021
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	1206
current_main[A]:   	991.63
NI_main[A.esp]:   	11899.56
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
44.000	0.000	-171.500	1.0175648236e-02  -8.7509570262e-01  -5.3101629275e-02
46.000	0.000	-171.500	9.6246304858e-03  -8.4807612113e-01  -5.2479330513e-02
48.000	0.000	-171.500	8.8693251402e-03  -8.1570682397e-01  -5.1754565192e-02
50.000	0.000	-171.500	8.2078976095e-03  -7.7830722149e-01  -5.0878728804e-02
-50.000	0.000	-169.500	1.2461476339e-02  -8.9878561965e-01  -3.3276247536e-02
-48.000	0.000	-169.500	1.2506441350e-02  -9.5028130916e-01  -3.6543088794e-02
-46.000	0.000	-169.500	1.2501933308e-02  -9.9230383943e-01  -4.0018287978e-02
-44.000	0.000	-169.500	1.2466360360e-02  -1.0245732208e+00  -4.3591494066e-02
-42.000	0.000	-169.500	1.2405888953e-02  -1.0477811587e+00  -4.7120525683e-02
-40.000	0.000	-169.500	1.2338636872e-02  -1.0637922184e+00  -5.0405523977e-02
-38.000	0.000	-169.500	1.2273694650e-02  -1.0742845829e+00  -5.3283381070e-02
-36.000	0.000	-169.500	1.2212212564e-02  -1.0809101645e+00  -5.5622103002e-02
-34.000	0.000	-169.500	1.2153554053e-02  -1.0846254432e+00  -5.7410824799e-02
-32.000	0.000	-169.500	1.2105181022e-02  -1.0863002777e+00  -5.8698863700e-02
-30.000	0.000	-169.500	1.2054909477e-02  -1.0865370044e+00  -5.9572554493e-02
-28.000	0.000	-169.500	1.2011638239e-02  -1.0864233144e+00  -6.0139467626e-02
-26.000	0.000	-169.500	1.1968642472e-02  -1.0853538449e+00  -6.0492876363e-02
-24.000	0.000	-169.500	1.1932639565e-02  -1.0840498215e+00  -6.0698790644e-02
-22.000	0.000	-169.500	1.1889803869e-02  -1.0821075717e+00  -6.0774060523e-02
-20.000	0.000	-169.500	1.1846491682e-02  -1.0799288609e+00  -6.0790068262e-02
-18.000	0.000	-169.500	1.1812727906e-02  -1.0777078898e+00  -6.0761816371e-02
-16.000	0.000	-169.500	1.1775018198e-02  -1.0753089249e+00  -6.0717512311e-02
-14.000	0.000	-169.500	1.1735117754e-02  -1.0726306017e+00  -6.0619997840e-02
-12.000	0.000	-169.500	1.1704957433e-02  -1.0696855058e+00  -6.0503402558e-02
-10.000	0.000	-169.500	1.1666668864e-02  -1.0667713605e+00  -6.0389299055e-02
-8.000	0.000	-169.500	1.1626777726e-02  -1.0637273721e+00  -6.0258012272e-02
-6.000	0.000	-169.500	1.1586259334e-02  -1.0603306124e+00  -6.0132258867e-02
-4.000	0.000	-169.500	1.1549041006e-02  -1.0566907785e+00  -5.9972353646e-02
-2.000	0.000	-169.500	1.1520377161e-02  -1.0531910500e+00  -5.9812137415e-02
0.000	0.000	-169.500	1.1488301574e-02  -1.0494171315e+00  -5.9641041401e-02
2.000	0.000	-169.500	1.1451762617e-02  -1.0455276085e+00  -5.9455022480e-02
4.000	0.000	-169.500	1.1407253621e-02  -1.0413072019e+00  -5.9269316419e-02
6.000	0.000	-169.500	1.1371183709e-02  -1.0370634813e+00  -5.9078565708e-02
8.000	0.000	-169.500	1.1341213239e-02  -1.0328321345e+00  -5.8856610367e-02
10.000	0.000	-169.500	1.1321945179e-02  -1.0280467326e+00  -5.8630887736e-02
12.000	0.000	-169.500	1.1306213568e-02  -1.0233455336e+00  -5.8399439197e-02
14.000	0.000	-169.500	1.1293528886e-02  -1.0187107296e+00  -5.8156605484e-02
16.000	0.000	-169.500	1.1276418059e-02  -1.0134309246e+00  -5.7916198757e-02
18.000	0.000	-169.500	1.1280371436e-02  -1.0083381965e+00  -5.7661541125e-02
20.000	0.000	-169.500	1.1279027586e-02  -1.0028374966e+00  -5.7405682033e-02
22.000	0.000	-169.500	1.1283206179e-02  -9.9737090979e-01  -5.7145903850e-02
24.000	0.000	-169.500	1.1300998237e-02  -9.9103087422e-01  -5.6867428065e-02
26.000	0.000	-169.500	1.1340394272e-02  -9.8502693692e-01  -5.6566581803e-02
28.000	0.000	-169.500	1.1394472152e-02  -9.7816115400e-01  -5.6258708205e-02
30.000	0.000	-169.500	1.1431253077e-02  -9.7089204946e-01  -5.5933879030e-02
32.000	0.000	-169.500	1.1447654753e-02  -9.6280436050e-01  -5.5619966662e-02
34.000	0.000	-169.500	1.1440276604e-02  -9.5351733484e-01  -5.5280775507e-02
36.000	0.000	-169.500	1.1364121980e-02  -9.4328942161e-01  -5.4915935315e-02
38.000	0.000	-169.500	1.1238693461e-02  -9.3078634526e-01  -5.4522224916e-02
40.000	0.000	-169.500	1.0952985655e-02  -9.1574223568e-01  -5.4105864501e-02
42.000	0.000	-169.500	1.0565604957e-02  -8.9750715371e-01  -5.3637628423e-02
44.000	0.000	-169.500	1.0169874518e-02  -8.7508757037e-01  -5.3091995382e-02
46.000	0.000	-169.500	9.6171332152e-03  -8.4808665461e-01  -5.2472719708e-02
48.000	0.000	-169.500	8.8530872581e-03  -8.1571400724e-01  -5.1747787774e-02
50.000	0.000	-169.500	8.1986376986e-03  -7.7828681937e-01  -5.0869581789e-02
-50.000	0.000	-167.500	1.2466980169e-02  -8.9884963580e-01  -3.3262657527e-02
-48.000	0.000	-167.500	1.2508756793e-02  -9.5027606842e-01  -3.6529341428e-02
-46.000	0.000	-167.500	1.2504157548e-02  -9.9243526280e-01  -3.9999458938e-02
-44.000	0.000	-167.500	1.2467462243e-02  -1.0246146620e+00  -4.3570797117e-02
-42.000	0.000	-167.500	1.2407201162e-02  -1.0478197492e+00  -4.7099047507e-02
-40.000	0.000	-167.500	1.2339610326e-02  -1.0637880826e+00  -5.0378293975e-02
-38.000	0.000	-167.500	1.2273560638e-02  -1.0743056424e+00  -5.3257526545e-02
-36.000	0.000	-167.500	1.2212953357e-02  -1.0809192866e+00  -5.5600597057e-02
-34.000	0.000	-167.500	1.2152826289e-02  -1.0846307025e+00  -5.7388091477e-02
-32.000	0.000	-167.500	1.2103842756e-02  -1.0863584292e+00  -5.8667307332e-02
-30.000	0.000	-167.500	1.2053327382e-02  -1.0867001619e+00  -5.9546514843e-02
-28.000	0.000	-167.500	1.2008701126e-02  -1.0864352835e+00  -6.0118761421e-02
-26.000	0.000	-167.500	1.1966786767e-02  -1.0853924559e+00  -6.0470733590e-02
-24.000	0.000	-167.500	1.1931563741e-02  -1.0839156533e+00  -6.0678410258e-02
-22.000	0.000	-167.500	1.1887354413e-02  -1.0820320137e+00  -6.0751501219e-02
-20.000	0.000	-167.500	1.1844567110e-02  -1.0799655683e+00  -6.0770346921e-02
-18.000	0.000	-167.500	1.1810133270e-02  -1.0777574503e+00  -6.0742624486e-02
-16.000	0.000	-167.500	1.1772458926e-02  -1.0753767518e+00  -6.0698905421e-02
-14.000	0.000	-167.500	1.1733353252e-02  -1.0726676676e+00  -6.0601944472e-02
-12.000	0.000	-167.500	1.1703460957e-02  -1.0697241113e+00  -6.0485802746e-02
-10.000	0.000	-167.500	1.1664599111e-02  -1.0668243101e+00  -6.0369155629e-02
-8.000	0.000	-167.500	1.1624508815e-02  -1.0637820117e+00  -6.0244731421e-02
-6.000	0.000	-167.500	1.1584567422e-02  -1.0603853282e+00  -6.0110421550e-02
-4.000	0.000	-167.500	1.1547330482e-02  -1.0567293134e+00  -5.9954287320e-02
-2.000	0.000	-167.500	1.1519070536e-02  -1.0532609439e+00  -5.9793871154e-02
0.000	0.000	-167.500	1.1487525417e-02  -1.0494086390e+00  -5.9621551465e-02
2.000	0.000	-167.500	1.1449672390e-02  -1.0455555114e+00  -5.9443907588e-02
4.000	0.000	-167.500	1.1405967471e-02  -1.0413394208e+00  -5.9254393511e-02
6.000	0.000	-167.500	1.1369398733e-02  -1.0370476439e+00  -5.9060795582e-02
8.000	0.000	-167.500	1.1338670719e-02  -1.0328518904e+00  -5.8843840460e-02
10.000	0.000	-167.500	1.1319337514e-02  -1.0281308334e+00  -5.8614772625e-02
12.000	0.000	-167.500	1.1305094933e-02  -1.0233070619e+00  -5.8384464454e-02
14.000	0.000	-167.500	1.1291459133e-02  -1.0187354551e+00  -5.8146055223e-02
16.000	0.000	-167.500	1.1276408753e-02  -1.0133419081e+00  -5.7899206154e-02
18.000	0.000	-167.500	1.1279902391e-02  -1.0083681292e+00  -5.7648269530e-02
20.000	0.000	-167.500	1.1279200686e-02  -1.0028801746e+00  -5.7389970494e-02
22.000	0.000	-167.500	1.1283284353e-02  -9.9738958109e-01  -5.7134500164e-02
24.000	0.000	-167.500	1.1301532427e-02  -9.9100693618e-01  -5.6851503633e-02
26.000	0.000	-167.500	1.1340915433e-02  -9.8503893008e-01  -5.6556133361e-02
28.000	0.000	-167.500	1.1394200404e-02  -9.7816234998e-01  -5.6245170031e-02
30.000	0.000	-167.500	1.1434406100e-02  -9.7090989807e-01  -5.5919283793e-02
32.000	0.000	-167.500	1.1450776134e-02  -9.6282587131e-01  -5.5609936602e-02
34.000	0.000	-167.500	1.1442593909e-02  -9.5350961115e-01  -5.5267600177e-02
36.000	0.000	-167.500	1.1365324372e-02  -9.4331016730e-01  -5.4909409667e-02
38.000	0.000	-167.500	1.1242069839e-02  -9.3080998803e-01  -5.4513472216e-02
40.000	0.000	-167.500	1.0953169923e-02  -9.1578423218e-01  -5.4093572216e-02
42.000	0.000	-167.500	1.0564382090e-02  -8.9754246464e-01  -5.3627694628e-02
44.000	0.000	-167.500	1.0171953578e-02  -8.7506281149e-01  -5.3082848367e-02
46.000	0.000	-167.500	9.6215444693e-03  -8.4810771415e-01  -5.2466207018e-02
48.000	0.000	-167.500	8.8597041392e-03  -8.1572091938e-01  -5.1742402495e-02
50.000	0.000	-167.500	8.1981035087e-03  -7.7827680402e-01  -5.0859757217e-02
-50.000	0.000	-165.500	1.2468424529e-02  -8.9891259526e-01  -3.3250530003e-02
-48.000	0.000	-165.500	1.2510126701e-02  -9.5030136400e-01  -3.6517761874e-02
-46.000	0.000	-165.500	1.2506039311e-02  -9.9248213790e-01  -3.9985132132e-02
-44.000	0.000	-165.500	1.2468567848e-02  -1.0246446375e+00  -4.3553584216e-02
-42.000	0.000	-165.500	1.2408152280e-02  -1.0478475148e+00  -4.7080831230e-02
-40.000	0.000	-165.500	1.2340872280e-02  -1.0638100688e+00  -5.0359485298e-02
-38.000	0.000	-165.500	1.2274249314e-02  -1.0741678659e+00  -5.3237679319e-02
-36.000	0.000	-165.500	1.2213418679e-02  -1.0809130041e+00  -5.5584750377e-02
-34.000	0.000	-165.500	1.2153557775e-02  -1.0846317425e+00  -5.7369878903e-02
-32.000	0.000	-165.500	1.2103384879e-02  -1.0864013858e+00  -5.8651144089e-02
-30.000	0.000	-165.500	1.2053677304e-02  -1.0868027612e+00  -5.9527048973e-02
-28.000	0.000	-165.500	1.2007169285e-02  -1.0864314021e+00  -6.0102255696e-02
-26.000	0.000	-165.500	1.1965947326e-02  -1.0854590998e+00  -6.0448557494e-02
-24.000	0.000	-165.500	1.1931623302e-02  -1.0838706149e+00  -6.0661836037e-02
-22.000	0.000	-165.500	1.1886109211e-02  -1.0820636494e+00  -6.0733742200e-02
-20.000	0.000	-165.500	1.1843370301e-02  -1.0799981902e+00  -6.0755588774e-02
-18.000	0.000	-165.500	1.1808391104e-02  -1.0777978256e+00  -6.0729656496e-02
-16.000	0.000	-165.500	1.1770242132e-02  -1.0754190157e+00  -6.0679752412e-02
-14.000	0.000	-165.500	1.1730980109e-02  -1.0726878673e+00  -6.0589228252e-02
-12.000	0.000	-165.500	1.1702385132e-02  -1.0697490336e+00  -6.0472573730e-02
-10.000	0.000	-165.500	1.1662970484e-02  -1.0668665871e+00  -6.0355715571e-02
-8.000	0.000	-165.500	1.1623501858e-02  -1.0638232450e+00  -6.0230147291e-02
-6.000	0.000	-165.500	1.1583264520e-02  -1.0604320324e+00  -6.0090494720e-02
-4.000	0.000	-165.500	1.1546716257e-02  -1.0567712040e+00  -5.9941028684e-02
-2.000	0.000	-165.500	1.1519200827e-02  -1.0532737207e+00  -5.9778646493e-02
0.000	0.000	-165.500	1.1485448218e-02  -1.0494174547e+00  -5.9609840472e-02
2.000	0.000	-165.500	1.1448080988e-02  -1.0455643011e+00  -5.9431839305e-02
4.000	0.000	-165.500	1.1405319743e-02  -1.0413513211e+00  -5.9241882780e-02
6.000	0.000	-165.500	1.1369931062e-02  -1.0370751012e+00  -5.9049090143e-02
8.000	0.000	-165.500	1.1337786607e-02  -1.0328590179e+00  -5.8833695623e-02
10.000	0.000	-165.500	1.1318952227e-02  -1.0281456697e+00  -5.8601162252e-02
12.000	0.000	-165.500	1.1304450927e-02  -1.0233067499e+00  -5.8373431018e-02
14.000	0.000	-165.500	1.1289577370e-02  -1.0187361107e+00  -5.8137061862e-02
16.000	0.000	-165.500	1.1275874563e-02  -1.0134156146e+00  -5.7886228908e-02
18.000	0.000	-165.500	1.1279489185e-02  -1.0083944741e+00  -5.7637995105e-02
20.000	0.000	-165.500	1.1280499865e-02  -1.0029032603e+00  -5.7378166939e-02
22.000	0.000	-165.500	1.1282884176e-02  -9.9740257895e-01  -5.7126736031e-02
24.000	0.000	-165.500	1.1303215032e-02  -9.9111275384e-01  -5.6839352043e-02
26.000	0.000	-165.500	1.1340463140e-02  -9.8502936229e-01  -5.6547536167e-02
28.000	0.000	-165.500	1.1397014673e-02  -9.7815428087e-01  -5.6237831685e-02
30.000	0.000	-165.500	1.1437149640e-02  -9.7093016276e-01  -5.5914951874e-02
32.000	0.000	-165.500	1.1454630862e-02  -9.6283599065e-01  -5.5602466818e-02
34.000	0.000	-165.500	1.1448901816e-02  -9.5358658430e-01  -5.5255333810e-02
36.000	0.000	-165.500	1.1372998465e-02  -9.4331358251e-01  -5.4901947287e-02
38.000	0.000	-165.500	1.1247942204e-02  -9.3082360987e-01  -5.4507179826e-02
40.000	0.000	-165.500	1.0960665332e-02  -9.1578166009e-01  -5.4085286031e-02
42.000	0.000	-165.500	1.0573167373e-02  -8.9756207378e-01  -5.3622166802e-02
44.000	0.000	-165.500	1.0176973473e-02  -8.7507681404e-01  -5.3077633402e-02
46.000	0.000	-165.500	9.6224081072e-03  -8.4809355189e-01  -5.2460716218e-02
48.000	0.000	-165.500	8.8515777530e-03  -8.1574025552e-01  -5.1736920951e-02
50.000	0.000	-165.500	8.1958476269e-03  -7.7831470376e-01  -5.0852733584e-02
-50.000	0.000	-163.500	1.2470257898e-02  -8.9890766466e-01  -3.3241986495e-02
-48.000	0.000	-163.500	1.2510379836e-02  -9.5039385324e-01  -3.6508155750e-02
-46.000	0.000	-163.500	1.2505713586e-02  -9.9251656671e-01  -3.9972984245e-02
-44.000	0.000	-163.500	1.2468461755e-02  -1.0246737141e+00  -4.3543911447e-02
-42.000	0.000	-163.500	1.2409202047e-02  -1.0478545513e+00  -4.7068537094e-02
-40.000	0.000	-163.500	1.2341758253e-02  -1.0638481023e+00  -5.0349449685e-02
-38.000	0.000	-163.500	1.2275578275e-02  -1.0741408321e+00  -5.3224914966e-02
-36.000	0.000	-163.500	1.2213656924e-02  -1.0808953077e+00  -5.5574196414e-02
-34.000	0.000	-163.500	1.2154466084e-02  -1.0846086754e+00  -5.7358304902e-02
-32.000	0.000	-163.500	1.2103624985e-02  -1.0864249673e+00  -5.8644599928e-02
-30.000	0.000	-163.500	1.2053727559e-02  -1.0868331972e+00  -5.9512822135e-02
-28.000	0.000	-163.500	1.2008425655e-02  -1.0864274576e+00  -6.0092647721e-02
-26.000	0.000	-163.500	1.1965463391e-02  -1.0855182634e+00  -6.0438255300e-02
-24.000	0.000	-163.500	1.1932278475e-02  -1.0839019201e+00  -6.0651870771e-02
-22.000	0.000	-163.500	1.1885187873e-02  -1.0821339964e+00  -6.0726152084e-02
-20.000	0.000	-163.500	1.1842026451e-02  -1.0800179256e+00  -6.0747950526e-02
-18.000	0.000	-163.500	1.1807627975e-02  -1.0778134568e+00  -6.0724852509e-02
-16.000	0.000	-163.500	1.1769389662e-02  -1.0754467850e+00  -6.0670944176e-02
-14.000	0.000	-163.500	1.1730468255e-02  -1.0726978028e+00  -6.0582989547e-02
-12.000	0.000	-163.500	1.1701084091e-02  -1.0697653241e+00  -6.0465479749e-02
-10.000	0.000	-163.500	1.1662132904e-02  -1.0668913701e+00  -6.0350243283e-02
-8.000	0.000	-163.500	1.1622681030e-02  -1.0638435449e+00  -6.0221374229e-02
-6.000	0.000	-163.500	1.1582395298e-02  -1.0604496266e+00  -6.0085786997e-02
-4.000	0.000	-163.500	1.1546381225e-02  -1.0568188313e+00  -5.9933266402e-02
-2.000	0.000	-163.500	1.1518951414e-02  -1.0532082059e+00  -5.9768975575e-02
0.000	0.000	-163.500	1.1484577135e-02  -1.0494424030e+00  -5.9601720900e-02
2.000	0.000	-163.500	1.1447070308e-02  -1.0455731335e+00  -5.9425235904e-02
4.000	0.000	-163.500	1.1404679459e-02  -1.0413234181e+00  -5.9232935699e-02
6.000	0.000	-163.500	1.1369184685e-02  -1.0371396522e+00  -5.9042283105e-02
8.000	0.000	-163.500	1.1337626536e-02  -1.0328480815e+00  -5.8828110409e-02
10.000	0.000	-163.500	1.1318663727e-02  -1.0281544278e+00  -5.8592043006e-02
12.000	0.000	-163.500	1.1305273617e-02  -1.0233305486e+00  -5.8370419038e-02
14.000	0.000	-163.500	1.1288596471e-02  -1.0187257183e+00  -5.8132965051e-02
16.000	0.000	-163.500	1.1277318923e-02  -1.0135126630e+00  -5.7880408585e-02
18.000	0.000	-163.500	1.1279824217e-02  -1.0084077078e+00  -5.7634207452e-02
20.000	0.000	-163.500	1.1281679922e-02  -1.0029359434e+00  -5.7369355000e-02
22.000	0.000	-163.500	1.1285262903e-02  -9.9739582467e-01  -5.7124001738e-02
24.000	0.000	-163.500	1.1305711020e-02  -9.9122469436e-01  -5.6832528344e-02
26.000	0.000	-163.500	1.1344682681e-02  -9.8501653715e-01  -5.6542637766e-02
28.000	0.000	-163.500	1.1400776337e-02  -9.7817792177e-01  -5.6233599733e-02
30.000	0.000	-163.500	1.1442093222e-02  -9.7093884842e-01  -5.5915858985e-02
32.000	0.000	-163.500	1.1459725209e-02  -9.6284160839e-01  -5.5599475201e-02
34.000	0.000	-163.500	1.1453782115e-02  -9.5369935123e-01  -5.5247134634e-02
36.000	0.000	-163.500	1.1375706640e-02  -9.4330923875e-01  -5.4899059341e-02
38.000	0.000	-163.500	1.1251344640e-02  -9.3082164877e-01  -5.4503888307e-02
40.000	0.000	-163.500	1.0962591766e-02  -9.1579883271e-01  -5.4080407994e-02
42.000	0.000	-163.500	1.0575211068e-02  -8.9759466777e-01  -5.3621413344e-02
44.000	0.000	-163.500	1.0176091222e-02  -8.7512154419e-01  -5.3074530711e-02
46.000	0.000	-163.500	9.6218776399e-03  -8.4807420832e-01  -5.2458413266e-02
48.000	0.000	-163.500	8.8572639898e-03  -8.1580900914e-01  -5.1733505399e-02
50.000	0.000	-163.500	8.1939491125e-03  -7.7842150567e-01  -5.0849619785e-02
-50.000	0.000	-161.500	1.2467050898e-02  -8.9887253758e-01  -3.3235309045e-02
-48.000	0.000	-161.500	1.2508485044e-02  -9.5042687250e-01  -3.6501709705e-02
-46.000	0.000	-161.500	1.2503727591e-02  -9.9253617213e-01  -3.9965875454e-02
-44.000	0.000	-161.500	1.2468478506e-02  -1.0246859989e+00  -4.3543189461e-02
-42.000	0.000	-161.500	1.2409598502e-02  -1.0478512160e+00  -4.7063827520e-02
-40.000	0.000	-161.500	1.2342539995e-02  -1.0638726216e+00  -5.0347309642e-02
-38.000	0.000	-161.500	1.2276974241e-02  -1.0742594080e+00  -5.3220281293e-02
-36.000	0.000	-161.500	1.2214868623e-02  -1.0808853834e+00  -5.5571499146e-02
-34.000	0.000	-161.500	1.2157278491e-02  -1.0844982726e+00  -5.7356425886e-02
-32.000	0.000	-161.500	1.2104710116e-02  -1.0864333595e+00  -5.8643004153e-02
-30.000	0.000	-161.500	1.2055246371e-02  -1.0868607715e+00  -5.9509886056e-02
-28.000	0.000	-161.500	1.2010273915e-02  -1.0864164952e+00  -6.0091035284e-02
-26.000	0.000	-161.500	1.1966207906e-02  -1.0855422348e+00  -6.0439432694e-02
-24.000	0.000	-161.500	1.1932585588e-02  -1.0838825486e+00  -6.0651156189e-02
-22.000	0.000	-161.500	1.1885651334e-02  -1.0821589689e+00  -6.0730298879e-02
-20.000	0.000	-161.500	1.1842022728e-02  -1.0800293282e+00  -6.0749244548e-02
-18.000	0.000	-161.500	1.1807724762e-02  -1.0778140232e+00  -6.0727262833e-02
-16.000	0.000	-161.500	1.1769428749e-02  -1.0754629975e+00  -6.0673737709e-02
-14.000	0.000	-161.500	1.1730963358e-02  -1.0726974704e+00  -6.0584664926e-02
-12.000	0.000	-161.500	1.1700881211e-02  -1.0697763850e+00  -6.0465696345e-02
-10.000	0.000	-161.500	1.1662183159e-02  -1.0669023530e+00  -6.0352638797e-02
-8.000	0.000	-161.500	1.1621662905e-02  -1.0638461003e+00  -6.0223225476e-02
-6.000	0.000	-161.500	1.1582836424e-02  -1.0604543604e+00  -6.0089261789e-02
-4.000	0.000	-161.500	1.1547697156e-02  -1.0567954095e+00  -5.9932083455e-02
-2.000	0.000	-161.500	1.1519984429e-02  -1.0531884779e+00  -5.9767227997e-02
0.000	0.000	-161.500	1.1484780016e-02  -1.0494956089e+00  -5.9601474684e-02
2.000	0.000	-161.500	1.1447593330e-02  -1.0455717462e+00  -5.9425702419e-02
4.000	0.000	-161.500	1.1405263904e-02  -1.0412775589e+00  -5.9232643202e-02
6.000	0.000	-161.500	1.1370072520e-02  -1.0371483156e+00  -5.9037101463e-02
8.000	0.000	-161.500	1.1338765645e-02  -1.0328298132e+00  -5.8829287802e-02
10.000	0.000	-161.500	1.1320616219e-02  -1.0281713869e+00  -5.8593816501e-02
12.000	0.000	-161.500	1.1306033023e-02  -1.0233779530e+00  -5.8369685944e-02
14.000	0.000	-161.500	1.1290267908e-02  -1.0187112793e+00  -5.8135179143e-02
16.000	0.000	-161.500	1.1277828916e-02  -1.0135595660e+00  -5.7882639338e-02
18.000	0.000	-161.500	1.1281222045e-02  -1.0084108147e+00  -5.7636458570e-02
20.000	0.000	-161.500	1.1283803652e-02  -1.0029620171e+00  -5.7366572574e-02
22.000	0.000	-161.500	1.1288414064e-02  -9.9736181928e-01  -5.7124583030e-02
24.000	0.000	-161.500	1.1309178600e-02  -9.9126357835e-01  -5.6829969919e-02
26.000	0.000	-161.500	1.1348403397e-02  -9.8500525525e-01  -5.6544111359e-02
28.000	0.000	-161.500	1.1405334633e-02  -9.7829251052e-01  -5.6232118735e-02
30.000	0.000	-161.500	1.1447744094e-02  -9.7093488908e-01  -5.5916866064e-02
32.000	0.000	-161.500	1.1464758134e-02  -9.6284049412e-01  -5.5601546747e-02
34.000	0.000	-161.500	1.1462265868e-02  -9.5374583077e-01  -5.5247262370e-02
36.000	0.000	-161.500	1.1386600763e-02  -9.4328900748e-01  -5.4901428938e-02
38.000	0.000	-161.500	1.1262400694e-02  -9.3080564241e-01  -5.4504808377e-02
40.000	0.000	-161.500	1.0970064840e-02  -9.1585599616e-01  -5.4080909682e-02
42.000	0.000	-161.500	1.0584122918e-02  -8.9763441160e-01  -5.3621280055e-02
44.000	0.000	-161.500	1.0186235245e-02  -8.7512362414e-01  -5.3074171569e-02
46.000	0.000	-161.500	9.6196180355e-03  -8.4807035483e-01  -5.2460007190e-02
48.000	0.000	-161.500	8.8513153113e-03  -8.1589522880e-01  -5.1732481659e-02
50.000	0.000	-161.500	8.1913377245e-03  -7.7847951596e-01  -5.0849566099e-02
-50.000	0.000	-159.500	1.2483489799e-02  -8.9889961784e-01  -3.3233274524e-02
-48.000	0.000	-159.500	1.2519647192e-02  -9.5049144950e-01  -3.6497400001e-02
-46.000	0.000	-159.500	1.2510394727e-02  -9.9256147700e-01  -3.9967343493e-02
-44.000	0.000	-159.500	1.2471910723e-02  -1.0246988519e+00  -4.3545529438e-02
-42.000	0.000	-159.500	1.2411850661e-02  -1.0478568894e+00  -4.7064616151e-02
-40.000	0.000	-159.500	1.2344014135e-02  -1.0638948195e+00  -5.0349299734e-02
-38.000	0.000	-159.500	1.2277906747e-02  -1.0743458654e+00  -5.3225424059e-02
-36.000	0.000	-159.500	1.2214481475e-02  -1.0808867743e+00  -5.5575736652e-02
-34.000	0.000	-159.500	1.2156919263e-02  -1.0843643031e+00  -5.7360100612e-02
-32.000	0.000	-159.500	1.2102906528e-02  -1.0864441233e+00  -5.8649174361e-02
-30.000	0.000	-159.500	1.2052346483e-02  -1.0868873317e+00  -5.9518124108e-02
-28.000	0.000	-159.500	1.2007949165e-02  -1.0863811044e+00  -6.0097048136e-02
-26.000	0.000	-159.500	1.1963056744e-02  -1.0855672481e+00  -6.0446928396e-02
-24.000	0.000	-159.500	1.1928699217e-02  -1.0839351232e+00  -6.0652098474e-02
-22.000	0.000	-159.500	1.1881844999e-02  -1.0821875552e+00  -6.0737261422e-02
-20.000	0.000	-159.500	1.1837587277e-02  -1.0800274693e+00  -6.0755975685e-02
-18.000	0.000	-159.500	1.1804808123e-02  -1.0778073599e+00  -6.0735660093e-02
-16.000	0.000	-159.500	1.1766011423e-02  -1.0754502243e+00  -6.0682384887e-02
-14.000	0.000	-159.500	1.1726963448e-02  -1.0726826878e+00  -6.0590898077e-02
-12.000	0.000	-159.500	1.1696384337e-02  -1.0697789663e+00  -6.0471861000e-02
-10.000	0.000	-159.500	1.1658218614e-02  -1.0669081917e+00  -6.0359921606e-02
-8.000	0.000	-159.500	1.1615520652e-02  -1.0638390155e+00  -6.0229366065e-02
-6.000	0.000	-159.500	1.1577613648e-02  -1.0604435539e+00  -6.0095222806e-02
-4.000	0.000	-159.500	1.1543888959e-02  -1.0567018803e+00  -5.9936320961e-02
-2.000	0.000	-159.500	1.1516127839e-02  -1.0531839336e+00  -5.9772529971e-02
0.000	0.000	-159.500	1.1480647955e-02  -1.0495895226e+00  -5.9605789943e-02
2.000	0.000	-159.500	1.1443626924e-02  -1.0455574502e+00  -5.9431839305e-02
4.000	0.000	-159.500	1.1401219324e-02  -1.0412882558e+00  -5.9238852287e-02
6.000	0.000	-159.500	1.1365218279e-02  -1.0371497715e+00  -5.9038178889e-02
8.000	0.000	-159.500	1.1335517696e-02  -1.0327965246e+00  -5.8834582371e-02
10.000	0.000	-159.500	1.1315173811e-02  -1.0281939061e+00  -5.8604862896e-02
12.000	0.000	-159.500	1.1301956801e-02  -1.0234430259e+00  -5.8367655125e-02
14.000	0.000	-159.500	1.1286141431e-02  -1.0186938114e+00  -5.8140999466e-02
16.000	0.000	-159.500	1.1274513961e-02  -1.0136061161e+00  -5.7884185130e-02
18.000	0.000	-159.500	1.1277013672e-02  -1.0084104990e+00  -5.7641747584e-02
20.000	0.000	-159.500	1.1279371924e-02  -1.0029937216e+00  -5.7373281496e-02
22.000	0.000	-159.500	1.1286926895e-02  -9.9730782034e-01  -5.7129135248e-02
24.000	0.000	-159.500	1.1304838075e-02  -9.9128167395e-01  -5.6831345396e-02
26.000	0.000	-159.500	1.1344705017e-02  -9.8497524821e-01  -5.6549566986e-02
28.000	0.000	-159.500	1.1402023400e-02  -9.7836283525e-01  -5.6235388038e-02
30.000	0.000	-159.500	1.1439971353e-02  -9.7094731124e-01  -5.5919816952e-02
32.000	0.000	-159.500	1.1459619116e-02  -9.6282268638e-01  -5.5606034172e-02
34.000	0.000	-159.500	1.1454951004e-02  -9.5379648879e-01  -5.5248447168e-02
